DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-08-15 15:00:00,2.2294,2.2153,2.2407,20251100,20251200,20251000
2025-08-15 16:00:00,2.2293,2.2195,2.2459,20251100,20251200,20251000
2025-08-15 17:00:00,2.2258,2.211,2.2369,20251100,20251200,20251000
2025-08-15 18:00:00,2.2166,2.2017,2.2284,20251100,20251200,20251000
2025-08-15 19:00:00,2.2202,2.2056,2.2301,20251100,20251200,20251000
2025-08-15 20:00:00,2.2174,2.2024,2.2263,20251100,20251200,20251000
2025-08-15 23:00:00,2.2174,2.2024,2.2263,20251100,20251200,20251000
2025-08-17 22:00:00,,,2.2127,20251100,20251200,20251000
2025-08-17 23:00:00,,,2.2138,20251100,20251200,20251000
2025-08-18 00:00:00,,,2.2171,20251100,20251200,20251000
2025-08-18 01:00:00,,,2.2231,20251100,20251200,20251000
2025-08-18 02:00:00,,,2.2203,20251100,20251200,20251000
2025-08-18 03:00:00,,,2.2249,20251100,20251200,20251000
2025-08-18 04:00:00,,,2.2243,20251100,20251200,20251000
2025-08-18 05:00:00,,,2.2257,20251100,20251200,20251000
2025-08-18 06:00:00,,,2.2339,20251100,20251200,20251000
2025-08-18 07:00:00,,,2.2181,20251100,20251200,20251000
2025-08-18 08:00:00,,,2.2224,20251100,20251200,20251000
2025-08-18 09:00:00,,,2.228,20251100,20251200,20251000
2025-08-18 10:00:00,,,2.2186,20251100,20251200,20251000
2025-08-18 11:00:00,,,2.2128,20251100,20251200,20251000
2025-08-18 12:00:00,,,2.2114,20251100,20251200,20251000
2025-08-18 13:00:00,,,2.1987,20251100,20251200,20251000
2025-08-18 13:30:00,2.1905,2.1777,,20251100,20251200,20251000
2025-08-18 14:00:00,2.2044,2.1914,2.2131,20251100,20251200,20251000
2025-08-18 15:00:00,2.22,2.2046,2.2308,20251100,20251200,20251000
2025-08-18 16:00:00,2.2223,2.207,2.2322,20251100,20251200,20251000
2025-08-18 17:00:00,2.2268,2.212,2.2356,20251100,20251200,20251000
2025-08-18 18:00:00,2.2266,2.2117,2.2372,20251100,20251200,20251000
2025-08-18 19:00:00,2.228,2.2121,2.2399,20251100,20251200,20251000
2025-08-18 20:00:00,2.2273,2.2111,2.2373,20251100,20251200,20251000
2025-08-18 22:00:00,,,2.2433,20251100,20251200,20251000
2025-08-18 23:00:00,2.2273,2.2111,2.2439,20251100,20251200,20251000
2025-08-19 00:00:00,,,2.2382,20251100,20251200,20251000
2025-08-19 01:00:00,,,2.2315,20251100,20251200,20251000
2025-08-19 02:00:00,,,2.2315,20251100,20251200,20251000
2025-08-19 03:00:00,,,2.2307,20251100,20251200,20251000
2025-08-19 04:00:00,,,2.232,20251100,20251200,20251000
2025-08-19 05:00:00,,,2.2344,20251100,20251200,20251000
2025-08-19 06:00:00,,,2.2385,20251100,20251200,20251000
2025-08-19 07:00:00,,,2.2345,20251100,20251200,20251000
2025-08-19 08:00:00,,,2.2298,20251100,20251200,20251000
2025-08-19 09:00:00,,,2.2305,20251100,20251200,20251000
2025-08-19 10:00:00,,,2.2274,20251100,20251200,20251000
2025-08-19 11:00:00,,,2.2384,20251100,20251200,20251000
2025-08-19 12:00:00,,,2.2406,20251100,20251200,20251000
2025-08-19 13:00:00,,,2.244,20251100,20251200,20251000
2025-08-19 13:30:00,2.2295,2.2103,,20251100,20251200,20251000
2025-08-19 14:00:00,2.2321,2.2143,2.2471,20251100,20251200,20251000
2025-08-19 15:00:00,2.2225,2.2054,2.2376,20251100,20251200,20251000
2025-08-19 16:00:00,2.2299,2.2119,2.2453,20251100,20251200,20251000
2025-08-19 17:00:00,2.2285,2.2098,2.2435,20251100,20251200,20251000
2025-08-19 18:00:00,2.234,2.2156,2.2495,20251100,20251200,20251000
2025-08-19 19:00:00,2.234,2.2139,2.2488,20251100,20251200,20251000
2025-08-19 20:00:00,2.2337,2.2157,2.2491,20251100,20251200,20251000
2025-08-19 22:00:00,,,2.2504,20251100,20251200,20251000
2025-08-19 23:00:00,2.2337,2.2157,2.2491,20251100,20251200,20251000
2025-08-20 00:00:00,,,2.2494,20251100,20251200,20251000
2025-08-20 01:00:00,,,2.2472,20251100,20251200,20251000
2025-08-20 02:00:00,,,2.248,20251100,20251200,20251000
2025-08-20 03:00:00,,,2.2468,20251100,20251200,20251000
2025-08-20 04:00:00,,,2.2509,20251100,20251200,20251000
2025-08-20 05:00:00,,,2.2591,20251100,20251200,20251000
2025-08-20 06:00:00,,,2.2626,20251100,20251200,20251000
2025-08-20 07:00:00,,,2.2694,20251100,20251200,20251000
2025-08-20 08:00:00,,,2.2742,20251100,20251200,20251000
2025-08-20 09:00:00,,,2.2624,20251100,20251200,20251000
2025-08-20 10:00:00,,,2.2748,20251100,20251200,20251000
2025-08-20 11:00:00,,,2.2751,20251100,20251200,20251000
2025-08-20 12:00:00,,,2.2708,20251100,20251200,20251000
2025-08-20 13:00:00,,,2.2664,20251100,20251200,20251000
2025-08-20 13:30:00,2.2516,2.2319,,20251100,20251200,20251000
2025-08-20 14:00:00,2.2469,2.2266,2.2613,20251100,20251200,20251000
2025-08-20 15:00:00,2.2619,2.2432,2.2797,20251100,20251200,20251000
2025-08-20 16:00:00,2.262,2.2415,2.2784,20251100,20251200,20251000
2025-08-20 17:00:00,2.2566,2.2358,2.2727,20251100,20251200,20251000
2025-08-20 18:00:00,2.2581,2.238,2.2742,20251100,20251200,20251000
2025-08-20 19:00:00,2.2559,2.236,2.2716,20251100,20251200,20251000
2025-08-20 20:00:00,2.253,2.2332,2.269,20251100,20251200,20251000
2025-08-20 22:00:00,,,2.2688,20251100,20251200,20251000
2025-08-20 23:00:00,2.253,2.2332,2.269,20251100,20251200,20251000
2025-08-21 00:00:00,,,2.2703,20251100,20251200,20251000
2025-08-21 01:00:00,,,2.2754,20251100,20251200,20251000
2025-08-21 02:00:00,,,2.271,20251100,20251200,20251000
2025-08-21 03:00:00,,,2.2719,20251100,20251200,20251000
2025-08-21 04:00:00,,,2.2726,20251100,20251200,20251000
2025-08-21 05:00:00,,,2.2736,20251100,20251200,20251000
2025-08-21 06:00:00,,,2.2781,20251100,20251200,20251000
2025-08-21 07:00:00,,,2.2747,20251100,20251200,20251000
2025-08-21 08:00:00,,,2.2832,20251100,20251200,20251000
2025-08-21 09:00:00,,,2.2866,20251100,20251200,20251000
2025-08-21 10:00:00,,,2.2852,20251100,20251200,20251000
2025-08-21 11:00:00,,,2.2776,20251100,20251200,20251000
2025-08-21 12:00:00,,,2.2717,20251100,20251200,20251000
2025-08-21 13:00:00,,,2.2778,20251100,20251200,20251000
2025-08-21 13:30:00,2.2622,2.2415,,20251100,20251200,20251000
2025-08-21 14:00:00,2.2861,2.2624,2.3035,20251100,20251200,20251000
2025-08-21 15:00:00,2.3015,2.277,2.3219,20251100,20251200,20251000
2025-08-21 16:00:00,2.2992,2.2773,2.32,20251100,20251200,20251000
2025-08-21 17:00:00,2.3003,2.2762,2.3195,20251100,20251200,20251000
2025-08-21 18:00:00,2.3037,2.279,2.323,20251100,20251200,20251000
2025-08-21 19:00:00,2.2993,2.2747,2.3195,20251100,20251200,20251000
2025-08-21 20:00:00,2.3005,2.276,2.3194,20251100,20251200,20251000
2025-08-21 22:00:00,,,2.3217,20251100,20251200,20251000
2025-08-21 23:00:00,2.3005,2.276,2.3219,20251100,20251200,20251000
2025-08-22 00:00:00,,,2.3219,20251100,20251200,20251000
2025-08-22 01:00:00,,,2.316,20251100,20251200,20251000
2025-08-22 02:00:00,,,2.3181,20251100,20251200,20251000
2025-08-22 03:00:00,,,2.3169,20251100,20251200,20251000
2025-08-22 04:00:00,,,2.3178,20251100,20251200,20251000
2025-08-22 05:00:00,,,2.3219,20251100,20251200,20251000
2025-08-22 06:00:00,,,2.3194,20251100,20251200,20251000
2025-08-22 07:00:00,,,2.3078,20251100,20251200,20251000
2025-08-22 08:00:00,,,2.3038,20251100,20251200,20251000
2025-08-22 09:00:00,,,2.3008,20251100,20251200,20251000
2025-08-22 10:00:00,,,2.3084,20251100,20251200,20251000
2025-08-22 11:00:00,,,2.3131,20251100,20251200,20251000
2025-08-22 12:00:00,,,2.3123,20251100,20251200,20251000
2025-08-22 13:00:00,,,2.2965,20251100,20251200,20251000
2025-08-22 13:30:00,2.2787,2.2562,,20251100,20251200,20251000
2025-08-22 14:00:00,2.2771,2.2561,2.3123,20251100,20251200,20251000
2025-08-22 15:00:00,2.3038,2.2799,2.3237,20251100,20251200,20251000
2025-08-22 16:00:00,2.3076,2.2846,2.321,20251100,20251200,20251000
2025-08-22 17:00:00,2.296,2.2732,2.3126,20251100,20251200,20251000
2025-08-22 18:00:00,2.2913,2.2709,2.3078,20251100,20251200,20251000
2025-08-22 19:00:00,2.2886,2.2684,2.3051,20251100,20251200,20251000
2025-08-22 20:00:00,2.2877,2.2682,2.3051,20251100,20251200,20251000
2025-08-22 23:00:00,2.2877,2.2682,2.3051,20251100,20251200,20251000
2025-08-24 22:00:00,,,2.3048,20251100,20251200,20251000
2025-08-24 23:00:00,,,2.3043,20251100,20251200,20251000
2025-08-25 00:00:00,,,2.3077,20251100,20251200,20251000
2025-08-25 01:00:00,,,2.301,20251100,20251200,20251000
2025-08-25 02:00:00,,,2.3075,20251100,20251200,20251000
2025-08-25 03:00:00,,,2.3064,20251100,20251200,20251000
2025-08-25 04:00:00,,,2.3061,20251100,20251200,20251000
2025-08-25 05:00:00,,,2.3091,20251100,20251200,20251000
2025-08-25 06:00:00,,,2.3088,20251100,20251200,20251000
2025-08-25 07:00:00,,,2.3253,20251100,20251200,20251000
2025-08-25 08:00:00,,,2.3196,20251100,20251200,20251000
2025-08-25 09:00:00,,,2.3285,20251100,20251200,20251000
2025-08-25 10:00:00,,,2.3317,20251100,20251200,20251000
2025-08-25 11:00:00,,,2.3312,20251100,20251200,20251000
2025-08-25 12:00:00,,,2.3364,20251100,20251200,20251000
2025-08-25 13:00:00,,,2.3415,20251100,20251200,20251000
2025-08-25 13:30:00,2.3238,2.3015,,20251100,20251200,20251000
2025-08-25 14:00:00,2.3276,2.3039,2.3384,20251100,20251200,20251000
2025-08-25 15:00:00,2.3323,2.3102,2.3481,20251100,20251200,20251000
2025-08-25 16:00:00,2.336,2.313,2.35,20251100,20251200,20251000
2025-08-25 17:00:00,2.3304,2.3084,2.3461,20251100,20251200,20251000
2025-08-25 18:00:00,2.3268,2.3044,2.3423,20251100,20251200,20251000
2025-08-25 19:00:00,2.3301,2.3076,2.3461,20251100,20251200,20251000
2025-08-25 20:00:00,2.3293,2.3074,2.3446,20251100,20251200,20251000
2025-08-25 22:00:00,,,2.3463,20251100,20251200,20251000
2025-08-25 23:00:00,2.3296,2.3061,2.3456,20251100,20251200,20251000
2025-08-26 00:00:00,,,2.3262,20251100,20251200,20251000
2025-08-26 01:00:00,,,2.3276,20251100,20251200,20251000
2025-08-26 02:00:00,,,2.3342,20251100,20251200,20251000
2025-08-26 03:00:00,,,2.3322,20251100,20251200,20251000
2025-08-26 04:00:00,,,2.3301,20251100,20251200,20251000
2025-08-26 05:00:00,,,2.3299,20251100,20251200,20251000
2025-08-26 06:00:00,,,2.3304,20251100,20251200,20251000
2025-08-26 07:00:00,,,2.3206,20251100,20251200,20251000
2025-08-26 08:00:00,,,2.3136,20251100,20251200,20251000
2025-08-26 09:00:00,,,2.3044,20251100,20251200,20251000
2025-08-26 10:00:00,,,2.3101,20251100,20251200,20251000
2025-08-26 11:00:00,,,2.3062,20251100,20251200,20251000
2025-08-26 12:00:00,,,2.3094,20251100,20251200,20251000
2025-08-26 13:00:00,,,2.3123,20251100,20251200,20251000
2025-08-26 13:30:00,2.2981,2.2766,,20251100,20251200,20251000
2025-08-26 14:00:00,2.2869,2.2667,2.3009,20251100,20251200,20251000
2025-08-26 15:00:00,2.2726,2.2528,2.2857,20251100,20251200,20251000
2025-08-26 16:00:00,2.27,2.2501,2.2799,20251100,20251200,20251000
2025-08-26 17:00:00,2.2673,2.2486,2.2786,20251100,20251200,20251000
2025-08-26 18:00:00,2.2634,2.2449,2.2753,20251100,20251200,20251000
2025-08-26 19:00:00,2.2641,2.2451,2.2754,20251100,20251200,20251000
2025-08-26 20:00:00,2.2683,2.2485,2.2816,20251100,20251200,20251000
2025-08-26 22:00:00,,,2.2843,20251100,20251200,20251000
2025-08-26 23:00:00,2.2683,2.2485,2.2816,20251100,20251200,20251000
2025-08-27 00:00:00,,,2.281,20251100,20251200,20251000
2025-08-27 01:00:00,,,2.2776,20251100,20251200,20251000
2025-08-27 02:00:00,,,2.2803,20251100,20251200,20251000
2025-08-27 03:00:00,,,2.2779,20251100,20251200,20251000
2025-08-27 04:00:00,,,2.2763,20251100,20251200,20251000
2025-08-27 05:00:00,,,2.2749,20251100,20251200,20251000
2025-08-27 06:00:00,,,2.278,20251100,20251200,20251000
2025-08-27 07:00:00,,,2.2792,20251100,20251200,20251000
2025-08-27 08:00:00,,,2.2718,20251100,20251200,20251000
2025-08-27 09:00:00,,,2.2743,20251100,20251200,20251000
2025-08-27 10:00:00,,,2.2715,20251100,20251200,20251000
2025-08-27 11:00:00,,,2.2753,20251100,20251200,20251000
2025-08-27 12:00:00,,,2.2847,20251100,20251200,20251000
2025-08-27 13:00:00,,,2.2891,20251100,20251200,20251000
2025-08-27 13:30:00,2.2766,2.2565,,20251100,20251200,20251000
2025-08-27 14:00:00,2.2831,2.2616,2.296,20251100,20251200,20251000
2025-08-27 15:00:00,2.2781,2.2589,2.2891,20251100,20251200,20251000
2025-08-27 16:00:00,2.2722,2.2546,2.2838,20251100,20251200,20251000
2025-08-27 17:00:00,2.2785,2.2597,2.2884,20251100,20251200,20251000
2025-08-27 18:00:00,2.2781,2.2605,2.2895,20251100,20251200,20251000
2025-08-27 19:00:00,2.2704,2.2535,2.2816,20251100,20251200,20251000
2025-08-27 20:00:00,2.2705,2.2543,2.283,20251100,20251200,20251000
2025-08-27 22:00:00,,,2.278,20251100,20251200,20251000
2025-08-27 23:00:00,2.2705,2.2543,2.283,20251100,20251200,20251000
2025-08-28 00:00:00,,,2.2786,20251100,20251200,20251000
2025-08-28 01:00:00,,,2.2765,20251100,20251200,20251000
2025-08-28 02:00:00,,,2.2748,20251100,20251200,20251000
2025-08-28 03:00:00,,,2.2731,20251100,20251200,20251000
2025-08-28 04:00:00,,,2.272,20251100,20251200,20251000
2025-08-28 05:00:00,,,2.2714,20251100,20251200,20251000
2025-08-28 06:00:00,,,2.2753,20251100,20251200,20251000
2025-08-28 07:00:00,,,2.2825,20251100,20251200,20251000
2025-08-28 08:00:00,,,2.2773,20251100,20251200,20251000
2025-08-28 09:00:00,,,2.2825,20251100,20251200,20251000
2025-08-28 10:00:00,,,2.283,20251100,20251200,20251000
