DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-21 04:00:00,,20250900,991.6,20250800,,20250900
2025-07-21 05:00:00,,20250900,991.6,20250800,,20250900
2025-07-21 23:00:00,986.1,20250900,992.4,20250800,986.1,20250900
2025-07-22 01:00:00,,20250900,999.4,20250800,,20250900
2025-07-22 02:00:00,998.7,20250900,994.7,20250800,998.7,20250900
2025-07-22 03:00:00,998.7,20250900,988.5,20250800,998.7,20250900
2025-07-22 04:00:00,998.7,20250900,988.5,20250800,998.7,20250900
2025-07-22 05:00:00,998.7,20250900,983.4,20250800,998.7,20250900
2025-07-22 23:00:00,977.2,20250900,983.4,20250800,977.2,20250900
2025-07-23 00:45:00,998.7,20250900,984.7,20250800,998.7,20250900
2025-07-23 01:00:00,998.7,20250900,988.5,20250800,998.7,20250900
2025-07-23 02:00:00,998.7,20250900,991.9,20250800,998.7,20250900
2025-07-23 03:00:00,,20250900,989.6,20250800,,20250900
2025-07-23 04:00:00,,20250900,989.6,20250800,,20250900
2025-07-23 05:00:00,,20250900,989.6,20250800,,20250900
2025-07-23 23:00:00,998.7,20250900,991.9,20250800,998.7,20250900
2025-07-24 01:00:00,,20250900,994.3,20250800,,20250900
2025-07-24 02:00:00,,20250900,994.6,20250800,,20250900
2025-07-24 03:00:00,,20250900,995.2,20250800,,20250900
2025-07-24 04:00:00,,20250900,997.1,20250800,,20250900
2025-07-24 05:00:00,,20250900,996.3,20250800,,20250900
2025-07-24 23:00:00,990.0,20250900,993.6,20250800,990.0,20250900
2025-07-25 00:45:00,,20250900,995.9,20250800,,20250900
2025-07-25 01:00:00,,20250900,994.7,20250800,,20250900
2025-07-25 02:00:00,,20250900,994.8,20250800,,20250900
2025-07-25 03:00:00,,20250900,994.8,20250800,,20250900
2025-07-25 04:00:00,,20250900,994.4,20250800,,20250900
2025-07-25 05:00:00,,20250900,993.2,20250800,,20250900
2025-07-25 23:00:00,986.9,20250900,995.9,20250800,986.9,20250900
2025-07-28 00:45:00,,20250900,1004.0,20250800,,20250900
2025-07-28 01:00:00,1002.1,20250900,998.6,20250800,1002.1,20250900
2025-07-28 02:00:00,1002.1,20250900,998.9,20250800,1002.1,20250900
2025-07-28 03:00:00,1002.1,20250900,999.6,20250800,1002.1,20250900
2025-07-28 04:00:00,1002.1,20250900,998.7,20250800,1002.1,20250900
2025-07-28 05:00:00,1002.1,20250900,997.8,20250800,1002.1,20250900
2025-07-28 23:00:00,993.1,20250900,997.8,20250800,993.1,20250900
2025-07-29 00:45:00,1002.1,20250900,,20250800,1002.1,20250900
2025-07-29 01:00:00,1002.1,20250900,988.1,20250800,1002.1,20250900
2025-07-29 02:00:00,1002.1,20250900,987.9,20250800,1002.1,20250900
2025-07-29 03:00:00,1002.1,20250900,990.1,20250800,1002.1,20250900
2025-07-29 04:00:00,1002.1,20250900,986.8,20250800,1002.1,20250900
2025-07-29 05:00:00,1002.1,20250900,989.2,20250800,1002.1,20250900
2025-07-29 23:00:00,1002.1,20250900,989.2,20250800,1002.1,20250900
2025-07-30 00:45:00,,20250900,995.6,20250800,,20250900
2025-07-30 01:00:00,,20250900,997.6,20250800,,20250900
2025-07-30 02:00:00,,20250900,998.5,20250800,,20250900
2025-07-30 03:00:00,,20250900,998.1,20250800,,20250900
2025-07-30 04:00:00,,20250900,998.9,20250800,,20250900
2025-07-30 05:00:00,,20250900,997.5,20250800,,20250900
2025-07-30 23:00:00,993.7,20250900,997.5,20250800,993.7,20250900
2025-07-31 00:45:00,,20250900,1002.2,20250800,,20250900
2025-07-31 01:00:00,,20250900,1003.0,20250800,,20250900
2025-07-31 02:00:00,,20250900,1006.1,20250800,,20250900
2025-07-31 03:00:00,,20250900,1006.9,20250800,,20250900
2025-07-31 04:00:00,,20250900,1008.5,20250800,,20250900
2025-07-31 05:00:00,,20250900,1008.6,20250800,,20250900
2025-07-31 23:00:00,1004.8,20250900,1008.6,20250800,1004.8,20250900
2025-08-01 00:45:00,,20250900,991.3,20250800,,20250900
2025-08-01 01:00:00,,20250900,1000.6,20250800,,20250900
2025-08-01 02:00:00,,20250900,998.4,20250800,,20250900
2025-08-01 03:00:00,,20250900,995.2,20250800,,20250900
2025-08-01 04:00:00,,20250900,997.3,20250800,,20250900
2025-08-01 05:00:00,,20250900,995.7,20250800,,20250900
2025-08-01 23:00:00,991.9,20250900,995.7,20250800,991.9,20250900
2025-08-04 00:45:00,,20250900,982.8,20250800,,20250900
2025-08-04 01:00:00,,20250900,986.2,20250800,,20250900
2025-08-04 02:00:00,,20250900,987.0,20250800,,20250900
2025-08-04 03:00:00,,20250900,987.2,20250800,,20250900
2025-08-04 04:00:00,,20250900,987.9,20250800,,20250900
2025-08-04 05:00:00,,20250900,989.7,20250800,,20250900
2025-08-04 23:00:00,987.4,20250900,989.7,20250800,987.4,20250900
2025-08-05 00:45:00,,20250900,1000.2,20250800,,20250900
2025-08-05 01:00:00,,20250900,1000.0,20250800,,20250900
2025-08-05 02:00:00,,20250900,1003.3,20250800,,20250900
2025-08-05 03:00:00,,20250900,1003.2,20250800,,20250900
2025-08-05 04:00:00,,20250900,1004.0,20250800,,20250900
2025-08-05 05:00:00,,20250900,1005.4,20250800,,20250900
2025-08-05 23:00:00,1002.6,20250900,1005.4,20250800,1002.6,20250900
2025-08-06 00:45:00,,20250900,995.6,20250800,,20250900
2025-08-06 01:00:00,,20250900,997.1,20250800,,20250900
2025-08-06 02:00:00,,20250900,996.6,20250800,,20250900
2025-08-06 03:00:00,,20250900,996.5,20250800,,20250900
2025-08-06 04:00:00,,20250900,996.3,20250800,,20250900
2025-08-06 05:00:00,,20250900,996.3,20250800,,20250900
2025-08-06 23:00:00,991.4,20250900,996.1,20250800,991.4,20250900
2025-08-07 00:45:00,,20250900,1013.9,20250800,,20250900
