DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-13 14:00:00,,20251200,0.9314,20250900,,20251200
2025-06-13 15:00:00,,20251200,0.9333,20250900,,20251200
2025-06-13 16:00:00,,20251200,0.9333,20250900,,20251200
2025-06-13 17:00:00,,20251200,0.9319,20250900,,20251200
2025-06-13 18:00:00,,20251200,0.9312,20250900,,20251200
2025-06-13 19:00:00,,20251200,0.9314,20250900,,20251200
2025-06-13 20:00:00,,20251200,0.9319,20250900,,20251200
2025-06-13 23:00:00,0.9265,20251200,0.9315,20250900,0.9265,20251200
2025-06-16 13:30:00,,20251200,0.9344,20250900,,20251200
2025-06-16 14:00:00,,20251200,0.9351,20250900,,20251200
2025-06-16 15:00:00,,20251200,0.9351,20250900,,20251200
2025-06-16 16:00:00,,20251200,0.9351,20250900,,20251200
2025-06-16 17:00:00,,20251200,0.9351,20250900,,20251200
2025-06-16 18:00:00,,20251200,0.9361,20250900,,20251200
2025-06-16 19:00:00,,20251200,0.9363,20250900,,20251200
2025-06-16 20:00:00,,20251200,0.9361,20250900,,20251200
2025-06-16 23:00:00,0.9313,20251200,0.9362,20250900,0.9313,20251200
2025-06-17 13:30:00,,20251200,0.9367,20250900,,20251200
2025-06-17 14:00:00,,20251200,0.935,20250900,,20251200
2025-06-17 15:00:00,,20251200,0.9337,20250900,,20251200
2025-06-17 16:00:00,,20251200,0.9326,20250900,,20251200
2025-06-17 17:00:00,,20251200,0.9318,20250900,,20251200
2025-06-17 18:00:00,,20251200,0.932,20250900,,20251200
2025-06-17 19:00:00,,20251200,0.9329,20250900,,20251200
2025-06-17 20:00:00,,20251200,0.9326,20250900,,20251200
2025-06-17 23:00:00,0.928,20251200,0.933,20250900,0.928,20251200
2025-06-18 13:30:00,,20251200,0.9345,20250900,,20251200
2025-06-18 14:00:00,,20251200,0.9357,20250900,,20251200
2025-06-18 15:00:00,,20251200,0.9366,20250900,,20251200
2025-06-18 16:00:00,,20251200,0.9357,20250900,,20251200
2025-06-18 17:00:00,,20251200,0.9355,20250900,,20251200
2025-06-18 18:00:00,,20251200,0.9348,20250900,,20251200
2025-06-18 19:00:00,,20251200,0.9352,20250900,,20251200
2025-06-18 20:00:00,,20251200,0.9352,20250900,,20251200
2025-06-18 23:00:00,0.9299,20251200,0.935,20250900,0.9299,20251200
2025-06-19 13:30:00,,20251200,0.9334,20250900,,20251200
2025-06-19 14:00:00,,20251200,0.9345,20250900,,20251200
2025-06-19 15:00:00,,20251200,0.934,20250900,,20251200
2025-06-19 16:00:00,,20251200,0.9335,20250900,,20251200
2025-06-19 17:00:00,,20251200,0.9343,20250900,,20251200
2025-06-19 18:00:00,,20251200,0.9343,20250900,,20251200
2025-06-19 19:00:00,,20251200,0.9337,20250900,,20251200
2025-06-19 20:00:00,,20251200,0.9338,20250900,,20251200
2025-06-19 23:00:00,0.9299,20251200,0.935,20250900,0.9299,20251200
2025-06-20 13:30:00,,20251200,0.9367,20250900,,20251200
2025-06-20 14:00:00,,20251200,0.9369,20250900,,20251200
2025-06-20 15:00:00,,20251200,0.937,20250900,,20251200
2025-06-20 16:00:00,,20251200,0.9374,20250900,,20251200
2025-06-20 17:00:00,,20251200,0.9377,20250900,,20251200
2025-06-20 18:00:00,,20251200,0.9375,20250900,,20251200
2025-06-20 19:00:00,,20251200,0.9374,20250900,,20251200
2025-06-20 20:00:00,,20251200,0.9376,20250900,,20251200
2025-06-20 23:00:00,0.9327,20251200,0.9376,20250900,0.9327,20251200
2025-06-23 13:30:00,,20251200,0.9345,20250900,,20251200
2025-06-23 14:00:00,,20251200,0.9336,20250900,,20251200
2025-06-23 15:00:00,,20251200,0.9338,20250900,,20251200
2025-06-23 16:00:00,,20251200,0.9338,20250900,,20251200
2025-06-23 17:00:00,,20251200,0.935,20250900,,20251200
2025-06-23 18:00:00,,20251200,0.9357,20250900,,20251200
2025-06-23 19:00:00,,20251200,0.9353,20250900,,20251200
2025-06-23 20:00:00,,20251200,0.9364,20250900,,20251200
2025-06-23 23:00:00,0.9309,20251200,0.9357,20250900,0.9309,20251200
2025-06-24 13:30:00,,20251200,0.9322,20250900,,20251200
2025-06-24 14:00:00,,20251200,0.9309,20250900,,20251200
2025-06-24 15:00:00,,20251200,0.9298,20250900,,20251200
2025-06-24 16:00:00,,20251200,0.9301,20250900,,20251200
2025-06-24 17:00:00,,20251200,0.9306,20250900,,20251200
2025-06-24 18:00:00,,20251200,0.9306,20250900,,20251200
2025-06-24 19:00:00,,20251200,0.9306,20250900,,20251200
2025-06-24 20:00:00,,20251200,0.9301,20250900,,20251200
2025-06-24 23:00:00,0.9257,20251200,0.9305,20250900,0.9257,20251200
2025-06-25 13:30:00,,20251200,0.9315,20250900,,20251200
2025-06-25 14:00:00,,20251200,0.9321,20250900,,20251200
2025-06-25 15:00:00,,20251200,0.9322,20250900,,20251200
2025-06-25 16:00:00,,20251200,0.9319,20250900,,20251200
2025-06-25 17:00:00,,20251200,0.9328,20250900,,20251200
2025-06-25 18:00:00,,20251200,0.933,20250900,,20251200
2025-06-25 19:00:00,,20251200,0.9333,20250900,,20251200
2025-06-25 20:00:00,,20251200,0.934,20250900,,20251200
2025-06-25 23:00:00,0.9285,20251200,0.9333,20250900,0.9285,20251200
2025-06-26 13:30:00,,20251200,0.9322,20250900,,20251200
2025-06-26 14:00:00,,20251200,0.932,20250900,,20251200
2025-06-26 15:00:00,,20251200,0.9321,20250900,,20251200
2025-06-26 16:00:00,,20251200,0.9328,20250900,,20251200
2025-06-26 17:00:00,,20251200,0.9326,20250900,,20251200
2025-06-26 18:00:00,,20251200,0.9324,20250900,,20251200
2025-06-26 19:00:00,,20251200,0.9322,20250900,,20251200
2025-06-26 20:00:00,,20251200,0.9321,20250900,,20251200
2025-06-26 23:00:00,0.9277,20251200,0.9323,20250900,0.9277,20251200
2025-06-27 13:30:00,,20251200,0.9325,20250900,,20251200
2025-06-27 14:00:00,,20251200,0.9326,20250900,,20251200
2025-06-27 15:00:00,,20251200,0.9316,20250900,,20251200
2025-06-27 16:00:00,,20251200,0.9324,20250900,,20251200
2025-06-27 17:00:00,,20251200,0.9318,20250900,,20251200
2025-06-27 18:00:00,,20251200,0.9311,20250900,,20251200
2025-06-27 19:00:00,,20251200,0.932,20250900,,20251200
2025-06-27 20:00:00,,20251200,0.9318,20250900,,20251200
2025-06-27 23:00:00,0.9266,20251200,0.9315,20250900,0.9266,20251200
2025-06-30 13:30:00,,20251200,0.9303,20250900,,20251200
2025-06-30 14:00:00,,20251200,0.9301,20250900,,20251200
2025-06-30 15:00:00,,20251200,0.9302,20250900,,20251200
2025-06-30 16:00:00,,20251200,0.9299,20250900,,20251200
2025-06-30 17:00:00,,20251200,0.9296,20250900,,20251200
2025-06-30 18:00:00,,20251200,0.9298,20250900,,20251200
2025-06-30 19:00:00,,20251200,0.9304,20250900,,20251200
