DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 23:00:00,30400.0,30575.0,30575.0,20250900,20251200,20251200
2025-06-13 08:00:00,29835.0,,,20250900,20251200,20251200
2025-06-13 11:00:00,29890.0,,,20250900,20251200,20251200
2025-06-13 18:00:00,29890.0,,,20250900,20251200,20251200
2025-06-13 23:00:00,29930.0,30090.0,30090.0,20250900,20251200,20251200
2025-06-16 15:00:00,29905.0,,,20250900,20251200,20251200
2025-06-16 23:00:00,30150.0,30310.0,30310.0,20250900,20251200,20251200
2025-06-17 06:00:00,30355.0,,,20250900,20251200,20251200
2025-06-17 07:00:00,29810.0,,,20250900,20251200,20251200
2025-06-17 08:00:00,29590.0,,,20250900,20251200,20251200
2025-06-17 10:00:00,29840.0,,,20250900,20251200,20251200
2025-06-17 11:00:00,29845.0,,,20250900,20251200,20251200
2025-06-17 13:00:00,29900.0,,,20250900,20251200,20251200
2025-06-17 14:00:00,29960.0,,,20250900,20251200,20251200
2025-06-17 15:00:00,29905.0,,,20250900,20251200,20251200
2025-06-17 23:00:00,29890.0,30050.0,30050.0,20250900,20251200,20251200
2025-06-18 08:00:00,29830.0,,,20250900,20251200,20251200
2025-06-18 10:00:00,29670.0,,,20250900,20251200,20251200
2025-06-18 11:00:00,29730.0,,,20250900,20251200,20251200
2025-06-18 12:00:00,29725.0,,,20250900,20251200,20251200
2025-06-18 13:00:00,29840.0,,,20250900,20251200,20251200
2025-06-18 15:00:00,29780.0,,,20250900,20251200,20251200
2025-06-18 23:00:00,29840.0,30005.0,30005.0,20250900,20251200,20251200
2025-06-19 07:00:00,29500.0,,,20250900,20251200,20251200
2025-06-19 08:00:00,29510.0,,,20250900,20251200,20251200
2025-06-19 09:00:00,29635.0,,,20250900,20251200,20251200
2025-06-19 10:00:00,29610.0,,,20250900,20251200,20251200
2025-06-19 11:00:00,29605.0,,,20250900,20251200,20251200
2025-06-19 12:00:00,29485.0,,,20250900,20251200,20251200
2025-06-19 13:00:00,29365.0,,,20250900,20251200,20251200
2025-06-19 14:00:00,29370.0,,,20250900,20251200,20251200
2025-06-19 15:00:00,29250.0,,,20250900,20251200,20251200
2025-06-19 18:00:00,29380.0,,,20250900,20251200,20251200
2025-06-19 23:00:00,29340.0,29510.0,29510.0,20250900,20251200,20251200
2025-06-20 07:00:00,29590.0,,,20250900,20251200,20251200
2025-06-20 08:00:00,29635.0,,,20250900,20251200,20251200
2025-06-20 09:00:00,29600.0,,,20250900,20251200,20251200
2025-06-20 10:00:00,29590.0,,,20250900,20251200,20251200
2025-06-20 11:00:00,29670.0,,,20250900,20251200,20251200
2025-06-20 12:00:00,29565.0,,,20250900,20251200,20251200
2025-06-20 13:00:00,29575.0,,,20250900,20251200,20251200
2025-06-20 14:00:00,29545.0,,,20250900,20251200,20251200
2025-06-20 15:00:00,29550.0,,,20250900,20251200,20251200
2025-06-20 19:00:00,29505.0,,,20250900,20251200,20251200
2025-06-20 23:00:00,29490.0,29650.0,29650.0,20250900,20251200,20251200
2025-06-23 06:00:00,29300.0,,,20250900,20251200,20251200
2025-06-23 07:00:00,29515.0,,,20250900,20251200,20251200
2025-06-23 08:00:00,29510.0,,,20250900,20251200,20251200
2025-06-23 09:00:00,29390.0,,,20250900,20251200,20251200
2025-06-23 10:00:00,29365.0,,,20250900,20251200,20251200
2025-06-23 11:00:00,29205.0,,,20250900,20251200,20251200
2025-06-23 12:00:00,29335.0,,,20250900,20251200,20251200
2025-06-23 13:00:00,29430.0,,,20250900,20251200,20251200
2025-06-23 14:00:00,29455.0,,,20250900,20251200,20251200
2025-06-23 15:00:00,29420.0,,,20250900,20251200,20251200
2025-06-23 16:00:00,29440.0,,,20250900,20251200,20251200
2025-06-23 17:00:00,29340.0,,,20250900,20251200,20251200
2025-06-23 23:00:00,29425.0,29580.0,29580.0,20250900,20251200,20251200
2025-06-24 06:00:00,30030.0,,,20250900,20251200,20251200
2025-06-24 07:00:00,29850.0,,,20250900,20251200,20251200
2025-06-24 08:00:00,30095.0,,,20250900,20251200,20251200
2025-06-24 09:00:00,30265.0,,,20250900,20251200,20251200
2025-06-24 10:00:00,30280.0,,,20250900,20251200,20251200
2025-06-24 11:00:00,30210.0,,,20250900,20251200,20251200
2025-06-24 12:00:00,30180.0,,,20250900,20251200,20251200
2025-06-24 13:00:00,30130.0,,,20250900,20251200,20251200
2025-06-24 14:00:00,30100.0,,,20250900,20251200,20251200
2025-06-24 15:00:00,30090.0,,,20250900,20251200,20251200
2025-06-24 16:00:00,30160.0,,,20250900,20251200,20251200
2025-06-24 23:00:00,30095.0,30260.0,30260.0,20250900,20251200,20251200
2025-06-25 07:00:00,30275.0,,,20250900,20251200,20251200
2025-06-25 08:00:00,30215.0,,,20250900,20251200,20251200
2025-06-25 09:00:00,30210.0,,,20250900,20251200,20251200
2025-06-25 10:00:00,30190.0,,,20250900,20251200,20251200
2025-06-25 11:00:00,30185.0,,,20250900,20251200,20251200
2025-06-25 12:00:00,30170.0,,,20250900,20251200,20251200
2025-06-25 13:00:00,30115.0,,,20250900,20251200,20251200
2025-06-25 14:00:00,30130.0,,,20250900,20251200,20251200
2025-06-25 15:00:00,30115.0,,,20250900,20251200,20251200
2025-06-25 23:00:00,30110.0,30270.0,30270.0,20250900,20251200,20251200
2025-06-26 07:00:00,30235.0,,,20250900,20251200,20251200
2025-06-26 08:00:00,30315.0,,,20250900,20251200,20251200
2025-06-26 09:00:00,30305.0,,,20250900,20251200,20251200
2025-06-26 10:00:00,30260.0,,,20250900,20251200,20251200
2025-06-26 11:00:00,30210.0,,,20250900,20251200,20251200
2025-06-26 12:00:00,30170.0,,,20250900,20251200,20251200
2025-06-26 13:00:00,30205.0,,,20250900,20251200,20251200
2025-06-26 14:00:00,30300.0,,,20250900,20251200,20251200
2025-06-26 15:00:00,30280.0,,,20250900,20251200,20251200
2025-06-26 16:00:00,30355.0,,,20250900,20251200,20251200
2025-06-26 23:00:00,30275.0,30435.0,30435.0,20250900,20251200,20251200
2025-06-27 07:00:00,30285.0,,,20250900,20251200,20251200
2025-06-27 08:00:00,30270.0,,,20250900,20251200,20251200
2025-06-27 09:00:00,30315.0,,,20250900,20251200,20251200
2025-06-27 10:00:00,30355.0,,,20250900,20251200,20251200
2025-06-27 11:00:00,30385.0,,,20250900,20251200,20251200
2025-06-27 12:00:00,30350.0,,,20250900,20251200,20251200
2025-06-27 13:00:00,30385.0,,,20250900,20251200,20251200
2025-06-27 14:00:00,30415.0,,,20250900,20251200,20251200
2025-06-27 15:00:00,30435.0,,,20250900,20251200,20251200
2025-06-27 16:00:00,30645.0,,,20250900,20251200,20251200
2025-06-27 17:00:00,30695.0,,,20250900,20251200,20251200
2025-06-27 19:00:00,30655.0,,,20250900,20251200,20251200
2025-06-27 23:00:00,30430.0,30595.0,30595.0,20250900,20251200,20251200
2025-06-30 06:00:00,30970.0,,,20250900,20251200,20251200
2025-06-30 07:00:00,30635.0,,,20250900,20251200,20251200
2025-06-30 08:00:00,30675.0,,,20250900,20251200,20251200
2025-06-30 09:00:00,30655.0,,,20250900,20251200,20251200
2025-06-30 10:00:00,30655.0,,,20250900,20251200,20251200
2025-06-30 11:00:00,30675.0,,,20250900,20251200,20251200
2025-06-30 12:00:00,30720.0,,,20250900,20251200,20251200
2025-06-30 13:00:00,30630.0,,,20250900,20251200,20251200
2025-06-30 14:00:00,30650.0,,,20250900,20251200,20251200
2025-06-30 15:00:00,30740.0,,,20250900,20251200,20251200
2025-06-30 16:00:00,30675.0,,,20250900,20251200,20251200
2025-06-30 17:00:00,30700.0,,,20250900,20251200,20251200
2025-06-30 18:00:00,30535.0,,,20250900,20251200,20251200
2025-06-30 23:00:00,30720.0,30885.0,30885.0,20250900,20251200,20251200
2025-07-01 06:00:00,30810.0,,,20250900,20251200,20251200
2025-07-01 07:00:00,30670.0,,,20250900,20251200,20251200
2025-07-01 08:00:00,30535.0,,,20250900,20251200,20251200
2025-07-01 09:00:00,30380.0,,,20250900,20251200,20251200
2025-07-01 10:00:00,30460.0,,,20250900,20251200,20251200
2025-07-01 11:00:00,30485.0,,,20250900,20251200,20251200
2025-07-01 12:00:00,30370.0,,,20250900,20251200,20251200
2025-07-01 13:00:00,30435.0,,,20250900,20251200,20251200
2025-07-01 14:00:00,30460.0,,,20250900,20251200,20251200
2025-07-01 15:00:00,30445.0,,,20250900,20251200,20251200
