DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-16 02:00:00,,20251200,2633.2,20250900,,20251200
2025-06-16 03:00:00,,20251200,2632.5,20250900,,20251200
2025-06-16 04:00:00,,20251200,2631.8,20250900,,20251200
2025-06-16 05:00:00,,20251200,2640.1,20250900,,20251200
2025-06-16 06:00:00,,20251200,2644.6,20250900,,20251200
2025-06-16 07:00:00,,20251200,2650.1,20250900,,20251200
2025-06-16 08:00:00,,20251200,2654.6,20250900,,20251200
2025-06-16 09:00:00,,20251200,2652.0,20250900,,20251200
2025-06-16 10:00:00,,20251200,2653.8,20250900,,20251200
2025-06-16 11:00:00,,20251200,2654.4,20250900,,20251200
2025-06-16 12:00:00,,20251200,2655.4,20250900,,20251200
2025-06-16 13:00:00,,20251200,2663.2,20250900,,20251200
2025-06-16 14:00:00,,20251200,2664.4,20250900,,20251200
2025-06-16 15:00:00,,20251200,2659.5,20250900,,20251200
2025-06-16 16:00:00,,20251200,2657.1,20250900,,20251200
2025-06-16 17:00:00,,20251200,2652.8,20250900,,20251200
2025-06-16 18:00:00,,20251200,2651.7,20250900,,20251200
2025-06-16 19:00:00,,20251200,2646.4,20250900,,20251200
2025-06-16 20:00:00,,20251200,2648.1,20250900,,20251200
2025-06-16 23:00:00,2659.6,20251200,2635.1,20250900,2659.6,20251200
2025-06-17 01:00:00,,20251200,2637.8,20250900,,20251200
2025-06-17 02:00:00,,20251200,2634.6,20250900,,20251200
2025-06-17 03:00:00,,20251200,2642.0,20250900,,20251200
2025-06-17 04:00:00,,20251200,2639.8,20250900,,20251200
2025-06-17 05:00:00,,20251200,2638.6,20250900,,20251200
2025-06-17 06:00:00,,20251200,2638.1,20250900,,20251200
2025-06-17 07:00:00,,20251200,2635.2,20250900,,20251200
2025-06-17 08:00:00,,20251200,2635.3,20250900,,20251200
2025-06-17 09:00:00,,20251200,2629.8,20250900,,20251200
2025-06-17 10:00:00,,20251200,2632.7,20250900,,20251200
2025-06-17 11:00:00,,20251200,2638.3,20250900,,20251200
2025-06-17 12:00:00,,20251200,2633.8,20250900,,20251200
2025-06-17 13:00:00,,20251200,2633.9,20250900,,20251200
2025-06-17 14:00:00,,20251200,2627.1,20250900,,20251200
2025-06-17 15:00:00,,20251200,2629.1,20250900,,20251200
2025-06-17 16:00:00,,20251200,2621.1,20250900,,20251200
2025-06-17 17:00:00,,20251200,2612.4,20250900,,20251200
2025-06-17 18:00:00,,20251200,2611.0,20250900,,20251200
2025-06-17 19:00:00,,20251200,2611.0,20250900,,20251200
2025-06-17 20:00:00,,20251200,2610.7,20250900,,20251200
2025-06-17 21:00:00,,20251200,2610.7,20250900,,20251200
2025-06-17 23:00:00,2624.9,20251200,2632.6,20250900,2624.9,20251200
2025-06-18 01:00:00,,20251200,2622.3,20250900,,20251200
2025-06-18 02:00:00,,20251200,2621.7,20250900,,20251200
2025-06-18 03:00:00,,20251200,2621.8,20250900,,20251200
2025-06-18 04:00:00,,20251200,2622.9,20250900,,20251200
2025-06-18 05:00:00,,20251200,2625.0,20250900,,20251200
2025-06-18 06:00:00,,20251200,2631.7,20250900,,20251200
2025-06-18 07:00:00,,20251200,2628.6,20250900,,20251200
2025-06-18 08:00:00,,20251200,2626.1,20250900,,20251200
2025-06-18 09:00:00,,20251200,2626.4,20250900,,20251200
2025-06-18 10:00:00,,20251200,2614.3,20250900,,20251200
2025-06-18 11:00:00,,20251200,2621.9,20250900,,20251200
2025-06-18 12:00:00,,20251200,2619.0,20250900,,20251200
2025-06-18 13:00:00,,20251200,2613.6,20250900,,20251200
2025-06-18 14:00:00,,20251200,2623.7,20250900,,20251200
2025-06-18 15:00:00,,20251200,2623.7,20250900,,20251200
2025-06-18 16:00:00,,20251200,2620.2,20250900,,20251200
2025-06-18 17:00:00,,20251200,2621.4,20250900,,20251200
2025-06-18 18:00:00,,20251200,2611.2,20250900,,20251200
2025-06-18 19:00:00,,20251200,2614.2,20250900,,20251200
2025-06-18 20:00:00,,20251200,2616.1,20250900,,20251200
2025-06-18 21:00:00,,20251200,2616.1,20250900,,20251200
2025-06-18 23:00:00,2627.9,20251200,2613.9,20250900,2627.9,20251200
2025-06-19 01:00:00,,20251200,2607.8,20250900,,20251200
2025-06-19 02:00:00,,20251200,2603.0,20250900,,20251200
2025-06-19 03:00:00,,20251200,2606.8,20250900,,20251200
2025-06-19 04:00:00,,20251200,2608.5,20250900,,20251200
2025-06-19 05:00:00,,20251200,2600.5,20250900,,20251200
2025-06-19 06:00:00,,20251200,2596.1,20250900,,20251200
2025-06-19 07:00:00,,20251200,2594.0,20250900,,20251200
2025-06-19 08:00:00,,20251200,2600.9,20250900,,20251200
2025-06-19 09:00:00,,20251200,2600.6,20250900,,20251200
2025-06-19 10:00:00,,20251200,2603.5,20250900,,20251200
2025-06-19 11:00:00,,20251200,2602.9,20250900,,20251200
2025-06-19 12:00:00,,20251200,2600.2,20250900,,20251200
2025-06-19 13:00:00,,20251200,2596.9,20250900,,20251200
2025-06-19 14:00:00,,20251200,2594.6,20250900,,20251200
2025-06-19 15:00:00,,20251200,2587.4,20250900,,20251200
2025-06-19 16:00:00,,20251200,2587.1,20250900,,20251200
2025-06-19 23:00:00,2600.7,20251200,2586.8,20250900,2600.7,20251200
2025-06-20 01:00:00,,20251200,2606.8,20250900,,20251200
2025-06-20 02:00:00,,20251200,2610.1,20250900,,20251200
2025-06-20 03:00:00,,20251200,2615.1,20250900,,20251200
2025-06-20 04:00:00,,20251200,2613.7,20250900,,20251200
2025-06-20 05:00:00,,20251200,2611.7,20250900,,20251200
2025-06-20 06:00:00,,20251200,2603.4,20250900,,20251200
2025-06-20 07:00:00,,20251200,2610.1,20250900,,20251200
2025-06-20 08:00:00,,20251200,2605.1,20250900,,20251200
2025-06-20 09:00:00,,20251200,2611.0,20250900,,20251200
2025-06-20 10:00:00,,20251200,2608.2,20250900,,20251200
2025-06-20 11:00:00,,20251200,2612.1,20250900,,20251200
2025-06-20 12:00:00,,20251200,2610.8,20250900,,20251200
2025-06-20 13:00:00,,20251200,2603.6,20250900,,20251200
2025-06-20 14:00:00,,20251200,2595.4,20250900,,20251200
2025-06-20 15:00:00,,20251200,2594.9,20250900,,20251200
2025-06-20 16:00:00,,20251200,2597.7,20250900,,20251200
2025-06-20 17:00:00,,20251200,2593.8,20250900,,20251200
2025-06-20 18:00:00,,20251200,2592.6,20250900,,20251200
2025-06-20 19:00:00,,20251200,2590.4,20250900,,20251200
2025-06-20 20:00:00,,20251200,2594.1,20250900,,20251200
