DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-07 08:00:00,,20250900,2169.0,20250800,,20250900
2025-07-07 23:00:00,2193.0,20250900,2193.0,20250800,2193.0,20250900
2025-07-08 06:00:00,,20250900,2189.0,20250800,,20250900
2025-07-08 07:00:00,,20250900,2196.0,20250800,,20250900
2025-07-08 08:00:00,,20250900,2196.0,20250800,,20250900
2025-07-08 23:00:00,,20250900,2196.0,20250800,,20250900
2025-07-14 23:00:00,2387.0,20250900,2386.0,20250800,2387.0,20250900
2025-07-17 02:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 03:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 04:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 05:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 06:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 07:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 08:00:00,,20250900,2392.0,20250800,,20250900
2025-07-17 23:00:00,,20250900,2392.0,20250800,,20250900
2025-07-21 02:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 03:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 04:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 05:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 06:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 07:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 08:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 21:00:00,,20250900,2435.0,20250800,,20250900
2025-07-21 23:00:00,2413.0,20250900,2412.0,20250800,2413.0,20250900
2025-07-23 03:00:00,,20250900,2464.0,20250800,,20250900
2025-07-23 04:00:00,,20250900,2464.0,20250800,,20250900
2025-07-23 05:00:00,,20250900,2464.0,20250800,,20250900
2025-07-23 06:00:00,,20250900,2464.0,20250800,,20250900
2025-07-23 07:00:00,,20250900,2442.0,20250800,,20250900
2025-07-23 08:00:00,,20250900,2442.0,20250800,,20250900
2025-07-23 21:00:00,,20250900,2442.0,20250800,,20250900
2025-07-23 23:00:00,,20250900,2464.0,20250800,,20250900
2025-07-24 23:00:00,,20250900,2471.0,20250800,,20250900
2025-07-25 06:00:00,,20250900,2496.0,20250800,,20250900
2025-07-25 07:00:00,,20250900,2496.0,20250800,,20250900
2025-07-25 08:00:00,,20250900,2496.0,20250800,,20250900
2025-07-25 13:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 14:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 15:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 16:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 17:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 18:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 19:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 20:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 21:00:00,,20250900,2511.0,20250800,,20250900
2025-07-25 23:00:00,,20250900,2500.0,20250800,,20250900
2025-07-26 23:00:00,,20250900,2511.0,20250800,,20250900
2025-07-28 03:00:00,,20250900,2449.0,20250800,,20250900
2025-07-28 04:00:00,,20250900,2449.0,20250800,,20250900
2025-07-28 05:00:00,,20250900,2514.0,20250800,,20250900
2025-07-28 06:00:00,,20250900,2514.0,20250800,,20250900
2025-07-28 07:00:00,,20250900,2514.0,20250800,,20250900
2025-07-28 08:00:00,,20250900,2514.0,20250800,,20250900
2025-07-28 21:00:00,,20250900,2514.0,20250800,,20250900
2025-07-28 23:00:00,2558.0,20250900,2556.0,20250800,2558.0,20250900
2025-07-29 02:00:00,,20250900,2525.0,20250800,,20250900
2025-07-29 03:00:00,,20250900,2518.0,20250800,,20250900
2025-07-29 04:00:00,,20250900,2506.0,20250800,,20250900
2025-07-29 05:00:00,,20250900,2506.0,20250800,,20250900
2025-07-29 06:00:00,,20250900,2516.0,20250800,,20250900
2025-07-29 07:00:00,,20250900,2516.0,20250800,,20250900
2025-07-29 08:00:00,,20250900,2516.0,20250800,,20250900
2025-07-29 11:00:00,,20250900,2499.0,20250800,,20250900
2025-07-29 15:00:00,,20250900,2449.0,20250800,,20250900
2025-07-29 23:00:00,,20250900,2516.0,20250800,,20250900
2025-07-30 02:00:00,,20250900,2449.0,20250800,,20250900
2025-07-30 03:00:00,,20250900,2449.0,20250800,,20250900
2025-07-30 04:00:00,,20250900,2419.0,20250800,,20250900
2025-07-30 05:00:00,,20250900,2419.0,20250800,,20250900
2025-07-30 07:00:00,,20250900,2419.0,20250800,,20250900
2025-07-30 23:00:00,,20250900,2419.0,20250800,,20250900
2025-07-31 01:00:00,,20250900,2440.0,20250800,,20250900
2025-07-31 02:00:00,,20250900,2433.0,20250800,,20250900
2025-07-31 03:00:00,,20250900,2420.0,20250800,,20250900
2025-07-31 04:00:00,,20250900,2414.0,20250800,,20250900
2025-07-31 05:00:00,,20250900,2414.0,20250800,,20250900
2025-07-31 06:00:00,,20250900,2432.0,20250800,,20250900
2025-07-31 07:00:00,,20250900,2423.0,20250800,,20250900
2025-07-31 23:00:00,,20250900,2447.0,20250800,,20250900
2025-08-01 02:00:00,,20250900,2441.0,20250800,,20250900
2025-08-01 03:00:00,,20250900,2432.0,20250800,,20250900
2025-08-01 04:00:00,,20250900,2419.0,20250800,,20250900
2025-08-01 06:00:00,,20250900,2413.0,20250800,,20250900
2025-08-01 07:00:00,,20250900,2432.0,20250800,,20250900
2025-08-01 14:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 15:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 16:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 17:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 18:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 19:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 20:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 21:00:00,,20250900,2423.0,20250800,,20250900
2025-08-01 23:00:00,,20250900,2432.0,20250800,,20250900
2025-08-02 23:00:00,,20250900,2423.0,20250800,,20250900
2025-08-04 02:00:00,,20250900,2453.0,20250800,,20250900
2025-08-04 03:00:00,,20250900,2465.0,20250800,,20250900
2025-08-04 04:00:00,,20250900,2455.0,20250800,,20250900
2025-08-04 05:00:00,,20250900,2440.0,20250800,,20250900
