DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-03 00:00:00,114.1,,,20250900,20251200,20251200
2025-06-03 01:00:00,114.09,,,20250900,20251200,20251200
2025-06-03 02:00:00,114.09,,,20250900,20251200,20251200
2025-06-03 03:00:00,114.14,,,20250900,20251200,20251200
2025-06-03 04:00:00,114.16,,,20250900,20251200,20251200
2025-06-03 05:00:00,114.18,,,20250900,20251200,20251200
2025-06-03 06:00:00,114.19,,,20250900,20251200,20251200
2025-06-03 07:00:00,114.2,,,20250900,20251200,20251200
2025-06-03 08:00:00,114.23,,,20250900,20251200,20251200
2025-06-03 09:00:00,114.21,,,20250900,20251200,20251200
2025-06-03 10:00:00,114.18,,,20250900,20251200,20251200
2025-06-03 11:00:00,114.21,,,20250900,20251200,20251200
2025-06-03 12:00:00,114.06,,,20250900,20251200,20251200
2025-06-03 13:00:00,114.07,,,20250900,20251200,20251200
2025-06-03 14:00:00,113.98,,,20250900,20251200,20251200
2025-06-03 15:00:00,113.93,,,20250900,20251200,20251200
2025-06-03 16:00:00,113.91,,,20250900,20251200,20251200
2025-06-03 17:00:00,113.92,,,20250900,20251200,20251200
2025-06-03 18:00:00,113.95,,,20250900,20251200,20251200
2025-06-03 19:00:00,113.88,,,20250900,20251200,20251200
2025-06-03 20:00:00,113.83,,,20250900,20251200,20251200
2025-06-03 23:00:00,113.94,114.4,114.4,20250900,20251200,20251200
2025-06-04 00:00:00,113.87,,,20250900,20251200,20251200
2025-06-04 01:00:00,113.85,,,20250900,20251200,20251200
2025-06-04 02:00:00,113.85,,,20250900,20251200,20251200
2025-06-04 03:00:00,113.85,,,20250900,20251200,20251200
2025-06-04 04:00:00,113.77,,,20250900,20251200,20251200
2025-06-04 05:00:00,113.81,,,20250900,20251200,20251200
2025-06-04 06:00:00,113.86,,,20250900,20251200,20251200
2025-06-04 07:00:00,113.82,,,20250900,20251200,20251200
2025-06-04 08:00:00,113.83,,,20250900,20251200,20251200
2025-06-04 09:00:00,113.83,,,20250900,20251200,20251200
2025-06-04 10:00:00,113.85,,,20250900,20251200,20251200
2025-06-04 11:00:00,113.75,,,20250900,20251200,20251200
2025-06-04 12:00:00,113.91,,,20250900,20251200,20251200
2025-06-04 13:00:00,113.92,,,20250900,20251200,20251200
2025-06-04 14:00:00,113.96,,,20250900,20251200,20251200
2025-06-04 15:00:00,114.04,,,20250900,20251200,20251200
2025-06-04 16:00:00,114.06,,,20250900,20251200,20251200
2025-06-04 17:00:00,114.08,,,20250900,20251200,20251200
2025-06-04 18:00:00,114.04,,,20250900,20251200,20251200
