DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 23:00:00,383.6,381.3,381.3,20250900,20251200,20251200
2025-06-13 09:00:00,386.1,,,20250900,20251200,20251200
2025-06-13 14:00:00,382.9,,,20250900,20251200,20251200
2025-06-13 15:00:00,382.4,,,20250900,20251200,20251200
2025-06-13 23:00:00,383.2,381.0,381.0,20250900,20251200,20251200
2025-06-16 08:00:00,387.7,,,20250900,20251200,20251200
2025-06-16 09:00:00,388.1,,,20250900,20251200,20251200
2025-06-16 13:00:00,387.9,,,20250900,20251200,20251200
2025-06-16 14:00:00,386.5,,,20250900,20251200,20251200
2025-06-16 23:00:00,387.2,384.8,384.8,20250900,20251200,20251200
2025-06-17 09:00:00,389.9,,,20250900,20251200,20251200
2025-06-17 14:00:00,391.9,,,20250900,20251200,20251200
2025-06-17 15:00:00,391.7,,,20250900,20251200,20251200
2025-06-17 23:00:00,392.0,389.6,389.6,20250900,20251200,20251200
2025-06-18 07:00:00,392.2,,,20250900,20251200,20251200
2025-06-18 09:00:00,391.3,,,20250900,20251200,20251200
2025-06-18 10:00:00,391.3,,,20250900,20251200,20251200
2025-06-18 13:00:00,389.1,,,20250900,20251200,20251200
2025-06-18 14:00:00,388.1,,,20250900,20251200,20251200
2025-06-18 15:00:00,389.5,,,20250900,20251200,20251200
2025-06-18 23:00:00,387.8,385.4,385.4,20250900,20251200,20251200
2025-06-19 07:00:00,391.0,,,20250900,20251200,20251200
2025-06-19 08:00:00,392.1,,,20250900,20251200,20251200
2025-06-19 09:00:00,392.7,,,20250900,20251200,20251200
2025-06-19 11:00:00,391.0,,,20250900,20251200,20251200
2025-06-19 13:00:00,390.6,,,20250900,20251200,20251200
2025-06-19 14:00:00,390.8,,,20250900,20251200,20251200
2025-06-19 15:00:00,390.8,,,20250900,20251200,20251200
2025-06-19 23:00:00,390.8,388.4,388.4,20250900,20251200,20251200
2025-06-20 07:00:00,391.3,,,20250900,20251200,20251200
2025-06-20 08:00:00,390.2,,,20250900,20251200,20251200
2025-06-20 09:00:00,391.2,,,20250900,20251200,20251200
2025-06-20 10:00:00,391.9,,,20250900,20251200,20251200
2025-06-20 11:00:00,390.1,,,20250900,20251200,20251200
2025-06-20 12:00:00,391.6,,,20250900,20251200,20251200
2025-06-20 13:00:00,391.9,,,20250900,20251200,20251200
2025-06-20 14:00:00,391.9,,,20250900,20251200,20251200
2025-06-20 15:00:00,390.8,,,20250900,20251200,20251200
2025-06-20 23:00:00,390.3,388.3,388.3,20250900,20251200,20251200
2025-06-23 07:00:00,392.2,,,20250900,20251200,20251200
2025-06-23 08:00:00,391.6,,,20250900,20251200,20251200
2025-06-23 09:00:00,391.5,,,20250900,20251200,20251200
2025-06-23 10:00:00,391.9,,,20250900,20251200,20251200
2025-06-23 11:00:00,389.5,,,20250900,20251200,20251200
2025-06-23 12:00:00,390.8,,,20250900,20251200,20251200
2025-06-23 13:00:00,391.9,,,20250900,20251200,20251200
2025-06-23 14:00:00,390.3,,,20250900,20251200,20251200
2025-06-23 15:00:00,389.8,,,20250900,20251200,20251200
2025-06-23 23:00:00,390.5,388.5,388.5,20250900,20251200,20251200
2025-06-24 07:00:00,383.5,,,20250900,20251200,20251200
2025-06-24 08:00:00,384.3,,,20250900,20251200,20251200
2025-06-24 09:00:00,387.1,,,20250900,20251200,20251200
2025-06-24 10:00:00,387.2,,,20250900,20251200,20251200
2025-06-24 11:00:00,387.3,,,20250900,20251200,20251200
2025-06-24 12:00:00,386.0,,,20250900,20251200,20251200
2025-06-24 13:00:00,385.5,,,20250900,20251200,20251200
2025-06-24 14:00:00,386.1,,,20250900,20251200,20251200
2025-06-24 15:00:00,385.1,,,20250900,20251200,20251200
2025-06-24 16:00:00,385.2,,,20250900,20251200,20251200
2025-06-24 23:00:00,384.9,382.9,382.9,20250900,20251200,20251200
2025-06-25 07:00:00,385.8,,,20250900,20251200,20251200
2025-06-25 08:00:00,385.1,,,20250900,20251200,20251200
2025-06-25 09:00:00,384.9,,,20250900,20251200,20251200
2025-06-25 10:00:00,384.6,,,20250900,20251200,20251200
2025-06-25 11:00:00,384.4,,,20250900,20251200,20251200
2025-06-25 12:00:00,384.2,,,20250900,20251200,20251200
2025-06-25 13:00:00,383.6,,,20250900,20251200,20251200
2025-06-25 14:00:00,384.8,,,20250900,20251200,20251200
2025-06-25 15:00:00,386.0,,,20250900,20251200,20251200
2025-06-25 23:00:00,385.0,382.9,382.9,20250900,20251200,20251200
2025-06-26 07:00:00,385.5,,,20250900,20251200,20251200
2025-06-26 08:00:00,385.5,,,20250900,20251200,20251200
2025-06-26 09:00:00,386.3,,,20250900,20251200,20251200
2025-06-26 10:00:00,387.2,,,20250900,20251200,20251200
2025-06-26 11:00:00,386.7,,,20250900,20251200,20251200
2025-06-26 12:00:00,385.7,,,20250900,20251200,20251200
2025-06-26 13:00:00,386.0,,,20250900,20251200,20251200
2025-06-26 14:00:00,386.0,,,20250900,20251200,20251200
2025-06-26 15:00:00,386.5,,,20250900,20251200,20251200
2025-06-26 23:00:00,386.5,384.5,384.5,20250900,20251200,20251200
2025-06-27 07:00:00,387.9,,,20250900,20251200,20251200
2025-06-27 08:00:00,387.3,,,20250900,20251200,20251200
2025-06-27 09:00:00,388.4,,,20250900,20251200,20251200
2025-06-27 10:00:00,387.6,,,20250900,20251200,20251200
2025-06-27 11:00:00,388.4,,,20250900,20251200,20251200
2025-06-27 12:00:00,388.3,,,20250900,20251200,20251200
2025-06-27 13:00:00,387.5,,,20250900,20251200,20251200
2025-06-27 14:00:00,388.4,,,20250900,20251200,20251200
2025-06-27 15:00:00,389.3,,,20250900,20251200,20251200
2025-06-27 23:00:00,389.3,387.0,387.0,20250900,20251200,20251200
2025-06-30 07:00:00,389.9,,,20250900,20251200,20251200
2025-06-30 08:00:00,389.1,,,20250900,20251200,20251200
2025-06-30 10:00:00,390.8,,,20250900,20251200,20251200
2025-06-30 11:00:00,390.4,,,20250900,20251200,20251200
2025-06-30 12:00:00,390.7,,,20250900,20251200,20251200
2025-06-30 13:00:00,390.0,,,20250900,20251200,20251200
2025-06-30 14:00:00,390.9,,,20250900,20251200,20251200
2025-06-30 15:00:00,391.0,,,20250900,20251200,20251200
2025-06-30 23:00:00,391.6,389.7,389.7,20250900,20251200,20251200
2025-07-01 07:00:00,389.1,,,20250900,20251200,20251200
2025-07-01 08:00:00,388.6,,,20250900,20251200,20251200
2025-07-01 09:00:00,387.9,,,20250900,20251200,20251200
2025-07-01 10:00:00,389.0,,,20250900,20251200,20251200
2025-07-01 11:00:00,388.8,,,20250900,20251200,20251200
2025-07-01 12:00:00,387.2,,,20250900,20251200,20251200
2025-07-01 13:00:00,387.2,,,20250900,20251200,20251200
2025-07-01 14:00:00,385.4,,,20250900,20251200,20251200
2025-07-01 15:00:00,386.0,,,20250900,20251200,20251200
2025-07-01 16:00:00,387.0,,,20250900,20251200,20251200
2025-07-01 23:00:00,385.9,383.9,383.9,20250900,20251200,20251200
2025-07-02 07:00:00,389.4,,,20250900,20251200,20251200
2025-07-02 08:00:00,389.8,,,20250900,20251200,20251200
2025-07-02 09:00:00,390.6,,,20250900,20251200,20251200
2025-07-02 10:00:00,392.0,,,20250900,20251200,20251200
2025-07-02 11:00:00,390.9,,,20250900,20251200,20251200
2025-07-02 12:00:00,390.6,,,20250900,20251200,20251200
2025-07-02 13:00:00,389.3,,,20250900,20251200,20251200
2025-07-02 14:00:00,390.7,,,20250900,20251200,20251200
2025-07-02 15:00:00,390.2,,,20250900,20251200,20251200
2025-07-02 23:00:00,390.1,388.1,388.1,20250900,20251200,20251200
2025-07-03 07:00:00,390.7,,,20250900,20251200,20251200
2025-07-03 08:00:00,389.9,,,20250900,20251200,20251200
2025-07-03 09:00:00,389.6,,,20250900,20251200,20251200
2025-07-03 10:00:00,389.6,,,20250900,20251200,20251200
2025-07-03 11:00:00,389.6,,,20250900,20251200,20251200
2025-07-03 12:00:00,391.1,,,20250900,20251200,20251200
2025-07-03 13:00:00,391.8,,,20250900,20251200,20251200
2025-07-03 14:00:00,392.2,,,20250900,20251200,20251200
2025-07-03 15:00:00,391.9,,,20250900,20251200,20251200
2025-07-03 16:00:00,390.0,,,20250900,20251200,20251200
2025-07-03 23:00:00,391.4,389.4,389.4,20250900,20251200,20251200
2025-07-04 06:00:00,375.7,,,20250900,20251200,20251200
2025-07-04 07:00:00,390.6,,,20250900,20251200,20251200
2025-07-04 12:00:00,389.4,,,20250900,20251200,20251200
2025-07-04 13:00:00,390.3,,,20250900,20251200,20251200
2025-07-04 14:00:00,390.4,,,20250900,20251200,20251200
2025-07-04 15:00:00,389.9,,,20250900,20251200,20251200
2025-07-04 23:00:00,389.8,387.8,387.8,20250900,20251200,20251200
2025-07-07 07:00:00,387.5,,,20250900,20251200,20251200
2025-07-07 08:00:00,387.4,,,20250900,20251200,20251200
2025-07-07 13:00:00,388.4,,,20250900,20251200,20251200
2025-07-07 14:00:00,388.6,,,20250900,20251200,20251200
2025-07-07 23:00:00,387.6,385.6,385.6,20250900,20251200,20251200
2025-07-08 07:00:00,388.0,,,20250900,20251200,20251200
2025-07-08 08:00:00,387.4,,,20250900,20251200,20251200
2025-07-08 09:00:00,388.2,,,20250900,20251200,20251200
2025-07-08 13:00:00,388.4,,,20250900,20251200,20251200
2025-07-08 14:00:00,390.4,,,20250900,20251200,20251200
2025-07-08 15:00:00,390.5,,,20250900,20251200,20251200
2025-07-08 23:00:00,390.3,388.4,388.4,20250900,20251200,20251200
2025-07-09 07:00:00,392.2,,,20250900,20251200,20251200
2025-07-09 09:00:00,393.8,,,20250900,20251200,20251200
2025-07-09 12:00:00,393.7,,,20250900,20251200,20251200
