DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-05-30 15:00:00,141.22,20251200,139.54,20250900,141.22,20251200
2025-05-30 16:00:00,141.22,20251200,139.67,20250900,141.22,20251200
2025-05-30 17:00:00,141.22,20251200,139.67,20250900,141.22,20251200
2025-05-30 18:00:00,141.22,20251200,139.67,20250900,141.22,20251200
2025-05-30 19:00:00,141.22,20251200,139.67,20250900,141.22,20251200
2025-05-30 20:00:00,141.22,20251200,139.67,20250900,141.22,20251200
2025-05-30 23:00:00,141.24,20251200,139.92,20250900,141.24,20251200
2025-06-02 14:00:00,140.88,20251200,139.48,20250900,140.88,20251200
2025-06-02 15:00:00,140.66,20251200,139.27,20250900,140.66,20251200
2025-06-02 16:00:00,140.6,20251200,139.21,20250900,140.6,20251200
2025-06-02 17:00:00,140.6,20251200,139.23,20250900,140.6,20251200
2025-06-02 18:00:00,140.61,20251200,139.25,20250900,140.61,20251200
2025-06-02 19:00:00,140.61,20251200,139.51,20250900,140.61,20251200
2025-06-02 20:00:00,140.61,20251200,139.51,20250900,140.61,20251200
2025-06-02 23:00:00,140.83,20251200,139.53,20250900,140.83,20251200
2025-06-03 14:00:00,141.1,20251200,139.65,20250900,141.1,20251200
2025-06-03 15:00:00,141.1,20251200,139.58,20250900,141.1,20251200
2025-06-03 16:00:00,141.1,20251200,139.48,20250900,141.1,20251200
2025-06-03 17:00:00,140.99,20251200,139.51,20250900,140.99,20251200
2025-06-03 18:00:00,141.04,20251200,139.51,20250900,141.04,20251200
2025-06-03 19:00:00,141.04,20251200,139.59,20250900,141.04,20251200
2025-06-03 20:00:00,141.04,20251200,139.59,20250900,141.04,20251200
2025-06-03 23:00:00,141.07,20251200,139.65,20250900,141.07,20251200
2025-06-04 12:00:00,,20251200,139.89,20250900,,20251200
2025-06-04 13:00:00,,20251200,139.89,20250900,,20251200
2025-06-04 14:00:00,141.83,20251200,140.42,20250900,141.83,20251200
2025-06-04 15:00:00,141.87,20251200,140.49,20250900,141.87,20251200
2025-06-04 16:00:00,142.13,20251200,140.69,20250900,142.13,20251200
2025-06-04 17:00:00,142.04,20251200,140.64,20250900,142.04,20251200
2025-06-04 18:00:00,141.89,20251200,140.42,20250900,141.89,20251200
2025-06-04 19:00:00,141.94,20251200,140.51,20250900,141.94,20251200
2025-06-04 20:00:00,141.94,20251200,140.51,20250900,141.94,20251200
2025-06-04 23:00:00,141.99,20251200,139.89,20250900,141.99,20251200
2025-06-05 13:00:00,141.98,20251200,140.6,20250900,141.98,20251200
2025-06-05 14:00:00,142.0,20251200,140.37,20250900,142.0,20251200
2025-06-05 15:00:00,141.76,20251200,140.23,20250900,141.76,20251200
2025-06-05 16:00:00,141.76,20251200,140.34,20250900,141.76,20251200
2025-06-05 17:00:00,141.76,20251200,140.34,20250900,141.76,20251200
2025-06-05 18:00:00,141.76,20251200,140.2,20250900,141.76,20251200
2025-06-05 19:00:00,141.76,20251200,140.09,20250900,141.76,20251200
