DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-04 18:00:00,127.55,,,20240600,20240900,20240900
2024-03-04 19:00:00,127.6,,,20240600,20240900,20240900
2024-03-04 20:00:00,127.65,,,20240600,20240900,20240900
2024-03-05 00:00:00,127.67,,,20240600,20240900,20240900
2024-03-05 01:00:00,127.59,,,20240600,20240900,20240900
2024-03-05 02:00:00,127.6,,,20240600,20240900,20240900
2024-03-05 03:00:00,127.64,,,20240600,20240900,20240900
2024-03-05 04:00:00,127.71,,,20240600,20240900,20240900
2024-03-05 05:00:00,127.73,,,20240600,20240900,20240900
2024-03-05 06:00:00,128.51,128.28,128.28,20240600,20240900,20240900
2024-03-05 07:00:00,127.92,,,20240600,20240900,20240900
2024-03-05 08:00:00,127.84,,,20240600,20240900,20240900
2024-03-05 09:00:00,127.89,,,20240600,20240900,20240900
2024-03-05 10:00:00,127.98,,,20240600,20240900,20240900
2024-03-05 11:00:00,128.03,,,20240600,20240900,20240900
2024-03-05 12:00:00,128.01,,,20240600,20240900,20240900
2024-03-05 13:00:00,128.47,,,20240600,20240900,20240900
2024-03-05 14:00:00,128.44,,,20240600,20240900,20240900
2024-03-05 15:00:00,128.55,,,20240600,20240900,20240900
2024-03-05 16:00:00,128.43,,,20240600,20240900,20240900
2024-03-05 17:00:00,128.45,,,20240600,20240900,20240900
2024-03-05 18:00:00,128.52,,,20240600,20240900,20240900
2024-03-05 19:00:00,128.51,,,20240600,20240900,20240900
2024-03-05 20:00:00,128.49,,,20240600,20240900,20240900
2024-03-06 00:00:00,128.33,,,20240600,20240900,20240900
2024-03-06 01:00:00,128.35,,,20240600,20240900,20240900
2024-03-06 02:00:00,128.45,,,20240600,20240900,20240900
2024-03-06 03:00:00,128.43,,,20240600,20240900,20240900
2024-03-06 04:00:00,128.46,,,20240600,20240900,20240900
2024-03-06 05:00:00,128.42,,,20240600,20240900,20240900
2024-03-06 06:00:00,128.39,128.26,128.26,20240600,20240900,20240900
2024-03-06 07:00:00,128.38,,,20240600,20240900,20240900
2024-03-06 08:00:00,128.17,,,20240600,20240900,20240900
2024-03-06 09:00:00,128.16,,,20240600,20240900,20240900
2024-03-06 10:00:00,128.15,,,20240600,20240900,20240900
2024-03-06 11:00:00,128.15,,,20240600,20240900,20240900
2024-03-06 12:00:00,128.35,,,20240600,20240900,20240900
2024-03-06 13:00:00,128.4,,,20240600,20240900,20240900
2024-03-06 14:00:00,128.57,,,20240600,20240900,20240900
2024-03-06 15:00:00,128.54,,,20240600,20240900,20240900
2024-03-06 16:00:00,128.57,,,20240600,20240900,20240900
2024-03-06 17:00:00,128.56,,,20240600,20240900,20240900
2024-03-06 18:00:00,128.58,,,20240600,20240900,20240900
2024-03-06 19:00:00,128.51,,,20240600,20240900,20240900
2024-03-06 20:00:00,128.5,,,20240600,20240900,20240900
2024-03-07 00:00:00,128.43,,,20240600,20240900,20240900
2024-03-07 01:00:00,128.37,,,20240600,20240900,20240900
2024-03-07 02:00:00,128.39,,,20240600,20240900,20240900
2024-03-07 03:00:00,128.33,,,20240600,20240900,20240900
2024-03-07 04:00:00,128.39,,,20240600,20240900,20240900
2024-03-07 05:00:00,128.41,,,20240600,20240900,20240900
2024-03-07 06:00:00,128.47,128.49,128.49,20240600,20240900,20240900
2024-03-07 07:00:00,128.46,,,20240600,20240900,20240900
2024-03-07 08:00:00,128.32,,,20240600,20240900,20240900
2024-03-07 09:00:00,128.52,,,20240600,20240900,20240900
2024-03-07 10:00:00,128.74,,,20240600,20240900,20240900
2024-03-07 11:00:00,128.79,,,20240600,20240900,20240900
2024-03-07 12:00:00,128.79,,,20240600,20240900,20240900
2024-03-07 13:00:00,129.29,,,20240600,20240900,20240900
2024-03-07 14:00:00,128.76,,,20240600,20240900,20240900
2024-03-07 15:00:00,128.78,,,20240600,20240900,20240900
