DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-05-09 01:00:00,,20251000,68.68,20251200,70.04,20260300
2025-05-09 02:00:00,,20251000,68.68,20251200,69.91,20260300
2025-05-09 03:00:00,,20251000,68.67,20251200,69.88,20260300
2025-05-09 04:00:00,,20251000,68.57,20251200,69.88,20260300
2025-05-09 05:00:00,,20251000,68.55,20251200,69.77,20260300
2025-05-09 06:00:00,,20251000,68.45,20251200,69.71,20260300
2025-05-09 07:00:00,,20251000,68.78,20251200,69.99,20260300
2025-05-09 08:00:00,68.9,20251000,68.83,20251200,70.03,20260300
2025-05-09 09:00:00,68.9,20251000,68.89,20251200,70.1,20260300
2025-05-09 10:00:00,68.9,20251000,69.0,20251200,70.24,20260300
2025-05-09 11:00:00,68.9,20251000,69.17,20251200,70.35,20260300
2025-05-09 12:00:00,68.9,20251000,68.72,20251200,69.91,20260300
2025-05-09 13:00:00,68.9,20251000,68.8,20251200,70.0,20260300
2025-05-09 14:00:00,68.9,20251000,68.77,20251200,70.04,20260300
2025-05-09 15:00:00,68.9,20251000,68.87,20251200,70.1,20260300
2025-05-09 16:00:00,68.9,20251000,68.69,20251200,69.92,20260300
2025-05-09 17:00:00,68.9,20251000,68.59,20251200,69.81,20260300
2025-05-09 18:00:00,68.9,20251000,68.75,20251200,69.99,20260300
2025-05-09 23:00:00,68.8,20251000,68.55,20251200,69.77,20260300
2025-05-12 01:00:00,,20251000,69.65,20251200,70.92,20260300
2025-05-12 02:00:00,,20251000,69.74,20251200,70.97,20260300
2025-05-12 03:00:00,,20251000,69.64,20251200,70.87,20260300
2025-05-12 04:00:00,,20251000,69.51,20251200,70.76,20260300
2025-05-12 05:00:00,,20251000,69.52,20251200,70.78,20260300
2025-05-12 06:00:00,,20251000,69.56,20251200,70.81,20260300
2025-05-12 07:00:00,,20251000,70.5,20251200,71.69,20260300
2025-05-12 08:00:00,,20251000,70.37,20251200,71.59,20260300
2025-05-12 09:00:00,,20251000,70.17,20251200,71.48,20260300
2025-05-12 10:00:00,,20251000,70.09,20251200,71.3,20260300
2025-05-12 11:00:00,,20251000,69.95,20251200,71.21,20260300
2025-05-12 12:00:00,,20251000,70.0,20251200,71.21,20260300
2025-05-12 13:00:00,,20251000,70.04,20251200,71.21,20260300
2025-05-12 14:00:00,69.45,20251000,69.4,20251200,70.56,20260300
2025-05-12 15:00:00,69.45,20251000,69.46,20251200,70.65,20260300
2025-05-12 16:00:00,69.45,20251000,69.02,20251200,70.28,20260300
2025-05-12 17:00:00,69.45,20251000,69.04,20251200,70.31,20260300
2025-05-12 18:00:00,69.45,20251000,68.97,20251200,70.08,20260300
2025-05-12 23:00:00,68.89,20251000,68.85,20251200,70.1,20260300
2025-05-13 01:00:00,69.19,20251000,69.41,20251200,70.59,20260300
2025-05-13 02:00:00,69.19,20251000,69.53,20251200,70.75,20260300
2025-05-13 03:00:00,69.55,20251000,69.49,20251200,70.74,20260300
2025-05-13 04:00:00,69.55,20251000,69.37,20251200,70.62,20260300
2025-05-13 05:00:00,69.55,20251000,69.36,20251200,70.58,20260300
2025-05-13 06:00:00,69.55,20251000,69.4,20251200,70.63,20260300
2025-05-13 07:00:00,69.55,20251000,69.0,20251200,70.2,20260300
2025-05-13 08:00:00,69.55,20251000,68.86,20251200,70.12,20260300
2025-05-13 09:00:00,69.55,20251000,68.91,20251200,70.18,20260300
2025-05-13 10:00:00,69.55,20251000,68.92,20251200,70.15,20260300
2025-05-13 11:00:00,69.55,20251000,69.04,20251200,70.28,20260300
2025-05-13 12:00:00,69.55,20251000,69.12,20251200,70.38,20260300
2025-05-13 13:00:00,69.55,20251000,68.83,20251200,70.06,20260300
2025-05-13 14:00:00,69.55,20251000,68.81,20251200,69.99,20260300
2025-05-13 15:00:00,69.55,20251000,68.85,20251200,70.1,20260300
2025-05-13 16:00:00,69.55,20251000,68.87,20251200,70.11,20260300
2025-05-13 17:00:00,69.55,20251000,68.72,20251200,70.03,20260300
2025-05-13 18:00:00,69.55,20251000,68.85,20251200,70.15,20260300
2025-05-13 23:00:00,68.83,20251000,68.77,20251200,70.08,20260300
2025-05-14 01:00:00,,20251000,68.89,20251200,70.22,20260300
2025-05-14 02:00:00,,20251000,69.09,20251200,70.37,20260300
2025-05-14 03:00:00,,20251000,69.08,20251200,70.43,20260300
2025-05-14 04:00:00,,20251000,69.09,20251200,70.4,20260300
2025-05-14 05:00:00,,20251000,69.01,20251200,70.3,20260300
2025-05-14 06:00:00,,20251000,68.82,20251200,70.15,20260300
2025-05-14 07:00:00,,20251000,68.89,20251200,70.12,20260300
2025-05-14 08:00:00,,20251000,68.9,20251200,70.2,20260300
2025-05-14 09:00:00,,20251000,68.95,20251200,70.24,20260300
2025-05-14 10:00:00,,20251000,69.03,20251200,70.31,20260300
2025-05-14 11:00:00,,20251000,68.93,20251200,70.22,20260300
2025-05-14 12:00:00,,20251000,68.49,20251200,69.8,20260300
2025-05-14 13:00:00,,20251000,68.55,20251200,69.83,20260300
2025-05-14 14:00:00,,20251000,68.6,20251200,69.91,20260300
2025-05-14 15:00:00,,20251000,68.65,20251200,69.96,20260300
2025-05-14 16:00:00,,20251000,68.63,20251200,69.95,20260300
2025-05-14 17:00:00,68.5,20251000,68.4,20251200,69.7,20260300
2025-05-14 18:00:00,68.48,20251000,68.3,20251200,69.65,20260300
2025-05-14 23:00:00,68.48,20251000,68.89,20251200,70.2,20260300
2025-05-15 01:00:00,,20251000,68.34,20251200,69.64,20260300
2025-05-15 02:00:00,,20251000,68.37,20251200,69.7,20260300
2025-05-15 03:00:00,,20251000,68.25,20251200,69.63,20260300
2025-05-15 04:00:00,,20251000,68.06,20251200,69.45,20260300
2025-05-15 05:00:00,,20251000,68.1,20251200,69.37,20260300
2025-05-15 06:00:00,,20251000,68.15,20251200,69.48,20260300
2025-05-15 07:00:00,,20251000,68.05,20251200,69.43,20260300
2025-05-15 08:00:00,,20251000,68.07,20251200,69.42,20260300
2025-05-15 09:00:00,,20251000,68.13,20251200,69.49,20260300
2025-05-15 10:00:00,,20251000,68.13,20251200,69.49,20260300
2025-05-15 11:00:00,,20251000,68.29,20251200,69.62,20260300
2025-05-15 12:00:00,,20251000,68.26,20251200,69.58,20260300
2025-05-15 13:00:00,,20251000,67.89,20251200,69.2,20260300
2025-05-15 14:00:00,68.05,20251000,67.84,20251200,69.18,20260300
2025-05-15 15:00:00,68.05,20251000,67.79,20251200,69.15,20260300
2025-05-15 16:00:00,68.05,20251000,68.11,20251200,69.47,20260300
2025-05-15 17:00:00,68.05,20251000,68.18,20251200,69.54,20260300
2025-05-15 18:00:00,68.05,20251000,68.21,20251200,69.54,20260300
2025-05-15 23:00:00,68.27,20251000,68.18,20251200,69.51,20260300
2025-05-16 01:00:00,,20251000,68.3,20251200,69.68,20260300
2025-05-16 02:00:00,,20251000,68.36,20251200,69.67,20260300
2025-05-16 03:00:00,,20251000,68.28,20251200,69.65,20260300
