DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 23:00:00,440.1,444.7,444.7,20250900,20251200,20251200
2025-06-13 23:00:00,437.0,441.0,441.0,20250900,20251200,20251200
2025-06-16 07:00:00,437.6,,,20250900,20251200,20251200
2025-06-16 09:00:00,436.4,,,20250900,20251200,20251200
2025-06-16 10:00:00,436.9,,,20250900,20251200,20251200
2025-06-16 11:00:00,436.7,,,20250900,20251200,20251200
2025-06-16 12:00:00,437.0,,,20250900,20251200,20251200
2025-06-16 13:00:00,435.9,,,20250900,20251200,20251200
2025-06-16 14:00:00,437.6,,,20250900,20251200,20251200
2025-06-16 15:00:00,437.0,,,20250900,20251200,20251200
2025-06-16 23:00:00,436.9,441.1,441.1,20250900,20251200,20251200
2025-06-17 12:00:00,432.5,,,20250900,20251200,20251200
2025-06-17 23:00:00,431.2,435.7,435.7,20250900,20251200,20251200
2025-06-18 07:00:00,430.4,,,20250900,20251200,20251200
2025-06-18 08:00:00,430.7,,,20250900,20251200,20251200
2025-06-18 11:00:00,428.5,,,20250900,20251200,20251200
2025-06-18 15:00:00,429.3,,,20250900,20251200,20251200
2025-06-18 23:00:00,429.3,433.8,433.8,20250900,20251200,20251200
2025-06-19 10:00:00,426.7,,,20250900,20251200,20251200
2025-06-19 11:00:00,426.2,,,20250900,20251200,20251200
2025-06-19 12:00:00,425.7,,,20250900,20251200,20251200
2025-06-19 13:00:00,426.1,,,20250900,20251200,20251200
2025-06-19 14:00:00,425.3,,,20250900,20251200,20251200
2025-06-19 15:00:00,424.4,,,20250900,20251200,20251200
2025-06-19 23:00:00,424.0,428.5,428.5,20250900,20251200,20251200
2025-06-20 07:00:00,426.4,,,20250900,20251200,20251200
2025-06-20 08:00:00,428.0,,,20250900,20251200,20251200
2025-06-20 09:00:00,427.2,,,20250900,20251200,20251200
2025-06-20 10:00:00,426.5,,,20250900,20251200,20251200
2025-06-20 11:00:00,428.4,,,20250900,20251200,20251200
2025-06-20 12:00:00,427.1,,,20250900,20251200,20251200
2025-06-20 13:00:00,428.2,,,20250900,20251200,20251200
2025-06-20 15:00:00,423.4,,,20250900,20251200,20251200
2025-06-20 23:00:00,423.7,426.0,426.0,20250900,20251200,20251200
2025-06-23 07:00:00,423.2,,,20250900,20251200,20251200
2025-06-23 08:00:00,423.6,,,20250900,20251200,20251200
2025-06-23 09:00:00,421.2,,,20250900,20251200,20251200
2025-06-23 10:00:00,421.5,,,20250900,20251200,20251200
2025-06-23 11:00:00,421.3,,,20250900,20251200,20251200
2025-06-23 12:00:00,422.0,,,20250900,20251200,20251200
2025-06-23 13:00:00,421.8,,,20250900,20251200,20251200
2025-06-23 14:00:00,421.6,,,20250900,20251200,20251200
2025-06-23 15:00:00,422.0,,,20250900,20251200,20251200
2025-06-23 23:00:00,422.3,424.5,424.5,20250900,20251200,20251200
2025-06-24 06:00:00,427.7,,,20250900,20251200,20251200
2025-06-24 07:00:00,428.3,,,20250900,20251200,20251200
2025-06-24 08:00:00,429.0,,,20250900,20251200,20251200
2025-06-24 10:00:00,430.1,,,20250900,20251200,20251200
2025-06-24 11:00:00,430.1,,,20250900,20251200,20251200
2025-06-24 12:00:00,429.8,,,20250900,20251200,20251200
2025-06-24 13:00:00,429.1,,,20250900,20251200,20251200
2025-06-24 14:00:00,429.1,,,20250900,20251200,20251200
2025-06-24 15:00:00,428.6,,,20250900,20251200,20251200
2025-06-24 23:00:00,428.8,431.1,431.1,20250900,20251200,20251200
2025-06-25 08:00:00,429.5,,,20250900,20251200,20251200
2025-06-25 15:00:00,426.6,,,20250900,20251200,20251200
2025-06-25 23:00:00,426.5,428.8,428.8,20250900,20251200,20251200
2025-06-26 07:00:00,430.6,,,20250900,20251200,20251200
2025-06-26 10:00:00,429.6,,,20250900,20251200,20251200
2025-06-26 15:00:00,430.9,,,20250900,20251200,20251200
2025-06-26 23:00:00,430.6,432.9,432.9,20250900,20251200,20251200
2025-06-27 07:00:00,431.8,,,20250900,20251200,20251200
2025-06-27 08:00:00,433.6,,,20250900,20251200,20251200
2025-06-27 15:00:00,434.4,,,20250900,20251200,20251200
2025-06-27 23:00:00,434.4,436.8,436.8,20250900,20251200,20251200
2025-06-30 06:00:00,433.9,,,20250900,20251200,20251200
2025-06-30 07:00:00,437.7,,,20250900,20251200,20251200
2025-06-30 15:00:00,437.7,,,20250900,20251200,20251200
2025-06-30 23:00:00,437.5,439.9,439.9,20250900,20251200,20251200
2025-07-01 07:00:00,438.2,,,20250900,20251200,20251200
2025-07-01 08:00:00,439.1,,,20250900,20251200,20251200
2025-07-01 12:00:00,440.2,,,20250900,20251200,20251200
2025-07-01 13:00:00,440.1,,,20250900,20251200,20251200
2025-07-01 14:00:00,440.7,,,20250900,20251200,20251200
2025-07-01 15:00:00,442.4,,,20250900,20251200,20251200
2025-07-01 23:00:00,442.5,444.9,444.9,20250900,20251200,20251200
2025-07-02 07:00:00,439.5,,,20250900,20251200,20251200
2025-07-02 08:00:00,439.5,,,20250900,20251200,20251200
2025-07-02 14:00:00,434.2,,,20250900,20251200,20251200
2025-07-02 15:00:00,434.8,,,20250900,20251200,20251200
2025-07-02 23:00:00,434.6,437.0,437.0,20250900,20251200,20251200
2025-07-03 07:00:00,437.3,,,20250900,20251200,20251200
2025-07-03 09:00:00,437.5,,,20250900,20251200,20251200
2025-07-03 13:00:00,439.0,,,20250900,20251200,20251200
2025-07-03 14:00:00,439.7,,,20250900,20251200,20251200
2025-07-03 15:00:00,441.5,,,20250900,20251200,20251200
2025-07-03 23:00:00,441.4,443.6,443.6,20250900,20251200,20251200
2025-07-04 23:00:00,435.5,437.8,437.8,20250900,20251200,20251200
2025-07-07 08:00:00,433.9,,,20250900,20251200,20251200
2025-07-07 09:00:00,434.7,,,20250900,20251200,20251200
2025-07-07 10:00:00,435.5,,,20250900,20251200,20251200
2025-07-07 11:00:00,435.8,,,20250900,20251200,20251200
2025-07-07 13:00:00,435.8,,,20250900,20251200,20251200
2025-07-07 14:00:00,436.7,,,20250900,20251200,20251200
2025-07-07 15:00:00,436.5,,,20250900,20251200,20251200
2025-07-07 23:00:00,436.5,438.8,438.8,20250900,20251200,20251200
2025-07-08 07:00:00,432.1,,,20250900,20251200,20251200
2025-07-08 12:00:00,432.4,,,20250900,20251200,20251200
2025-07-08 13:00:00,432.1,,,20250900,20251200,20251200
2025-07-08 15:00:00,434.0,,,20250900,20251200,20251200
2025-07-08 23:00:00,433.8,436.1,436.1,20250900,20251200,20251200
2025-07-09 07:00:00,434.6,,,20250900,20251200,20251200
2025-07-09 09:00:00,434.9,,,20250900,20251200,20251200
2025-07-09 12:00:00,435.2,,,20250900,20251200,20251200
2025-07-09 14:00:00,435.6,,,20250900,20251200,20251200
2025-07-09 15:00:00,435.3,,,20250900,20251200,20251200
2025-07-09 23:00:00,435.3,437.6,437.6,20250900,20251200,20251200
2025-07-10 07:00:00,437.8,,,20250900,20251200,20251200
2025-07-10 08:00:00,437.1,,,20250900,20251200,20251200
2025-07-10 09:00:00,436.9,,,20250900,20251200,20251200
