DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-09-02 13:00:00,34735.0,,,20251100,20251200,20251200
2025-09-02 23:00:00,34755.0,34750.0,34750.0,20251100,20251200,20251200
2025-09-03 09:00:00,34780.0,,,20251100,20251200,20251200
2025-09-03 13:00:00,34830.0,,,20251100,20251200,20251200
2025-09-03 14:00:00,34830.0,,,20251100,20251200,20251200
2025-09-03 23:00:00,34675.0,34675.0,34675.0,20251100,20251200,20251200
2025-09-04 07:00:00,34400.0,,,20251100,20251200,20251200
2025-09-04 12:00:00,,34610.0,34610.0,20251100,20251200,20251200
2025-09-04 23:00:00,34400.0,34570.0,34570.0,20251100,20251200,20251200
2025-09-05 23:00:00,34310.0,34315.0,34315.0,20251100,20251200,20251200
2025-09-08 13:00:00,34375.0,,,20251100,20251200,20251200
2025-09-08 14:00:00,,34350.0,34350.0,20251100,20251200,20251200
2025-09-08 15:00:00,34315.0,,,20251100,20251200,20251200
2025-09-08 23:00:00,34255.0,34265.0,34265.0,20251100,20251200,20251200
2025-09-09 07:00:00,34355.0,,,20251100,20251200,20251200
2025-09-09 08:00:00,34175.0,,,20251100,20251200,20251200
2025-09-09 23:00:00,34015.0,34010.0,34010.0,20251100,20251200,20251200
2025-09-10 13:00:00,34555.0,,,20251100,20251200,20251200
2025-09-10 23:00:00,34610.0,34625.0,34625.0,20251100,20251200,20251200
2025-09-11 07:00:00,34700.0,,,20251100,20251200,20251200
2025-09-11 08:00:00,34700.0,,,20251100,20251200,20251200
2025-09-11 11:00:00,34710.0,,,20251100,20251200,20251200
2025-09-11 13:00:00,,34600.0,34600.0,20251100,20251200,20251200
2025-09-11 15:00:00,,34720.0,34720.0,20251100,20251200,20251200
2025-09-11 23:00:00,34715.0,34705.0,34705.0,20251100,20251200,20251200
2025-09-12 08:00:00,34865.0,,,20251100,20251200,20251200
2025-09-12 10:00:00,,34810.0,34810.0,20251100,20251200,20251200
2025-09-12 11:00:00,,34810.0,34810.0,20251100,20251200,20251200
2025-09-12 23:00:00,34980.0,34990.0,34990.0,20251100,20251200,20251200
2025-09-15 23:00:00,34620.0,34645.0,34645.0,20251100,20251200,20251200
2025-09-16 14:00:00,34840.0,,,20251100,20251200,20251200
2025-09-16 23:00:00,34855.0,34880.0,34880.0,20251100,20251200,20251200
2025-09-17 00:00:00,,34750.0,34750.0,20251100,20251200,20251200
2025-09-17 01:00:00,,34710.0,34710.0,20251100,20251200,20251200
2025-09-17 02:00:00,,34675.0,34675.0,20251100,20251200,20251200
2025-09-17 03:00:00,,34740.0,34740.0,20251100,20251200,20251200
2025-09-17 05:00:00,,34740.0,34740.0,20251100,20251200,20251200
2025-09-17 06:00:00,,34700.0,34700.0,20251100,20251200,20251200
2025-09-17 07:00:00,34640.0,34470.0,34470.0,20251100,20251200,20251200
2025-09-17 08:00:00,,34440.0,34440.0,20251100,20251200,20251200
2025-09-17 09:00:00,,34420.0,34420.0,20251100,20251200,20251200
2025-09-17 10:00:00,,34355.0,34355.0,20251100,20251200,20251200
2025-09-17 11:00:00,34310.0,34280.0,34280.0,20251100,20251200,20251200
2025-09-17 12:00:00,,34370.0,34370.0,20251100,20251200,20251200
2025-09-17 13:00:00,,34415.0,34415.0,20251100,20251200,20251200
2025-09-17 14:00:00,,34350.0,34350.0,20251100,20251200,20251200
2025-09-17 15:00:00,,34395.0,34395.0,20251100,20251200,20251200
2025-09-17 16:00:00,,34395.0,34395.0,20251100,20251200,20251200
2025-09-17 17:00:00,,34390.0,34390.0,20251100,20251200,20251200
2025-09-17 23:00:00,34305.0,34345.0,34345.0,20251100,20251200,20251200
2025-09-18 06:00:00,34015.0,34050.0,34050.0,20251100,20251200,20251200
2025-09-18 09:00:00,33885.0,,,20251100,20251200,20251200
2025-09-18 15:00:00,33750.0,,,20251100,20251200,20251200
2025-09-18 23:00:00,33690.0,33725.0,33725.0,20251100,20251200,20251200
2025-09-19 13:00:00,33710.0,,,20251100,20251200,20251200
2025-09-19 14:00:00,34080.0,,,20251100,20251200,20251200
2025-09-19 23:00:00,34165.0,34195.0,34195.0,20251100,20251200,20251200
2025-09-22 11:00:00,34300.0,,,20251100,20251200,20251200
2025-09-22 14:00:00,,34115.0,34115.0,20251100,20251200,20251200
2025-09-22 23:00:00,34010.0,34035.0,34035.0,20251100,20251200,20251200
2025-09-23 08:00:00,33965.0,,,20251100,20251200,20251200
2025-09-23 23:00:00,34305.0,34330.0,34330.0,20251100,20251200,20251200
2025-09-24 10:00:00,,34220.0,34220.0,20251100,20251200,20251200
2025-09-24 23:00:00,34320.0,34345.0,34345.0,20251100,20251200,20251200
2025-09-25 12:00:00,,34505.0,34505.0,20251100,20251200,20251200
2025-09-25 15:00:00,34500.0,,,20251100,20251200,20251200
2025-09-25 23:00:00,34500.0,34505.0,34505.0,20251100,20251200,20251200
2025-09-26 11:00:00,,34475.0,34475.0,20251100,20251200,20251200
2025-09-26 15:00:00,,34540.0,34540.0,20251100,20251200,20251200
2025-09-26 23:00:00,34535.0,34535.0,34535.0,20251100,20251200,20251200
2025-09-29 13:00:00,34885.0,,,20251100,20251200,20251200
2025-09-29 23:00:00,35575.0,35565.0,35565.0,20251100,20251200,20251200
2025-09-30 07:00:00,35230.0,,,20251100,20251200,20251200
2025-09-30 12:00:00,,35305.0,35305.0,20251100,20251200,20251200
2025-09-30 13:00:00,35485.0,35375.0,35375.0,20251100,20251200,20251200
2025-09-30 14:00:00,35510.0,,,20251100,20251200,20251200
2025-09-30 15:00:00,35565.0,,,20251100,20251200,20251200
2025-09-30 16:00:00,,35445.0,35445.0,20251100,20251200,20251200
2025-09-30 23:00:00,35515.0,35500.0,35500.0,20251100,20251200,20251200
2025-10-01 05:00:00,35300.0,,,20251100,20251200,20251200
2025-10-01 09:00:00,,35725.0,35725.0,20251100,20251200,20251200
2025-10-01 11:00:00,,35960.0,35960.0,20251100,20251200,20251200
2025-10-01 13:00:00,36030.0,36045.0,36045.0,20251100,20251200,20251200
2025-10-01 15:00:00,36075.0,,,20251200,20260100,20260100
2025-10-01 23:00:00,36095.0,36010.0,36010.0,20251200,20260100,20260100
2025-10-02 08:00:00,36410.0,,,20251200,20260100,20260100
2025-10-02 13:00:00,37050.0,,,20251200,20260100,20260100
2025-10-02 23:00:00,36995.0,36885.0,36885.0,20251200,20260100,20260100
2025-10-03 07:00:00,37520.0,,,20251200,20260100,20260100
2025-10-03 09:00:00,37635.0,,,20251200,20260100,20260100
2025-10-03 23:00:00,37520.0,37450.0,37450.0,20251200,20260100,20260100
2025-10-06 05:00:00,37025.0,36945.0,36945.0,20251200,20260100,20260100
2025-10-06 06:00:00,,36935.0,36935.0,20251200,20260100,20260100
2025-10-06 07:00:00,36865.0,36790.0,36790.0,20251200,20260100,20260100
2025-10-06 23:00:00,36845.0,36790.0,36790.0,20251200,20260100,20260100
2025-10-07 07:00:00,36770.0,,,20251200,20260100,20260100
2025-10-07 14:00:00,36620.0,36500.0,36500.0,20251200,20260100,20260100
2025-10-07 23:00:00,36620.0,36500.0,36500.0,20251200,20260100,20260100
2025-10-08 06:00:00,36530.0,,,20251200,20260100,20260100
2025-10-08 08:00:00,,36460.0,36460.0,20251200,20260100,20260100
2025-10-08 12:00:00,,36485.0,36485.0,20251200,20260100,20260100
2025-10-08 23:00:00,36530.0,36485.0,36485.0,20251200,20260100,20260100
2025-10-09 01:00:00,,36060.0,36060.0,20251200,20260100,20260100
2025-10-09 13:00:00,,37095.0,37095.0,20251200,20260100,20260100
2025-10-09 14:00:00,,36970.0,36970.0,20251200,20260100,20260100
