DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-12 23:00:00,4532.5,20250800,4526.0,20250700,4532.5,20250800
2025-06-13 23:00:00,4490.0,20250800,4483.5,20250700,4490.0,20250800
2025-06-16 23:00:00,4494.5,20250800,4488.0,20250700,4494.5,20250800
2025-06-17 23:00:00,4451.0,20250800,4444.5,20250700,4451.0,20250800
2025-06-18 23:00:00,4438.5,20250800,4432.0,20250700,4438.5,20250800
2025-06-19 23:00:00,4424.0,20250800,4417.5,20250700,4424.0,20250800
2025-06-20 23:00:00,4451.5,20250800,4445.0,20250700,4451.5,20250800
2025-06-23 23:00:00,4453.5,20250800,4447.0,20250700,4453.5,20250800
2025-06-24 23:00:00,4502.5,20250800,4496.0,20250700,4502.5,20250800
2025-06-25 23:00:00,4468.0,20250800,4461.5,20250700,4468.0,20250800
2025-06-26 23:00:00,4481.5,20250800,4475.0,20250700,4481.5,20250800
2025-06-27 23:00:00,4521.0,20250800,4514.5,20250700,4521.0,20250800
2025-06-30 23:00:00,4487.5,20250800,4480.5,20250700,4487.5,20250800
2025-07-01 23:00:00,4508.0,20250800,4501.0,20250700,4508.0,20250800
2025-07-02 23:00:00,4504.0,20250800,4497.0,20250700,4504.0,20250800
2025-07-03 23:00:00,4497.0,20250800,4490.0,20250700,4497.0,20250800
2025-07-04 23:00:00,4495.0,20250800,4488.0,20250700,4495.0,20250800
2025-07-07 23:00:00,4497.0,20250800,4490.0,20250700,4497.0,20250800
2025-07-08 23:00:00,4484.0,20250800,4477.5,20250700,4484.0,20250800
2025-07-09 23:00:00,4514.5,20250800,4508.0,20250700,4514.5,20250800
2025-07-10 23:00:00,4555.5,20250800,4549.0,20250700,4555.5,20250800
2025-07-11 23:00:00,4527.0,20250800,4520.5,20250700,4527.0,20250800
2025-07-14 23:00:00,4543.5,20250900,4535.0,20250800,4543.5,20250900
2025-07-15 23:00:00,4513.5,20250900,4505.0,20250800,4513.5,20250900
2025-07-16 23:00:00,4495.0,20250900,4486.5,20250800,4495.0,20250900
2025-07-17 23:00:00,4545.0,20250900,4536.5,20250800,4545.0,20250900
2025-07-18 23:00:00,4559.5,20250900,4551.0,20250800,4559.5,20250900
2025-07-21 23:00:00,4568.5,20250900,4560.0,20250800,4568.5,20250900
2025-07-22 23:00:00,4561.0,20250900,4553.0,20250800,4561.0,20250900
2025-07-23 23:00:00,4609.5,20250900,4601.5,20250800,4609.5,20250900
2025-07-24 23:00:00,4630.5,20250900,4622.5,20250800,4630.5,20250900
2025-07-25 23:00:00,4622.5,20250900,4614.5,20250800,4622.5,20250900
2025-07-28 23:00:00,4606.5,20250900,4598.5,20250800,4606.5,20250900
2025-07-29 23:00:00,4633.0,20250900,4625.0,20250800,4633.0,20250900
2025-07-30 23:00:00,4627.0,20250900,4619.0,20250800,4627.0,20250900
2025-07-31 23:00:00,3.0,20250900,5356.0,20250800,3.0,20250900
2025-08-01 23:00:00,4576.5,20250900,4568.5,20250800,4576.5,20250900
2025-08-04 23:00:00,5643.0,20250900,5356.5,20250800,5643.0,20250900
2025-08-05 23:00:00,4675.5,20250900,4667.5,20250800,4675.5,20250900
2025-08-06 23:00:00,4667.5,20250900,4659.5,20250800,4667.5,20250900
2025-08-07 23:00:00,4721.0,20250900,4713.0,20250800,4721.0,20250900
2025-08-08 23:00:00,4743.5,20250900,4735.5,20250800,4743.5,20250900
2025-08-11 23:00:00,4735.5,20250900,4727.5,20250800,4735.5,20250900
2025-08-12 23:00:00,4739.5,20251000,4733.0,20250900,4739.5,20251000
2025-08-13 23:00:00,4761.0,20251000,4754.5,20250900,4761.0,20251000
2025-08-14 23:00:00,4793.5,20251000,4787.0,20250900,4793.5,20251000
2025-08-15 23:00:00,4788.5,20251000,4782.0,20250900,4788.5,20251000
