DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-12-17 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-18 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-19 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-20 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-23 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-24 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-26 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-27 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-30 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2024-12-31 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-02 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-03 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-06 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-07 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-08 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-09 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-10 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-13 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-14 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-15 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-16 23:00:00,2.161,2.161,2.161,20250200,20250300,20250300
2025-01-17 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-21 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-22 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-23 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-24 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-27 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-28 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-29 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-30 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-01-31 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-03 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-04 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-05 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-06 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-07 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-10 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-11 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-12 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-13 23:00:00,2.161,2.161,2.161,20250300,20250400,20250400
2025-02-14 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-18 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-19 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-20 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-21 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-24 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-25 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-26 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-27 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-02-28 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-03 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-04 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-05 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-06 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-07 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-10 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-11 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-12 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-13 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-14 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-17 23:00:00,2.161,2.161,2.161,20250400,20250500,20250500
2025-03-18 23:00:00,2.161,2.161,2.161,20250500,20250600,20250600
2025-03-19 23:00:00,2.161,2.161,2.161,20250500,20250600,20250600
2025-03-20 23:00:00,2.161,2.161,2.161,20250500,20250600,20250600
