DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-03-15 23:00:00,1106.1,20240900,1097.4,20240600,1106.1,20240900
2024-03-18 23:00:00,1107.9,20240900,1099.1,20240600,1107.9,20240900
2024-03-19 23:00:00,1102.5,20240900,1093.7,20240600,1102.5,20240900
2024-03-20 23:00:00,1105.7,20240900,1097.2,20240600,1105.7,20240900
2024-03-21 23:00:00,1148.1,20240900,1139.1,20240600,1148.1,20240900
2024-03-22 23:00:00,1137.0,20240900,1128.2,20240600,1137.0,20240900
2024-03-25 23:00:00,1138.0,20240900,1129.3,20240600,1138.0,20240900
2024-03-26 23:00:00,1140.1,20240900,1131.3,20240600,1140.1,20240900
2024-03-27 23:00:00,1133.6,20240900,1124.8,20240600,1133.6,20240900
2024-03-28 23:00:00,1128.9,20240900,1120.2,20240600,1128.9,20240900
2024-04-02 23:00:00,1121.6,20240900,1112.6,20240600,1121.6,20240900
2024-04-03 23:00:00,1129.9,20240900,1121.0,20240600,1129.9,20240900
2024-04-04 23:00:00,1129.6,20240900,1120.5,20240600,1129.6,20240900
2024-04-05 23:00:00,1128.5,20240900,1119.5,20240600,1128.5,20240900
2024-04-08 23:00:00,1136.2,20240900,1127.0,20240600,1136.2,20240900
2024-04-09 23:00:00,1120.4,20240900,1111.3,20240600,1120.4,20240900
2024-04-10 23:00:00,1127.0,20240900,1118.0,20240600,1127.0,20240900
2024-04-11 23:00:00,1121.7,20240900,1112.8,20240600,1121.7,20240900
2024-04-12 23:00:00,1115.2,20240900,1105.9,20240600,1115.2,20240900
2024-04-15 23:00:00,1117.5,20240900,1108.5,20240600,1117.5,20240900
2024-04-16 23:00:00,1114.0,20240900,1104.9,20240600,1114.0,20240900
2024-04-17 23:00:00,1078.0,20240900,1069.3,20240600,1078.0,20240900
2024-04-18 23:00:00,1065.2,20240900,1056.5,20240600,1065.2,20240900
2024-04-19 23:00:00,1044.3,20240900,1035.8,20240600,1044.3,20240900
2024-04-22 23:00:00,1041.8,20240900,1033.2,20240600,1041.8,20240900
2024-04-23 23:00:00,1074.4,20240900,1065.5,20240600,1074.4,20240900
2024-04-24 23:00:00,1085.5,20240900,1076.9,20240600,1085.5,20240900
2024-04-25 23:00:00,1073.6,20240900,1065.0,20240600,1073.6,20240900
2024-04-26 23:00:00,1099.5,20240900,1090.7,20240600,1099.5,20240900
2024-04-29 23:00:00,1086.8,20240900,1078.2,20240600,1086.8,20240900
2024-04-30 23:00:00,1071.9,20240900,1063.5,20240600,1071.9,20240900
2024-05-02 23:00:00,1057.2,20240900,1048.9,20240600,1057.2,20240900
2024-05-03 23:00:00,1074.7,20240900,1066.3,20240600,1074.7,20240900
2024-05-06 23:00:00,1086.5,20240900,1077.9,20240600,1086.5,20240900
2024-05-07 23:00:00,1105.4,20240900,1096.7,20240600,1105.4,20240900
