DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-09-01 13:00:00,,2829.5,2829.5,20251100,20251200,20251200
2025-09-01 14:00:00,,2824.5,2824.5,20251100,20251200,20251200
2025-09-01 23:00:00,2839.5,2835.5,2835.5,20251100,20251200,20251200
2025-09-02 01:00:00,,2841.5,2841.5,20251100,20251200,20251200
2025-09-02 05:00:00,,2849.0,2849.0,20251100,20251200,20251200
2025-09-02 06:00:00,,2853.0,2853.0,20251100,20251200,20251200
2025-09-02 07:00:00,2852.0,,,20251100,20251200,20251200
2025-09-02 08:00:00,2863.0,,,20251100,20251200,20251200
2025-09-02 09:00:00,2870.0,,,20251100,20251200,20251200
2025-09-02 12:00:00,2847.0,2838.0,2838.0,20251100,20251200,20251200
2025-09-02 13:00:00,2848.5,2839.0,2839.0,20251100,20251200,20251200
2025-09-02 14:00:00,2856.5,2854.5,2854.5,20251100,20251200,20251200
2025-09-02 15:00:00,2873.0,2856.5,2856.5,20251100,20251200,20251200
2025-09-02 16:00:00,,2861.0,2861.0,20251100,20251200,20251200
2025-09-02 23:00:00,2873.0,2868.0,2868.0,20251100,20251200,20251200
2025-09-03 01:00:00,,2868.5,2868.5,20251100,20251200,20251200
2025-09-03 02:00:00,2873.0,2867.0,2867.0,20251100,20251200,20251200
2025-09-03 03:00:00,,2860.5,2860.5,20251100,20251200,20251200
2025-09-03 05:00:00,,2862.5,2862.5,20251100,20251200,20251200
2025-09-03 06:00:00,,2864.0,2864.0,20251100,20251200,20251200
2025-09-03 07:00:00,,2883.0,2883.0,20251100,20251200,20251200
2025-09-03 12:00:00,2870.0,2865.5,2865.5,20251100,20251200,20251200
2025-09-03 13:00:00,,2872.0,2872.0,20251100,20251200,20251200
2025-09-03 14:00:00,,2860.0,2860.0,20251100,20251200,20251200
2025-09-03 15:00:00,2867.5,,,20251100,20251200,20251200
2025-09-03 23:00:00,2867.5,2863.0,2863.0,20251100,20251200,20251200
2025-09-04 06:00:00,,2858.5,2858.5,20251100,20251200,20251200
2025-09-04 07:00:00,2843.0,,,20251100,20251200,20251200
2025-09-04 09:00:00,2849.5,,,20251100,20251200,20251200
2025-09-04 12:00:00,,2833.5,2833.5,20251100,20251200,20251200
2025-09-04 13:00:00,2852.5,2845.0,2845.0,20251100,20251200,20251200
2025-09-04 14:00:00,2848.5,,,20251100,20251200,20251200
2025-09-04 15:00:00,2847.0,,,20251100,20251200,20251200
2025-09-04 16:00:00,2843.0,,,20251100,20251200,20251200
2025-09-04 17:00:00,2843.0,,,20251100,20251200,20251200
2025-09-04 23:00:00,2849.0,2845.0,2845.0,20251100,20251200,20251200
2025-09-05 01:00:00,,2844.0,2844.0,20251100,20251200,20251200
2025-09-05 08:00:00,2869.5,,,20251100,20251200,20251200
2025-09-05 12:00:00,,2883.0,2883.0,20251100,20251200,20251200
2025-09-05 13:00:00,2885.0,2879.0,2879.0,20251100,20251200,20251200
2025-09-05 14:00:00,2869.0,2864.0,2864.0,20251100,20251200,20251200
2025-09-05 15:00:00,2865.0,2862.0,2862.0,20251100,20251200,20251200
2025-09-05 23:00:00,2865.5,2862.0,2862.0,20251100,20251200,20251200
2025-09-08 07:00:00,2865.5,,,20251100,20251200,20251200
2025-09-08 09:00:00,2869.0,,,20251100,20251200,20251200
2025-09-08 12:00:00,,2867.5,2867.5,20251100,20251200,20251200
2025-09-08 13:00:00,,2874.0,2874.0,20251100,20251200,20251200
2025-09-08 14:00:00,,2880.0,2880.0,20251100,20251200,20251200
2025-09-08 15:00:00,2880.5,2877.0,2877.0,20251100,20251200,20251200
2025-09-08 23:00:00,2879.5,2878.0,2878.0,20251100,20251200,20251200
2025-09-09 04:00:00,2879.5,,,20251100,20251200,20251200
2025-09-09 06:00:00,2864.0,,,20251100,20251200,20251200
2025-09-09 07:00:00,2858.0,,,20251100,20251200,20251200
2025-09-09 11:00:00,2861.5,2857.0,2857.0,20251100,20251200,20251200
2025-09-09 12:00:00,2861.5,2857.0,2857.0,20251100,20251200,20251200
2025-09-09 13:00:00,,2870.0,2870.0,20251100,20251200,20251200
2025-09-09 14:00:00,,2862.0,2862.0,20251100,20251200,20251200
2025-09-09 15:00:00,2862.5,2859.0,2859.0,20251100,20251200,20251200
2025-09-09 16:00:00,2864.5,,,20251100,20251200,20251200
2025-09-09 23:00:00,2859.0,2857.5,2857.5,20251100,20251200,20251200
2025-09-10 06:00:00,2878.0,2878.5,2878.5,20251100,20251200,20251200
2025-09-10 07:00:00,2878.0,,,20251100,20251200,20251200
2025-09-10 08:00:00,,2873.0,2873.0,20251100,20251200,20251200
2025-09-10 11:00:00,,2872.0,2872.0,20251100,20251200,20251200
2025-09-10 12:00:00,,2876.5,2876.5,20251100,20251200,20251200
2025-09-10 13:00:00,,2877.0,2877.0,20251100,20251200,20251200
2025-09-10 14:00:00,,2878.5,2878.5,20251100,20251200,20251200
2025-09-10 15:00:00,2892.5,2880.5,2880.5,20251100,20251200,20251200
2025-09-10 16:00:00,,2888.0,2888.0,20251100,20251200,20251200
2025-09-10 23:00:00,2890.0,2887.5,2887.5,20251100,20251200,20251200
2025-09-11 01:00:00,,2892.5,2892.5,20251100,20251200,20251200
2025-09-11 02:00:00,,2892.0,2892.0,20251100,20251200,20251200
