DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-16 14:00:00,,20251200,367.5,20250900,,20251200
2025-06-16 15:00:00,,20251200,366.0,20250900,,20251200
2025-06-16 16:00:00,,20251200,366.3,20250900,,20251200
2025-06-16 17:00:00,,20251200,364.6,20250900,,20251200
2025-06-16 18:00:00,,20251200,364.0,20250900,,20251200
2025-06-16 19:00:00,,20251200,363.8,20250900,,20251200
2025-06-16 20:00:00,,20251200,363.8,20250900,,20251200
2025-06-16 23:00:00,365.1,20251200,363.7,20250900,365.1,20251200
2025-06-17 13:30:00,,20251200,362.7,20250900,,20251200
2025-06-17 14:00:00,,20251200,363.9,20250900,,20251200
2025-06-17 15:00:00,,20251200,363.0,20250900,,20251200
2025-06-17 16:00:00,,20251200,363.3,20250900,,20251200
2025-06-17 17:00:00,,20251200,362.4,20250900,,20251200
2025-06-17 18:00:00,,20251200,361.2,20250900,,20251200
2025-06-17 19:00:00,,20251200,362.5,20250900,,20251200
2025-06-17 20:00:00,,20251200,362.7,20250900,,20251200
2025-06-17 23:00:00,363.5,20251200,362.4,20250900,363.5,20251200
2025-06-18 13:30:00,,20251200,361.9,20250900,,20251200
2025-06-18 14:00:00,,20251200,364.4,20250900,,20251200
2025-06-18 15:00:00,,20251200,364.3,20250900,,20251200
2025-06-18 16:00:00,,20251200,364.4,20250900,,20251200
2025-06-18 17:00:00,,20251200,365.1,20250900,,20251200
2025-06-18 18:00:00,,20251200,365.1,20250900,,20251200
2025-06-18 19:00:00,,20251200,363.3,20250900,,20251200
2025-06-18 20:00:00,,20251200,363.3,20250900,,20251200
2025-06-18 23:00:00,364.3,20251200,363.2,20250900,364.3,20251200
2025-06-20 13:30:00,,20251200,365.4,20250900,,20251200
2025-06-20 14:00:00,,20251200,364.8,20250900,,20251200
2025-06-20 15:00:00,,20251200,363.0,20250900,,20251200
2025-06-20 16:00:00,,20251200,362.8,20250900,,20251200
2025-06-20 17:00:00,,20251200,363.9,20250900,,20251200
2025-06-20 18:00:00,,20251200,363.8,20250900,,20251200
2025-06-20 19:00:00,,20251200,362.9,20250900,,20251200
2025-06-20 20:00:00,,20251200,362.6,20250900,,20251200
2025-06-20 23:00:00,364.3,20251200,362.6,20250900,364.3,20251200
2025-06-23 13:30:00,,20251200,366.7,20250900,,20251200
2025-06-23 14:00:00,,20251200,366.3,20250900,,20251200
2025-06-23 15:00:00,,20251200,365.0,20250900,,20251200
2025-06-23 16:00:00,,20251200,363.2,20250900,,20251200
2025-06-23 17:00:00,,20251200,366.7,20250900,,20251200
2025-06-23 18:00:00,,20251200,366.5,20250900,,20251200
2025-06-23 19:00:00,,20251200,368.0,20250900,,20251200
2025-06-23 20:00:00,,20251200,368.0,20250900,,20251200
2025-06-23 23:00:00,369.6,20251200,368.0,20250900,369.6,20251200
2025-06-24 13:30:00,,20251200,366.8,20250900,,20251200
2025-06-24 14:00:00,,20251200,369.3,20250900,,20251200
2025-06-24 15:00:00,,20251200,369.2,20250900,,20251200
2025-06-24 16:00:00,,20251200,369.3,20250900,,20251200
2025-06-24 17:00:00,,20251200,369.5,20250900,,20251200
2025-06-24 18:00:00,,20251200,370.3,20250900,,20251200
2025-06-24 19:00:00,,20251200,369.3,20250900,,20251200
2025-06-24 20:00:00,,20251200,369.3,20250900,,20251200
2025-06-24 23:00:00,371.0,20251200,369.5,20250900,371.0,20251200
2025-06-25 13:30:00,,20251200,366.4,20250900,,20251200
2025-06-25 14:00:00,,20251200,366.7,20250900,,20251200
2025-06-25 15:00:00,,20251200,364.7,20250900,,20251200
2025-06-25 16:00:00,,20251200,364.1,20250900,,20251200
2025-06-25 17:00:00,,20251200,364.4,20250900,,20251200
2025-06-25 18:00:00,,20251200,364.7,20250900,,20251200
2025-06-25 19:00:00,,20251200,360.9,20250900,,20251200
2025-06-25 20:00:00,,20251200,361.1,20250900,,20251200
2025-06-25 23:00:00,362.2,20251200,366.7,20250900,362.2,20251200
2025-06-26 13:30:00,,20251200,356.9,20250900,,20251200
2025-06-26 14:00:00,,20251200,359.1,20250900,,20251200
2025-06-26 15:00:00,,20251200,358.5,20250900,,20251200
2025-06-26 16:00:00,,20251200,359.1,20250900,,20251200
2025-06-26 17:00:00,,20251200,358.8,20250900,,20251200
2025-06-26 18:00:00,,20251200,357.8,20250900,,20251200
2025-06-26 19:00:00,,20251200,359.9,20250900,,20251200
2025-06-26 20:00:00,,20251200,359.9,20250900,,20251200
2025-06-26 23:00:00,361.0,20251200,359.7,20250900,361.0,20251200
2025-06-27 13:30:00,,20251200,361.4,20250900,,20251200
2025-06-27 14:00:00,,20251200,362.3,20250900,,20251200
2025-06-27 15:00:00,,20251200,362.3,20250900,,20251200
2025-06-27 16:00:00,,20251200,362.6,20250900,,20251200
2025-06-27 17:00:00,,20251200,361.4,20250900,,20251200
2025-06-27 18:00:00,,20251200,359.6,20250900,,20251200
2025-06-27 19:00:00,,20251200,360.4,20250900,,20251200
2025-06-27 20:00:00,,20251200,360.4,20250900,,20251200
2025-06-27 23:00:00,362.0,20251200,360.3,20250900,362.0,20251200
2025-06-30 13:30:00,,20251200,359.2,20250900,,20251200
2025-06-30 14:00:00,,20251200,359.2,20250900,,20251200
2025-06-30 15:00:00,,20251200,357.9,20250900,,20251200
2025-06-30 16:00:00,,20251200,359.0,20250900,,20251200
2025-06-30 17:00:00,,20251200,358.2,20250900,,20251200
2025-06-30 18:00:00,,20251200,360.7,20250900,,20251200
2025-06-30 19:00:00,,20251200,362.9,20250900,,20251200
2025-06-30 20:00:00,,20251200,362.9,20250900,,20251200
2025-06-30 23:00:00,363.6,20251200,362.9,20250900,363.6,20251200
2025-07-01 13:30:00,,20251200,362.7,20250900,,20251200
2025-07-01 14:00:00,,20251200,364.2,20250900,,20251200
2025-07-01 15:00:00,,20251200,365.7,20250900,,20251200
2025-07-01 16:00:00,,20251200,366.2,20250900,,20251200
2025-07-01 17:00:00,,20251200,365.6,20250900,,20251200
2025-07-01 18:00:00,,20251200,365.8,20250900,,20251200
2025-07-01 19:00:00,,20251200,365.5,20250900,,20251200
2025-07-01 20:00:00,,20251200,365.6,20250900,,20251200
2025-07-01 23:00:00,365.9,20251200,365.6,20250900,365.9,20251200
2025-07-02 13:30:00,,20251200,364.0,20250900,,20251200
2025-07-02 14:00:00,,20251200,364.2,20250900,,20251200
2025-07-02 15:00:00,,20251200,364.8,20250900,,20251200
2025-07-02 16:00:00,,20251200,364.4,20250900,,20251200
2025-07-02 17:00:00,,20251200,365.0,20250900,,20251200
2025-07-02 18:00:00,,20251200,366.0,20250900,,20251200
2025-07-02 19:00:00,,20251200,365.8,20250900,,20251200
2025-07-02 20:00:00,,20251200,366.3,20250900,,20251200
2025-07-02 23:00:00,366.8,20251200,366.0,20250900,366.8,20251200
2025-07-03 13:30:00,,20251200,365.8,20250900,,20251200
2025-07-03 14:00:00,,20251200,366.7,20250900,,20251200
2025-07-03 15:00:00,,20251200,367.0,20250900,,20251200
2025-07-03 16:00:00,,20251200,366.3,20250900,,20251200
2025-07-03 17:00:00,,20251200,367.0,20250900,,20251200
2025-07-03 23:00:00,367.0,20251200,366.2,20250900,367.0,20251200
2025-07-07 13:30:00,,20251200,365.9,20250900,,20251200
2025-07-07 14:00:00,,20251200,365.5,20250900,,20251200
2025-07-07 15:00:00,,20251200,363.6,20250900,,20251200
2025-07-07 16:00:00,,20251200,362.1,20250900,,20251200
2025-07-07 17:00:00,,20251200,362.6,20250900,,20251200
2025-07-07 18:00:00,,20251200,363.0,20250900,,20251200
2025-07-07 19:00:00,,20251200,363.3,20250900,,20251200
2025-07-07 20:00:00,,20251200,363.3,20250900,,20251200
2025-07-07 23:00:00,364.0,20251200,363.2,20250900,364.0,20251200
2025-07-08 13:30:00,,20251200,363.0,20250900,,20251200
2025-07-08 14:00:00,,20251200,362.9,20250900,,20251200
2025-07-08 15:00:00,,20251200,364.5,20250900,,20251200
2025-07-08 16:00:00,,20251200,362.8,20250900,,20251200
2025-07-08 17:00:00,,20251200,363.2,20250900,,20251200
2025-07-08 18:00:00,,20251200,363.4,20250900,,20251200
2025-07-08 19:00:00,,20251200,362.7,20250900,,20251200
2025-07-08 20:00:00,,20251200,362.7,20250900,,20251200
2025-07-08 23:00:00,363.7,20251200,362.7,20250900,363.7,20251200
2025-07-09 13:30:00,,20251200,362.0,20250900,,20251200
2025-07-09 14:00:00,,20251200,362.4,20250900,,20251200
2025-07-09 15:00:00,,20251200,362.8,20250900,,20251200
2025-07-09 16:00:00,,20251200,362.3,20250900,,20251200
2025-07-09 17:00:00,,20251200,363.2,20250900,,20251200
2025-07-09 18:00:00,,20251200,363.8,20250900,,20251200
2025-07-09 19:00:00,,20251200,363.0,20250900,,20251200
2025-07-09 20:00:00,,20251200,363.0,20250900,,20251200
2025-07-09 23:00:00,364.0,20251200,363.1,20250900,364.0,20251200
2025-07-10 13:30:00,,20251200,363.6,20250900,,20251200
2025-07-10 14:00:00,,20251200,365.8,20250900,,20251200
2025-07-10 15:00:00,,20251200,365.5,20250900,,20251200
2025-07-10 16:00:00,,20251200,365.7,20250900,,20251200
2025-07-10 17:00:00,,20251200,366.3,20250900,,20251200
2025-07-10 18:00:00,,20251200,366.0,20250900,,20251200
2025-07-10 19:00:00,,20251200,364.8,20250900,,20251200
2025-07-10 20:00:00,,20251200,363.4,20250900,,20251200
2025-07-10 23:00:00,365.8,20251200,364.8,20250900,365.8,20251200
2025-07-11 13:30:00,,20251200,362.3,20250900,,20251200
2025-07-11 14:00:00,,20251200,363.1,20250900,,20251200
2025-07-11 15:00:00,,20251200,362.9,20250900,,20251200
2025-07-11 16:00:00,,20251200,363.6,20250900,,20251200
2025-07-11 17:00:00,,20251200,364.0,20250900,,20251200
2025-07-11 18:00:00,,20251200,364.5,20250900,,20251200
2025-07-11 19:00:00,,20251200,364.4,20250900,,20251200
2025-07-11 20:00:00,,20251200,364.0,20250900,,20251200
2025-07-11 23:00:00,365.5,20251200,363.1,20250900,365.5,20251200
2025-07-14 13:30:00,,20251200,366.0,20250900,,20251200
2025-07-14 14:00:00,,20251200,365.4,20250900,,20251200
2025-07-14 15:00:00,,20251200,365.6,20250900,,20251200
2025-07-14 16:00:00,,20251200,365.3,20250900,,20251200
2025-07-14 17:00:00,,20251200,366.0,20250900,,20251200
2025-07-14 18:00:00,,20251200,366.5,20250900,,20251200
2025-07-14 19:00:00,,20251200,366.5,20250900,,20251200
2025-07-14 20:00:00,,20251200,366.5,20250900,,20251200
2025-07-14 23:00:00,367.7,20251200,366.5,20250900,367.7,20251200
2025-07-15 13:30:00,,20251200,366.1,20250900,,20251200
2025-07-15 14:00:00,,20251200,363.5,20250900,,20251200
2025-07-15 15:00:00,,20251200,362.5,20250900,,20251200
2025-07-15 16:00:00,,20251200,361.7,20250900,,20251200
2025-07-15 17:00:00,,20251200,362.4,20250900,,20251200
2025-07-15 18:00:00,,20251200,362.7,20250900,,20251200
2025-07-15 19:00:00,,20251200,361.7,20250900,,20251200
2025-07-15 20:00:00,,20251200,361.5,20250900,,20251200
2025-07-15 23:00:00,362.7,20251200,361.6,20250900,362.7,20251200
2025-07-16 13:30:00,,20251200,364.9,20250900,,20251200
2025-07-16 14:00:00,,20251200,364.4,20250900,,20251200
2025-07-16 15:00:00,,20251200,363.8,20250900,,20251200
2025-07-16 16:00:00,,20251200,364.3,20250900,,20251200
2025-07-16 17:00:00,,20251200,363.2,20250900,,20251200
2025-07-16 18:00:00,,20251200,364.6,20250900,,20251200
2025-07-16 19:00:00,,20251200,365.2,20250900,,20251200
2025-07-16 20:00:00,,20251200,365.0,20250900,,20251200
2025-07-16 23:00:00,366.2,20251200,365.2,20250900,366.2,20251200
2025-07-17 13:30:00,,20251200,365.5,20250900,,20251200
2025-07-17 14:00:00,,20251200,363.8,20250900,,20251200
2025-07-17 15:00:00,,20251200,365.1,20250900,,20251200
2025-07-17 16:00:00,,20251200,363.0,20250900,,20251200
2025-07-17 17:00:00,,20251200,363.7,20250900,,20251200
2025-07-17 18:00:00,,20251200,365.2,20250900,,20251200
2025-07-17 19:00:00,,20251200,364.6,20250900,,20251200
2025-07-17 20:00:00,,20251200,364.6,20250900,,20251200
2025-07-17 23:00:00,365.8,20251200,364.5,20250900,365.8,20251200
