DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-12 15:00:00,454.6,,,20250900,20251200,20251200
2025-06-12 23:00:00,454.6,457.4,457.4,20250900,20251200,20251200
2025-06-13 13:00:00,454.2,,,20250900,20251200,20251200
2025-06-13 14:00:00,454.9,,,20250900,20251200,20251200
2025-06-13 23:00:00,454.2,456.3,456.3,20250900,20251200,20251200
2025-06-16 08:00:00,453.6,,,20250900,20251200,20251200
2025-06-16 13:00:00,454.0,,,20250900,20251200,20251200
2025-06-16 14:00:00,455.1,,,20250900,20251200,20251200
2025-06-16 15:00:00,454.6,,,20250900,20251200,20251200
2025-06-16 17:00:00,454.1,,,20250900,20251200,20251200
2025-06-16 23:00:00,454.5,456.7,456.7,20250900,20251200,20251200
2025-06-17 08:00:00,449.8,,,20250900,20251200,20251200
2025-06-17 14:00:00,452.7,,,20250900,20251200,20251200
2025-06-17 15:00:00,452.9,,,20250900,20251200,20251200
2025-06-17 23:00:00,452.7,454.9,454.9,20250900,20251200,20251200
2025-06-18 07:00:00,455.7,,,20250900,20251200,20251200
2025-06-18 08:00:00,455.4,,,20250900,20251200,20251200
2025-06-18 09:00:00,455.0,,,20250900,20251200,20251200
2025-06-18 12:00:00,454.3,,,20250900,20251200,20251200
2025-06-18 13:00:00,454.3,,,20250900,20251200,20251200
2025-06-18 15:00:00,452.9,,,20250900,20251200,20251200
2025-06-18 23:00:00,452.8,455.0,455.0,20250900,20251200,20251200
2025-06-19 15:00:00,451.5,,,20250900,20251200,20251200
2025-06-19 23:00:00,451.7,454.0,454.0,20250900,20251200,20251200
2025-06-20 08:00:00,452.6,,,20250900,20251200,20251200
2025-06-20 09:00:00,452.6,,,20250900,20251200,20251200
2025-06-20 10:00:00,453.5,,,20250900,20251200,20251200
2025-06-20 11:00:00,455.1,,,20250900,20251200,20251200
2025-06-20 12:00:00,453.8,,,20250900,20251200,20251200
2025-06-20 13:00:00,453.8,,,20250900,20251200,20251200
2025-06-20 14:00:00,453.7,,,20250900,20251200,20251200
2025-06-20 15:00:00,455.1,,,20250900,20251200,20251200
2025-06-20 23:00:00,454.3,456.3,456.3,20250900,20251200,20251200
2025-06-23 07:00:00,454.7,,,20250900,20251200,20251200
2025-06-23 08:00:00,455.2,,,20250900,20251200,20251200
2025-06-23 10:00:00,456.5,,,20250900,20251200,20251200
2025-06-23 11:00:00,457.4,,,20250900,20251200,20251200
2025-06-23 12:00:00,457.9,,,20250900,20251200,20251200
2025-06-23 13:00:00,460.0,,,20250900,20251200,20251200
2025-06-23 14:00:00,460.0,,,20250900,20251200,20251200
2025-06-23 15:00:00,460.5,,,20250900,20251200,20251200
2025-06-23 19:00:00,460.4,,,20250900,20251200,20251200
2025-06-23 23:00:00,460.4,462.5,462.5,20250900,20251200,20251200
2025-06-24 07:00:00,459.3,,,20250900,20251200,20251200
2025-06-24 08:00:00,458.9,,,20250900,20251200,20251200
2025-06-24 09:00:00,459.0,,,20250900,20251200,20251200
2025-06-24 10:00:00,460.0,,,20250900,20251200,20251200
2025-06-24 11:00:00,461.1,,,20250900,20251200,20251200
2025-06-24 12:00:00,460.7,,,20250900,20251200,20251200
2025-06-24 13:00:00,461.0,,,20250900,20251200,20251200
2025-06-24 14:00:00,461.0,,,20250900,20251200,20251200
2025-06-24 15:00:00,460.6,,,20250900,20251200,20251200
