DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-07-11 02:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 03:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 04:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 05:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 06:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 07:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 08:00:00,,20250900,0.3449,20250800,,20250900
2025-07-11 09:00:00,,20250900,0.345,20250800,,20250900
2025-07-11 23:00:00,,20250900,0.3448,20250800,,20250900
2025-07-14 03:00:00,,20250900,0.3441,20250800,,20250900
2025-07-14 04:00:00,,20250900,0.3441,20250800,,20250900
2025-07-14 05:00:00,,20250900,0.344,20250800,,20250900
2025-07-14 06:00:00,,20250900,0.3437,20250800,,20250900
2025-07-14 07:00:00,,20250900,0.3437,20250800,,20250900
2025-07-14 08:00:00,,20250900,0.3437,20250800,,20250900
2025-07-14 09:00:00,,20250900,0.3437,20250800,,20250900
2025-07-14 23:00:00,0.3455,20250900,0.3437,20250800,0.3455,20250900
2025-07-15 01:00:00,0.3443,20250900,,20250800,0.3443,20250900
2025-07-15 02:00:00,0.3443,20250900,0.3424,20250800,0.3443,20250900
2025-07-15 03:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 04:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 05:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 06:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 07:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 08:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 09:00:00,0.3443,20250900,0.3427,20250800,0.3443,20250900
2025-07-15 23:00:00,0.3443,20250900,0.3433,20250800,0.3443,20250900
2025-07-16 02:00:00,,20250900,0.342,20250800,,20250900
2025-07-16 03:00:00,,20250900,0.3423,20250800,,20250900
2025-07-16 04:00:00,,20250900,0.3423,20250800,,20250900
2025-07-16 05:00:00,,20250900,0.3419,20250800,,20250900
2025-07-16 06:00:00,,20250900,0.3419,20250800,,20250900
2025-07-16 07:00:00,,20250900,0.3419,20250800,,20250900
2025-07-16 08:00:00,,20250900,0.3413,20250800,,20250900
2025-07-16 09:00:00,,20250900,0.3408,20250800,,20250900
2025-07-16 13:00:00,,20250900,0.3398,20250800,,20250900
2025-07-16 14:00:00,,20250900,0.3398,20250800,,20250900
2025-07-16 15:00:00,,20250900,0.3398,20250800,,20250900
2025-07-16 16:00:00,,20250900,0.3398,20250800,,20250900
2025-07-16 17:00:00,,20250900,0.3398,20250800,,20250900
2025-07-16 18:00:00,,20250900,0.3398,20250800,,20250900
