DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-02 06:00:00,16900.0,20240600,,20240500,16900.0,20240600
2024-04-02 07:00:00,,20240600,16665.0,20240500,,20240600
2024-04-02 23:00:00,17010.0,20240600,,20240500,17010.0,20240600
2024-04-03 05:00:00,,20240600,17250.06,20240500,,20240600
2024-04-03 06:00:00,16960.0,20240600,,20240500,16960.0,20240600
2024-04-03 23:00:00,17320.0,20240600,,20240500,17320.0,20240600
2024-04-04 05:00:00,,20240600,17617.58,20240500,,20240600
2024-04-04 14:00:00,17580.0,20240600,,20240500,17580.0,20240600
2024-04-04 23:00:00,17690.0,20240600,,20240500,17690.0,20240600
2024-04-05 05:00:00,,20240600,17709.87,20240500,,20240600
2024-04-05 07:00:00,17730.0,20240600,,20240500,17730.0,20240600
2024-04-05 14:00:00,17730.0,20240600,,20240500,17730.0,20240600
2024-04-05 23:00:00,17780.0,20240600,,20240500,17780.0,20240600
2024-04-08 05:00:00,,20240600,17739.17,20240500,,20240600
2024-04-08 07:00:00,,20240600,17550.0,20240500,,20240600
2024-04-08 14:00:00,17760.0,20240600,,20240500,17760.0,20240600
2024-04-08 23:00:00,17815.0,20240600,,20240500,17815.0,20240600
2024-04-09 05:00:00,,20240600,18105.67,20240500,,20240600
2024-04-09 07:00:00,,20240600,17770.0,20240500,,20240600
2024-04-09 08:00:00,,20240600,17745.0,20240500,,20240600
2024-04-09 23:00:00,18185.0,20240600,,20240500,18185.0,20240600
2024-04-10 05:00:00,,20240600,18248.39,20240500,,20240600
2024-04-10 07:00:00,18250.0,20240600,,20240500,18250.0,20240600
2024-04-10 08:00:00,,20240600,18325.0,20240500,,20240600
2024-04-10 09:00:00,,20240600,18385.0,20240500,,20240600
2024-04-10 14:00:00,18290.0,20240600,,20240500,18290.0,20240600
2024-04-10 23:00:00,18325.0,20240600,,20240500,18325.0,20240600
2024-04-11 05:00:00,,20240600,17684.18,20240500,,20240600
2024-04-11 14:00:00,17650.0,20240600,,20240500,17650.0,20240600
2024-04-11 23:00:00,17765.0,20240600,,20240500,17765.0,20240600
2024-04-12 05:00:00,,20240600,17673.73,20240500,,20240600
2024-04-12 07:00:00,,20240600,17895.0,20240500,,20240600
2024-04-12 09:00:00,,20240600,17955.0,20240500,,20240600
2024-04-12 23:00:00,17750.0,20240600,,20240500,17750.0,20240600
2024-04-15 05:00:00,,20240600,17717.53,20240500,,20240600
2024-04-15 06:00:00,18380.0,20240600,,20240500,18380.0,20240600
2024-04-15 07:00:00,,20240600,18085.0,20240500,,20240600
2024-04-15 14:00:00,17880.0,20240600,,20240500,17880.0,20240600
2024-04-15 23:00:00,17790.0,20240600,,20240500,17790.0,20240600
2024-04-16 05:00:00,,20240600,17595.63,20240500,,20240600
2024-04-16 07:00:00,,20240600,17670.0,20240500,,20240600
2024-04-16 08:00:00,,20240600,17650.0,20240500,,20240600
2024-04-16 23:00:00,17665.0,20240600,,20240500,17665.0,20240600
2024-04-17 05:00:00,,20240600,18108.6,20240500,,20240600
2024-04-17 07:00:00,,20240600,17805.0,20240500,,20240600
2024-04-17 23:00:00,18180.0,20240600,,20240500,18180.0,20240600
2024-04-18 05:00:00,,20240600,18438.5,20240500,,20240600
2024-04-18 06:00:00,18280.0,20240600,,20240500,18280.0,20240600
2024-04-18 08:00:00,,20240600,18345.0,20240500,,20240600
2024-04-18 15:00:00,18345.0,20240600,,20240500,18345.0,20240600
2024-04-18 23:00:00,18505.0,20240600,,20240500,18505.0,20240600
2024-04-19 05:00:00,,20240600,19223.72,20240500,,20240600
2024-04-19 14:00:00,19350.0,20240600,,20240500,19350.0,20240600
2024-04-19 23:00:00,19280.0,20240600,,20240500,19280.0,20240600
2024-04-22 05:00:00,,20240600,19636.0,20240500,,20240600
2024-04-22 08:00:00,,20240600,19140.0,20240500,,20240600
2024-04-22 15:00:00,19610.0,20240600,,20240500,19610.0,20240600
2024-04-22 23:00:00,19690.0,20240600,,20240500,19690.0,20240600
2024-04-23 05:00:00,,20240600,18896.07,20240500,,20240600
2024-04-23 14:00:00,18990.0,20240600,,20240500,18990.0,20240600
2024-04-23 16:00:00,19000.0,20240600,,20240500,19000.0,20240600
2024-04-23 23:00:00,18950.0,20240600,,20240500,18950.0,20240600
2024-04-24 05:00:00,,20240600,18840.29,20240500,,20240600
2024-04-24 07:00:00,,20240600,19155.0,20240500,,20240600
2024-04-24 08:00:00,,20240600,19165.0,20240500,,20240600
2024-04-24 23:00:00,18895.0,20240600,,20240500,18895.0,20240600
2024-04-25 05:00:00,,20240600,19037.03,20240500,,20240600
2024-04-25 14:00:00,18935.0,20240600,,20240500,18935.0,20240600
2024-04-25 23:00:00,19100.0,20240600,,20240500,19100.0,20240600
2024-04-26 05:00:00,,20240600,18977.89,20240500,,20240600
2024-04-26 07:00:00,,20240600,19335.0,20240500,,20240600
2024-04-26 08:00:00,,20240600,19285.0,20240500,,20240600
2024-04-26 09:00:00,,20240600,19265.0,20240500,,20240600
2024-04-26 10:00:00,,20240600,19265.0,20240500,,20240600
2024-04-26 14:00:00,19275.0,20240600,,20240500,19275.0,20240600
2024-04-26 15:00:00,,20240600,19100.0,20240500,,20240600
2024-04-26 23:00:00,19040.0,20240600,,20240500,19040.0,20240600
2024-04-29 05:00:00,,20240600,19015.03,20240500,,20240600
