DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-11 01:00:00,43136.0,,,20250900,20251200,20251200
2025-06-11 02:00:00,43135.0,,,20250900,20251200,20251200
2025-06-11 03:00:00,43128.0,,,20250900,20251200,20251200
2025-06-11 04:00:00,43148.0,,,20250900,20251200,20251200
2025-06-11 05:00:00,43137.0,,,20250900,20251200,20251200
2025-06-11 06:00:00,43140.0,,,20250900,20251200,20251200
2025-06-11 07:00:00,43145.0,,,20250900,20251200,20251200
2025-06-11 08:00:00,43201.0,,,20250900,20251200,20251200
2025-06-11 09:00:00,43178.0,,,20250900,20251200,20251200
2025-06-11 10:00:00,43150.0,,,20250900,20251200,20251200
2025-06-11 11:00:00,43150.0,,,20250900,20251200,20251200
2025-06-11 12:00:00,43296.0,,,20250900,20251200,20251200
2025-06-11 13:00:00,43305.0,43547.0,43547.0,20250900,20251200,20251200
2025-06-11 14:00:00,43379.0,,,20250900,20251200,20251200
2025-06-11 15:00:00,43375.0,,,20250900,20251200,20251200
2025-06-11 16:00:00,43324.0,,,20250900,20251200,20251200
2025-06-11 17:00:00,43360.0,,,20250900,20251200,20251200
2025-06-11 18:00:00,43220.0,43439.0,43439.0,20250900,20251200,20251200
2025-06-11 19:00:00,43240.0,,,20250900,20251200,20251200
2025-06-11 20:00:00,43214.0,,,20250900,20251200,20251200
2025-06-11 22:00:00,43153.0,,,20250900,20251200,20251200
2025-06-11 23:00:00,43177.0,43439.0,43439.0,20250900,20251200,20251200
2025-06-12 00:00:00,43089.0,,,20250900,20251200,20251200
2025-06-12 01:00:00,43048.0,,,20250900,20251200,20251200
2025-06-12 02:00:00,43063.0,43350.0,43350.0,20250900,20251200,20251200
2025-06-12 03:00:00,43097.0,,,20250900,20251200,20251200
2025-06-12 04:00:00,43090.0,,,20250900,20251200,20251200
2025-06-12 05:00:00,43108.0,,,20250900,20251200,20251200
2025-06-12 06:00:00,43112.0,,,20250900,20251200,20251200
2025-06-12 07:00:00,43004.0,,,20250900,20251200,20251200
2025-06-12 08:00:00,43007.0,,,20250900,20251200,20251200
2025-06-12 09:00:00,42950.0,,,20250900,20251200,20251200
2025-06-12 10:00:00,42960.0,,,20250900,20251200,20251200
2025-06-12 11:00:00,42932.0,,,20250900,20251200,20251200
2025-06-12 12:00:00,43084.0,,,20250900,20251200,20251200
2025-06-12 13:00:00,43064.0,,,20250900,20251200,20251200
2025-06-12 14:00:00,43200.0,,,20250900,20251200,20251200
2025-06-12 15:00:00,43200.0,,,20250900,20251200,20251200
2025-06-12 16:00:00,43225.0,,,20250900,20251200,20251200
2025-06-12 17:00:00,43281.0,,,20250900,20251200,20251200
2025-06-12 18:00:00,43294.0,,,20250900,20251200,20251200
2025-06-12 19:00:00,43326.0,,,20250900,20251200,20251200
2025-06-12 20:00:00,43266.0,,,20250900,20251200,20251200
2025-06-12 22:00:00,43245.0,,,20250900,20251200,20251200
2025-06-12 23:00:00,43119.0,43641.0,43641.0,20250900,20251200,20251200
2025-06-13 00:00:00,42747.0,43261.0,43261.0,20250900,20251200,20251200
2025-06-13 01:00:00,42756.0,42966.0,42966.0,20250900,20251200,20251200
2025-06-13 02:00:00,42648.0,42900.0,42900.0,20250900,20251200,20251200
2025-06-13 03:00:00,42727.0,,,20250900,20251200,20251200
2025-06-13 04:00:00,42688.0,,,20250900,20251200,20251200
2025-06-13 05:00:00,42742.0,,,20250900,20251200,20251200
2025-06-13 06:00:00,42800.0,,,20250900,20251200,20251200
2025-06-13 07:00:00,42815.0,,,20250900,20251200,20251200
2025-06-13 08:00:00,42797.0,,,20250900,20251200,20251200
2025-06-13 09:00:00,42800.0,,,20250900,20251200,20251200
2025-06-13 10:00:00,42850.0,,,20250900,20251200,20251200
2025-06-13 11:00:00,42900.0,,,20250900,20251200,20251200
2025-06-13 12:00:00,42869.0,,,20250900,20251200,20251200
2025-06-13 13:00:00,42678.0,,,20250900,20251200,20251200
2025-06-13 14:00:00,42750.0,42862.0,42862.0,20250900,20251200,20251200
2025-06-13 15:00:00,42895.0,43100.0,43100.0,20250900,20251200,20251200
2025-06-13 16:00:00,42828.0,,,20250900,20251200,20251200
2025-06-13 17:00:00,42698.0,43020.0,43020.0,20250900,20251200,20251200
2025-06-13 18:00:00,42502.0,42728.0,42728.0,20250900,20251200,20251200
2025-06-13 19:00:00,42528.0,,,20250900,20251200,20251200
2025-06-13 20:00:00,42488.0,,,20250900,20251200,20251200
