DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-04-03 05:00:00,2.7181,20240700,2.7233,20240600,2.7181,20240700
2024-04-03 06:00:00,,20240700,2.7073,20240600,,20240700
2024-04-03 07:00:00,,20240700,2.7225,20240600,,20240700
2024-04-03 08:00:00,2.7196,20240700,2.723,20240600,2.7196,20240700
2024-04-03 09:00:00,,20240700,2.7275,20240600,,20240700
2024-04-03 10:00:00,2.7182,20240700,2.7248,20240600,2.7182,20240700
2024-04-03 11:00:00,2.7304,20240700,2.7374,20240600,2.7304,20240700
2024-04-03 12:00:00,2.7375,20240700,2.7469,20240600,2.7375,20240700
2024-04-03 13:00:00,2.7438,20240700,2.7535,20240600,2.7438,20240700
2024-04-03 14:00:00,2.7349,20240700,2.7437,20240600,2.7349,20240700
2024-04-03 15:00:00,2.7309,20240700,2.7381,20240600,2.7309,20240700
2024-04-03 16:00:00,2.7265,20240700,2.7372,20240600,2.7265,20240700
2024-04-03 17:00:00,2.7242,20240700,2.7252,20240600,2.7242,20240700
2024-04-03 18:00:00,2.7204,20240700,2.7246,20240600,2.7204,20240700
2024-04-03 19:00:00,,20240700,2.7274,20240600,,20240700
2024-04-03 20:00:00,,20240700,2.7258,20240600,,20240700
2024-04-04 04:00:00,,20240700,2.7288,20240600,,20240700
2024-04-04 05:00:00,2.7303,20240700,2.7343,20240600,2.7303,20240700
2024-04-04 06:00:00,,20240700,2.7215,20240600,,20240700
2024-04-04 07:00:00,2.7132,20240700,2.7221,20240600,2.7132,20240700
2024-04-04 08:00:00,2.7183,20240700,2.7196,20240600,2.7183,20240700
2024-04-04 09:00:00,2.7071,20240700,2.7118,20240600,2.7071,20240700
2024-04-04 10:00:00,,20240700,2.7169,20240600,,20240700
2024-04-04 11:00:00,,20240700,2.7256,20240600,,20240700
2024-04-04 12:00:00,2.7064,20240700,2.7116,20240600,2.7064,20240700
2024-04-04 13:00:00,2.7099,20240700,2.7153,20240600,2.7099,20240700
2024-04-04 14:00:00,2.7023,20240700,2.7076,20240600,2.7023,20240700
2024-04-04 15:00:00,2.6943,20240700,2.697,20240600,2.6943,20240700
2024-04-04 16:00:00,2.698,20240700,2.7031,20240600,2.698,20240700
2024-04-04 17:00:00,2.7096,20240700,2.7238,20240600,2.7096,20240700
2024-04-04 18:00:00,2.7367,20240700,2.7439,20240600,2.7367,20240700
2024-04-04 19:00:00,2.7371,20240700,2.7393,20240600,2.7371,20240700
2024-04-04 20:00:00,2.7376,20240700,2.7483,20240600,2.7376,20240700
2024-04-05 00:00:00,,20240700,2.7462,20240600,,20240700
2024-04-05 01:00:00,,20240700,2.7428,20240600,,20240700
2024-04-05 02:00:00,,20240700,2.7428,20240600,,20240700
2024-04-05 03:00:00,,20240700,2.7428,20240600,,20240700
2024-04-05 04:00:00,,20240700,2.7428,20240600,,20240700
2024-04-05 05:00:00,2.7534,20240700,2.7498,20240600,2.7534,20240700
2024-04-05 06:00:00,,20240700,2.7551,20240600,,20240700
2024-04-05 07:00:00,,20240700,2.747,20240600,,20240700
2024-04-05 08:00:00,2.7388,20240700,2.7433,20240600,2.7388,20240700
2024-04-05 09:00:00,2.7474,20240700,2.7542,20240600,2.7474,20240700
2024-04-05 10:00:00,2.7466,20240700,2.7516,20240600,2.7466,20240700
2024-04-05 11:00:00,2.7442,20240700,2.7514,20240600,2.7442,20240700
2024-04-05 12:00:00,2.7534,20240700,2.7633,20240600,2.7534,20240700
2024-04-05 13:00:00,2.7418,20240700,2.7501,20240600,2.7418,20240700
2024-04-05 14:00:00,2.7525,20240700,2.7609,20240600,2.7525,20240700
2024-04-05 15:00:00,2.7496,20240700,2.7612,20240600,2.7496,20240700
2024-04-05 16:00:00,2.7655,20240700,2.7743,20240600,2.7655,20240700
2024-04-05 17:00:00,2.7658,20240700,2.7757,20240600,2.7658,20240700
