DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-05-30 13:00:00,269.85,20251100,273.7,20250900,269.85,20251100
2025-05-30 14:00:00,271.5,20251100,275.8,20250900,271.5,20251100
2025-05-30 15:00:00,271.5,20251100,279.5,20250900,271.5,20251100
2025-05-30 16:00:00,270.0,20251100,276.0,20250900,270.0,20251100
2025-05-30 17:00:00,273.95,20251100,279.5,20250900,273.95,20251100
2025-05-30 23:00:00,274.15,20251100,278.7,20250900,274.15,20251100
2025-06-02 12:00:00,,20251100,274.2,20250900,,20251100
2025-06-02 13:00:00,,20251100,276.0,20250900,,20251100
2025-06-02 14:00:00,,20251100,276.95,20250900,,20251100
2025-06-02 15:00:00,271.5,20251100,277.85,20250900,271.5,20251100
2025-06-02 16:00:00,273.0,20251100,277.65,20250900,273.0,20251100
2025-06-02 17:00:00,272.75,20251100,279.4,20250900,272.75,20251100
2025-06-02 23:00:00,274.2,20251100,278.3,20250900,274.2,20251100
2025-06-03 12:00:00,,20251100,286.0,20250900,,20251100
2025-06-03 13:00:00,,20251100,285.75,20250900,,20251100
2025-06-03 14:00:00,,20251100,284.25,20250900,,20251100
2025-06-03 15:00:00,,20251100,284.25,20250900,,20251100
2025-06-03 16:00:00,,20251100,282.1,20250900,,20251100
2025-06-03 17:00:00,278.95,20251100,281.2,20250900,278.95,20251100
2025-06-03 23:00:00,277.2,20251100,280.35,20250900,277.2,20251100
2025-06-04 12:00:00,,20251100,280.9,20250900,,20251100
2025-06-04 13:00:00,276.1,20251100,280.0,20250900,276.1,20251100
2025-06-04 14:00:00,272.25,20251100,274.1,20250900,272.25,20251100
2025-06-04 15:00:00,269.5,20251100,272.8,20250900,269.5,20251100
2025-06-04 16:00:00,270.65,20251100,272.3,20250900,270.65,20251100
2025-06-04 17:00:00,270.65,20251100,272.55,20250900,270.65,20251100
2025-06-04 23:00:00,269.55,20251100,272.55,20250900,269.55,20251100
2025-06-05 12:00:00,269.95,20251100,272.2,20250900,269.95,20251100
2025-06-05 13:00:00,278.0,20251100,282.1,20250900,278.0,20251100
2025-06-05 14:00:00,277.0,20251100,273.85,20250900,277.0,20251100
2025-06-05 15:00:00,266.05,20251100,270.0,20250900,266.05,20251100
2025-06-05 16:00:00,266.05,20251100,273.55,20250900,266.05,20251100
2025-06-05 17:00:00,267.0,20251100,269.05,20250900,267.0,20251100
2025-06-05 23:00:00,267.3,20251100,269.75,20250900,267.3,20251100
2025-06-06 12:00:00,271.5,20251100,271.55,20250900,271.5,20251100
2025-06-06 13:00:00,268.4,20251100,272.8,20250900,268.4,20251100
2025-06-06 14:00:00,268.4,20251100,272.5,20250900,268.4,20251100
2025-06-06 15:00:00,268.4,20251100,270.95,20250900,268.4,20251100
2025-06-06 16:00:00,276.4,20251100,280.05,20250900,276.4,20251100
2025-06-06 17:00:00,278.0,20251100,276.0,20250900,278.0,20251100
2025-06-06 23:00:00,277.1,20251100,280.05,20250900,277.1,20251100
2025-06-09 12:00:00,276.6,20251100,280.6,20250900,276.6,20251100
2025-06-09 13:00:00,280.0,20251100,283.75,20250900,280.0,20251100
2025-06-09 14:00:00,280.0,20251100,284.25,20250900,280.0,20251100
2025-06-09 15:00:00,278.0,20251100,280.65,20250900,278.0,20251100
2025-06-09 16:00:00,271.1,20251100,275.55,20250900,271.1,20251100
2025-06-09 17:00:00,273.3,20251100,277.1,20250900,273.3,20251100
2025-06-09 23:00:00,274.05,20251100,276.45,20250900,274.05,20251100
2025-06-10 12:00:00,273.0,20251100,275.35,20250900,273.0,20251100
2025-06-10 13:00:00,273.0,20251100,275.7,20250900,273.0,20251100
2025-06-10 14:00:00,274.7,20251100,278.1,20250900,274.7,20251100
2025-06-10 15:00:00,273.0,20251100,279.55,20250900,273.0,20251100
2025-06-10 16:00:00,273.5,20251100,273.6,20250900,273.5,20251100
2025-06-10 17:00:00,268.6,20251100,276.9,20250900,268.6,20251100
2025-06-10 23:00:00,270.05,20251100,272.55,20250900,270.05,20251100
2025-06-11 12:00:00,273.5,20251100,277.7,20250900,273.5,20251100
2025-06-11 13:00:00,274.75,20251100,278.1,20250900,274.75,20251100
2025-06-11 14:00:00,272.0,20251100,274.8,20250900,272.0,20251100
2025-06-11 15:00:00,273.0,20251100,274.95,20250900,273.0,20251100
2025-06-11 16:00:00,272.75,20251100,275.0,20250900,272.75,20251100
2025-06-11 17:00:00,270.5,20251100,274.6,20250900,270.5,20251100
