DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-11 13:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 14:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 15:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 16:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 17:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 18:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 19:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 20:00:00,,20251200,575.4,20250900,,20251200
2025-06-11 23:00:00,578.4,20251200,573.3,20250900,578.4,20251200
2025-06-12 07:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 08:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 09:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 10:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 11:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 12:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 13:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 14:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 15:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 16:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 17:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 18:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 19:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 20:00:00,,20251200,568.9,20250900,,20251200
2025-06-12 23:00:00,576.1,20251200,571.0,20250900,576.1,20251200
2025-06-13 07:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 08:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 09:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 10:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 11:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 12:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 13:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 14:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 15:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 16:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 17:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 18:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 19:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 20:00:00,,20251200,566.0,20250900,,20251200
2025-06-13 23:00:00,570.7,20251200,565.8,20250900,570.7,20251200
2025-06-16 23:00:00,572.7,20251200,567.9,20250900,572.7,20251200
2025-06-17 23:00:00,567.8,20251200,563.0,20250900,567.8,20251200
2025-06-18 23:00:00,565.5,20251200,560.6,20250900,565.5,20251200
2025-06-19 07:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 08:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 09:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 10:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 11:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 12:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 13:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 14:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 15:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 16:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 17:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 18:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 19:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 20:00:00,,20251200,559.1,20250900,,20251200
2025-06-19 23:00:00,560.8,20251200,555.7,20250900,560.8,20251200
2025-06-20 07:00:00,,20251200,559.4,20250900,,20251200
2025-06-20 08:00:00,,20251200,560.1,20250900,,20251200
2025-06-20 09:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 10:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 11:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 12:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 13:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 14:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 15:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 16:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 17:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 18:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 19:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 20:00:00,,20251200,559.1,20250900,,20251200
2025-06-20 23:00:00,559.1,20251200,559.1,20250900,559.1,20251200
2025-06-23 07:00:00,,20251200,556.7,20250900,,20251200
2025-06-23 08:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 09:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 10:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 11:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 12:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 13:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 14:00:00,,20251200,556.4,20250900,,20251200
2025-06-23 15:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 16:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 17:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 18:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 19:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 20:00:00,,20251200,555.1,20250900,,20251200
2025-06-23 23:00:00,558.1,20251200,555.1,20250900,558.1,20251200
2025-06-24 07:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 08:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 09:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 10:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 11:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 12:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 13:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 14:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 15:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 16:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 17:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 18:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 19:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 20:00:00,,20251200,561.3,20250900,,20251200
2025-06-24 23:00:00,564.3,20251200,561.2,20250900,564.3,20251200
2025-06-25 08:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 09:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 10:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 11:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 12:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 13:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 14:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 15:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 16:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 17:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 18:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 19:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 20:00:00,,20251200,561.3,20250900,,20251200
2025-06-25 23:00:00,559.4,20251200,556.4,20250900,559.4,20251200
2025-06-26 07:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 08:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 09:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 10:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 11:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 12:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 13:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 14:00:00,,20251200,557.6,20250900,,20251200
2025-06-26 15:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 16:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 17:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 18:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 19:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 20:00:00,,20251200,556.0,20250900,,20251200
2025-06-26 23:00:00,559.4,20251200,556.4,20250900,559.4,20251200
2025-06-27 07:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 08:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 09:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 10:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 11:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 12:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 13:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 14:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 15:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 16:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 17:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 18:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 19:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 20:00:00,,20251200,560.5,20250900,,20251200
2025-06-27 23:00:00,565.5,20251200,560.5,20250900,565.5,20251200
2025-06-30 14:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 15:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 16:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 17:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 18:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 19:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 20:00:00,,20251200,561.0,20250900,,20251200
2025-06-30 23:00:00,563.4,20251200,560.4,20250900,563.4,20251200
2025-07-01 23:00:00,562.6,20251200,559.6,20250900,562.6,20251200
2025-07-02 11:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 12:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 13:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 14:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 15:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 16:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 17:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 18:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 19:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 20:00:00,,20251200,562.1,20250900,,20251200
2025-07-02 23:00:00,563.8,20251200,560.7,20250900,563.8,20251200
2025-07-03 13:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 14:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 15:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 16:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 17:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 18:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 19:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 20:00:00,,20251200,562.0,20250900,,20251200
2025-07-03 23:00:00,565.4,20251200,562.5,20250900,565.4,20251200
2025-07-04 13:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 14:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 15:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 16:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 17:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 18:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 19:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 20:00:00,,20251200,561.2,20250900,,20251200
2025-07-04 23:00:00,563.2,20251200,560.2,20250900,563.2,20251200
2025-07-07 23:00:00,565.8,20251200,562.8,20250900,565.8,20251200
2025-07-08 23:00:00,567.9,20251200,564.9,20250900,567.9,20251200
2025-07-09 08:00:00,,20251200,567.5,20250900,,20251200
2025-07-09 09:00:00,,20251200,569.7,20250900,,20251200
2025-07-09 10:00:00,,20251200,569.7,20250900,,20251200
2025-07-09 11:00:00,,20251200,569.7,20250900,,20251200
2025-07-09 12:00:00,,20251200,569.7,20250900,,20251200
2025-07-09 13:00:00,,20251200,570.0,20250900,,20251200
2025-07-09 14:00:00,,20251200,570.0,20250900,,20251200
2025-07-09 15:00:00,,20251200,569.6,20250900,,20251200
2025-07-09 16:00:00,,20251200,569.6,20250900,,20251200
2025-07-09 17:00:00,,20251200,569.6,20250900,,20251200
2025-07-09 18:00:00,,20251200,569.6,20250900,,20251200
2025-07-09 19:00:00,,20251200,569.6,20250900,,20251200
2025-07-09 20:00:00,,20251200,569.6,20250900,,20251200
