DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-02 01:00:00,120.56,,,20250900,20251200,20251200
2025-06-02 02:00:00,120.72,,,20250900,20251200,20251200
2025-06-02 03:00:00,120.74,,,20250900,20251200,20251200
2025-06-02 04:00:00,120.72,,,20250900,20251200,20251200
2025-06-02 05:00:00,120.82,,,20250900,20251200,20251200
2025-06-02 06:00:00,120.6,,,20250900,20251200,20251200
2025-06-02 07:00:00,119.88,,,20250900,20251200,20251200
2025-06-02 08:00:00,119.78,,,20250900,20251200,20251200
2025-06-02 09:00:00,119.82,,,20250900,20251200,20251200
2025-06-02 10:00:00,120.1,,,20250900,20251200,20251200
2025-06-02 11:00:00,120.2,,,20250900,20251200,20251200
2025-06-02 12:00:00,120.02,,,20250900,20251200,20251200
2025-06-02 13:00:00,120.22,,,20250900,20251200,20251200
2025-06-02 14:00:00,120.72,,,20250900,20251200,20251200
2025-06-02 15:00:00,120.34,,,20250900,20251200,20251200
2025-06-02 16:00:00,120.46,,,20250900,20251200,20251200
2025-06-02 17:00:00,120.4,,,20250900,20251200,20251200
2025-06-02 18:00:00,120.48,,,20250900,20251200,20251200
2025-06-02 19:00:00,120.52,,,20250900,20251200,20251200
2025-06-02 23:00:00,120.48,120.38,120.38,20250900,20251200,20251200
2025-06-03 00:15:00,120.7,,,20250900,20251200,20251200
2025-06-03 01:00:00,120.66,,,20250900,20251200,20251200
2025-06-03 02:00:00,120.68,,,20250900,20251200,20251200
2025-06-03 03:00:00,120.86,,,20250900,20251200,20251200
2025-06-03 04:00:00,121.02,,,20250900,20251200,20251200
2025-06-03 05:00:00,121.12,,,20250900,20251200,20251200
2025-06-03 06:00:00,121.2,,,20250900,20251200,20251200
2025-06-03 07:00:00,120.82,,,20250900,20251200,20251200
2025-06-03 08:00:00,121.0,,,20250900,20251200,20251200
2025-06-03 09:00:00,120.96,,,20250900,20251200,20251200
2025-06-03 10:00:00,120.74,,,20250900,20251200,20251200
2025-06-03 11:00:00,120.92,,,20250900,20251200,20251200
2025-06-03 12:00:00,120.56,,,20250900,20251200,20251200
2025-06-03 13:00:00,120.8,,,20250900,20251200,20251200
2025-06-03 14:00:00,120.68,,,20250900,20251200,20251200
2025-06-03 15:00:00,120.28,,,20250900,20251200,20251200
2025-06-03 16:00:00,120.22,,,20250900,20251200,20251200
2025-06-03 17:00:00,120.46,,,20250900,20251200,20251200
2025-06-03 18:00:00,120.5,,,20250900,20251200,20251200
2025-06-03 19:00:00,120.62,,,20250900,20251200,20251200
2025-06-03 23:00:00,120.78,120.2,120.2,20250900,20251200,20251200
2025-06-04 00:15:00,120.82,,,20250900,20251200,20251200
2025-06-04 01:00:00,120.72,,,20250900,20251200,20251200
2025-06-04 02:00:00,120.76,,,20250900,20251200,20251200
2025-06-04 03:00:00,120.74,,,20250900,20251200,20251200
2025-06-04 04:00:00,120.36,,,20250900,20251200,20251200
2025-06-04 05:00:00,120.34,,,20250900,20251200,20251200
2025-06-04 06:00:00,120.5,,,20250900,20251200,20251200
2025-06-04 07:00:00,120.26,,,20250900,20251200,20251200
2025-06-04 08:00:00,120.08,,,20250900,20251200,20251200
2025-06-04 09:00:00,120.14,,,20250900,20251200,20251200
2025-06-04 10:00:00,120.4,,,20250900,20251200,20251200
2025-06-04 11:00:00,120.3,,,20250900,20251200,20251200
2025-06-04 12:00:00,120.32,,,20250900,20251200,20251200
2025-06-04 13:00:00,120.26,,,20250900,20251200,20251200
2025-06-04 14:00:00,120.44,,,20250900,20251200,20251200
2025-06-04 15:00:00,120.7,,,20250900,20251200,20251200
2025-06-04 16:00:00,121.14,,,20250900,20251200,20251200
2025-06-04 17:00:00,121.12,,,20250900,20251200,20251200
2025-06-04 18:00:00,121.08,,,20250900,20251200,20251200
2025-06-04 19:00:00,120.98,,,20250900,20251200,20251200
2025-06-04 23:00:00,120.52,119.92,119.92,20250900,20251200,20251200
2025-06-05 00:15:00,121.1,,,20250900,20251200,20251200
2025-06-05 01:00:00,120.98,,,20250900,20251200,20251200
2025-06-05 02:00:00,120.96,,,20250900,20251200,20251200
2025-06-05 03:00:00,121.02,,,20250900,20251200,20251200
2025-06-05 04:00:00,121.04,,,20250900,20251200,20251200
2025-06-05 05:00:00,120.98,,,20250900,20251200,20251200
2025-06-05 06:00:00,120.9,,,20250900,20251200,20251200
2025-06-05 07:00:00,120.44,,,20250900,20251200,20251200
2025-06-05 08:00:00,121.44,,,20250900,20251200,20251200
2025-06-05 09:00:00,121.78,,,20250900,20251200,20251200
2025-06-05 10:00:00,121.84,,,20250900,20251200,20251200
2025-06-05 11:00:00,121.84,,,20250900,20251200,20251200
2025-06-05 12:00:00,121.74,,,20250900,20251200,20251200
2025-06-05 13:00:00,120.72,,,20250900,20251200,20251200
2025-06-05 14:00:00,119.94,,,20250900,20251200,20251200
2025-06-05 15:00:00,120.14,,,20250900,20251200,20251200
2025-06-05 16:00:00,120.12,,,20250900,20251200,20251200
2025-06-05 17:00:00,120.04,,,20250900,20251200,20251200
2025-06-05 18:00:00,120.06,,,20250900,20251200,20251200
2025-06-05 19:00:00,119.96,,,20250900,20251200,20251200
2025-06-05 23:00:00,119.82,119.6,119.6,20250900,20251200,20251200
2025-06-06 00:15:00,120.1,,,20250900,20251200,20251200
2025-06-06 01:00:00,120.24,,,20250900,20251200,20251200
2025-06-06 02:00:00,120.18,,,20250900,20251200,20251200
2025-06-06 03:00:00,120.1,,,20250900,20251200,20251200
2025-06-06 04:00:00,120.06,,,20250900,20251200,20251200
2025-06-06 05:00:00,120.18,,,20250900,20251200,20251200
2025-06-06 06:00:00,120.56,,,20250900,20251200,20251200
2025-06-06 07:00:00,121.18,,,20250900,20251200,20251200
2025-06-06 08:00:00,121.12,,,20250900,20251200,20251200
2025-06-06 09:00:00,121.0,,,20250900,20251200,20251200
2025-06-06 10:00:00,121.0,,,20250900,20251200,20251200
2025-06-06 11:00:00,120.86,,,20250900,20251200,20251200
2025-06-06 12:00:00,120.36,,,20250900,20251200,20251200
2025-06-06 13:00:00,120.56,,,20250900,20251200,20251200
2025-06-06 14:00:00,120.88,,,20250900,20251200,20251200
2025-06-06 15:00:00,120.54,,,20250900,20251200,20251200
2025-06-06 16:00:00,120.48,,,20250900,20251200,20251200
2025-06-06 17:00:00,120.48,,,20250900,20251200,20251200
2025-06-06 18:00:00,120.34,,,20250900,20251200,20251200
2025-06-06 19:00:00,120.4,,,20250900,20251200,20251200
2025-06-06 23:00:00,120.62,120.02,120.02,20250900,20251200,20251200
2025-06-09 00:15:00,120.42,,,20250900,20251200,20251200
2025-06-09 01:00:00,120.5,,,20250900,20251200,20251200
2025-06-09 02:00:00,120.56,,,20250900,20251200,20251200
2025-06-09 03:00:00,120.64,,,20250900,20251200,20251200
2025-06-09 04:00:00,120.6,,,20250900,20251200,20251200
2025-06-09 05:00:00,120.56,,,20250900,20251200,20251200
2025-06-09 06:00:00,120.74,,,20250900,20251200,20251200
2025-06-09 07:00:00,121.54,,,20250900,20251200,20251200
2025-06-09 08:00:00,121.64,,,20250900,20251200,20251200
2025-06-09 09:00:00,121.3,,,20250900,20251200,20251200
2025-06-09 10:00:00,121.04,,,20250900,20251200,20251200
2025-06-09 11:00:00,120.28,,,20250900,20251200,20251200
2025-06-09 12:00:00,119.68,,,20250900,20251200,20251200
2025-06-09 13:00:00,119.86,,,20250900,20251200,20251200
2025-06-09 14:00:00,120.04,,,20250900,20251200,20251200
2025-06-09 15:00:00,120.48,,,20250900,20251200,20251200
2025-06-09 16:00:00,120.7,,,20250900,20251200,20251200
2025-06-09 17:00:00,120.66,,,20250900,20251200,20251200
2025-06-09 18:00:00,120.66,,,20250900,20251200,20251200
2025-06-09 19:00:00,120.6,,,20250900,20251200,20251200
2025-06-09 23:00:00,120.1,119.52,119.52,20250900,20251200,20251200
2025-06-10 00:15:00,120.72,,,20250900,20251200,20251200
2025-06-10 01:00:00,120.56,,,20250900,20251200,20251200
2025-06-10 02:00:00,120.52,,,20250900,20251200,20251200
2025-06-10 03:00:00,120.62,,,20250900,20251200,20251200
2025-06-10 04:00:00,120.6,,,20250900,20251200,20251200
2025-06-10 05:00:00,120.9,,,20250900,20251200,20251200
2025-06-10 06:00:00,120.96,,,20250900,20251200,20251200
2025-06-10 07:00:00,121.16,,,20250900,20251200,20251200
2025-06-10 08:00:00,121.18,,,20250900,20251200,20251200
2025-06-10 09:00:00,120.86,,,20250900,20251200,20251200
2025-06-10 10:00:00,121.28,,,20250900,20251200,20251200
2025-06-10 11:00:00,121.36,,,20250900,20251200,20251200
2025-06-10 12:00:00,121.5,,,20250900,20251200,20251200
2025-06-10 13:00:00,121.72,,,20250900,20251200,20251200
2025-06-10 14:00:00,121.48,,,20250900,20251200,20251200
2025-06-10 15:00:00,121.52,,,20250900,20251200,20251200
2025-06-10 16:00:00,121.36,,,20250900,20251200,20251200
2025-06-10 17:00:00,121.54,,,20250900,20251200,20251200
2025-06-10 18:00:00,121.44,,,20250900,20251200,20251200
2025-06-10 19:00:00,121.66,,,20250900,20251200,20251200
2025-06-10 23:00:00,121.44,120.86,120.86,20250900,20251200,20251200
2025-06-11 00:15:00,121.7,,,20250900,20251200,20251200
2025-06-11 01:00:00,121.74,,,20250900,20251200,20251200
2025-06-11 02:00:00,121.72,,,20250900,20251200,20251200
2025-06-11 03:00:00,121.66,,,20250900,20251200,20251200
2025-06-11 04:00:00,121.66,,,20250900,20251200,20251200
2025-06-11 05:00:00,121.58,,,20250900,20251200,20251200
2025-06-11 06:00:00,121.24,,,20250900,20251200,20251200
2025-06-11 07:00:00,120.96,,,20250900,20251200,20251200
2025-06-11 08:00:00,120.76,,,20250900,20251200,20251200
2025-06-11 09:00:00,120.6,,,20250900,20251200,20251200
2025-06-11 10:00:00,120.5,,,20250900,20251200,20251200
2025-06-11 11:00:00,120.64,,,20250900,20251200,20251200
2025-06-11 12:00:00,120.98,,,20250900,20251200,20251200
2025-06-11 13:00:00,120.92,,,20250900,20251200,20251200
2025-06-11 14:00:00,120.92,,,20250900,20251200,20251200
2025-06-11 15:00:00,120.64,,,20250900,20251200,20251200
2025-06-11 16:00:00,120.7,,,20250900,20251200,20251200
2025-06-11 17:00:00,120.82,,,20250900,20251200,20251200
2025-06-11 18:00:00,120.7,,,20250900,20251200,20251200
2025-06-11 19:00:00,120.7,,,20250900,20251200,20251200
2025-06-11 23:00:00,120.72,120.28,120.28,20250900,20251200,20251200
2025-06-12 00:15:00,120.94,,,20250900,20251200,20251200
2025-06-12 01:00:00,121.06,,,20250900,20251200,20251200
2025-06-12 02:00:00,121.02,,,20250900,20251200,20251200
2025-06-12 03:00:00,120.84,,,20250900,20251200,20251200
2025-06-12 04:00:00,120.82,,,20250900,20251200,20251200
2025-06-12 05:00:00,120.78,,,20250900,20251200,20251200
2025-06-12 06:00:00,121.7,,,20250900,20251200,20251200
2025-06-12 07:00:00,121.48,,,20250900,20251200,20251200
2025-06-12 08:00:00,121.56,,,20250900,20251200,20251200
2025-06-12 09:00:00,122.0,,,20250900,20251200,20251200
2025-06-12 10:00:00,122.36,,,20250900,20251200,20251200
2025-06-12 11:00:00,122.36,,,20250900,20251200,20251200
2025-06-12 12:00:00,122.46,,,20250900,20251200,20251200
2025-06-12 13:00:00,122.16,,,20250900,20251200,20251200
2025-06-12 14:00:00,122.2,,,20250900,20251200,20251200
2025-06-12 15:00:00,122.48,,,20250900,20251200,20251200
2025-06-12 16:00:00,122.3,,,20250900,20251200,20251200
2025-06-12 17:00:00,122.46,,,20250900,20251200,20251200
2025-06-12 18:00:00,122.4,,,20250900,20251200,20251200
2025-06-12 19:00:00,122.32,,,20250900,20251200,20251200
2025-06-12 23:00:00,122.32,121.84,121.84,20250900,20251200,20251200
2025-06-13 00:15:00,123.18,,,20250900,20251200,20251200
2025-06-13 01:00:00,123.04,,,20250900,20251200,20251200
2025-06-13 02:00:00,123.26,,,20250900,20251200,20251200
2025-06-13 03:00:00,122.94,,,20250900,20251200,20251200
2025-06-13 04:00:00,123.1,,,20250900,20251200,20251200
2025-06-13 05:00:00,123.34,,,20250900,20251200,20251200
2025-06-13 06:00:00,123.0,,,20250900,20251200,20251200
2025-06-13 07:00:00,122.42,,,20250900,20251200,20251200
2025-06-13 08:00:00,122.58,,,20250900,20251200,20251200
2025-06-13 09:00:00,122.16,,,20250900,20251200,20251200
2025-06-13 10:00:00,122.16,,,20250900,20251200,20251200
2025-06-13 11:00:00,122.34,,,20250900,20251200,20251200
2025-06-13 12:00:00,122.08,,,20250900,20251200,20251200
2025-06-13 13:00:00,121.9,,,20250900,20251200,20251200
2025-06-13 14:00:00,121.34,,,20250900,20251200,20251200
2025-06-13 15:00:00,121.12,,,20250900,20251200,20251200
2025-06-13 16:00:00,120.9,,,20250900,20251200,20251200
2025-06-13 17:00:00,120.82,,,20250900,20251200,20251200
2025-06-13 18:00:00,121.06,,,20250900,20251200,20251200
