DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-09-19 02:00:00,26634.0,,,20251000,20251100,20251100
2025-09-19 03:00:00,26650.0,,,20251000,20251100,20251100
2025-09-19 05:00:00,26547.0,,,20251000,20251100,20251100
2025-09-19 06:00:00,26531.0,,,20251000,20251100,20251100
2025-09-19 07:00:00,26622.0,,,20251000,20251100,20251100
2025-09-19 08:00:00,26640.0,,,20251000,20251100,20251100
2025-09-19 23:00:00,26642.0,,,20251000,20251100,20251100
2025-09-22 01:15:00,26383.0,,,20251000,20251100,20251100
2025-09-22 02:00:00,26390.0,,,20251000,20251100,20251100
2025-09-22 03:00:00,26357.0,,,20251000,20251100,20251100
2025-09-22 05:00:00,26339.0,,,20251000,20251100,20251100
2025-09-22 06:00:00,26408.0,,,20251000,20251100,20251100
2025-09-22 07:00:00,26415.0,,,20251000,20251100,20251100
2025-09-22 08:00:00,26470.0,,,20251000,20251100,20251100
2025-09-22 23:00:00,26468.0,,,20251000,20251100,20251100
2025-09-23 01:15:00,26484.0,,,20251000,20251100,20251100
2025-09-23 02:00:00,26264.0,,,20251000,20251100,20251100
2025-09-23 03:00:00,26185.0,,,20251000,20251100,20251100
2025-09-23 05:00:00,26165.0,,,20251000,20251100,20251100
2025-09-23 06:00:00,26204.0,,,20251000,20251100,20251100
2025-09-23 07:00:00,26238.0,,,20251000,20251100,20251100
2025-09-23 08:00:00,26260.0,,,20251000,20251100,20251100
2025-09-23 23:00:00,26263.0,,,20251000,20251100,20251100
2025-09-24 01:15:00,26341.0,,,20251000,20251100,20251100
2025-09-24 02:00:00,26408.0,,,20251000,20251100,20251100
2025-09-24 03:00:00,26470.0,,,20251000,20251100,20251100
2025-09-24 05:00:00,26465.0,,,20251000,20251100,20251100
2025-09-24 06:00:00,26577.0,,,20251000,20251100,20251100
2025-09-24 07:00:00,26621.0,,,20251000,20251100,20251100
2025-09-24 08:00:00,26533.0,,,20251000,20251100,20251100
2025-09-24 23:00:00,26529.0,,,20251000,20251100,20251100
2025-09-25 01:15:00,26554.0,,,20251000,20251100,20251100
2025-09-25 02:00:00,26588.0,,,20251000,20251100,20251100
2025-09-25 03:00:00,26630.0,,,20251000,20251100,20251100
2025-09-25 05:00:00,26612.0,,,20251000,20251100,20251100
2025-09-25 06:00:00,26546.0,,,20251000,20251100,20251100
2025-09-25 07:00:00,26542.0,,,20251000,20251100,20251100
2025-09-25 08:00:00,26576.0,,,20251000,20251100,20251100
2025-09-25 23:00:00,26580.0,,,20251000,20251100,20251100
2025-09-26 01:15:00,26296.0,,,20251000,20251100,20251100
2025-09-26 02:00:00,26370.0,,,20251000,20251100,20251100
2025-09-26 03:00:00,26366.0,,,20251000,20251100,20251100
2025-09-26 05:00:00,26384.0,,,20251000,20251100,20251100
2025-09-26 06:00:00,26346.0,,,20251000,20251100,20251100
2025-09-26 07:00:00,26161.0,,,20251000,20251100,20251100
2025-09-26 08:00:00,26169.0,,,20251000,20251100,20251100
2025-09-26 23:00:00,26163.0,,,20251000,20251100,20251100
2025-09-29 01:15:00,26455.0,,,20251000,20251100,20251100
2025-09-29 02:00:00,26565.0,,,20251000,20251100,20251100
2025-09-29 03:00:00,26529.0,,,20251000,20251100,20251100
2025-09-29 05:00:00,26725.0,,,20251000,20251100,20251100
2025-09-29 06:00:00,26711.0,,,20251000,20251100,20251100
2025-09-29 07:00:00,26683.0,,,20251000,20251100,20251100
2025-09-29 08:00:00,26705.0,,,20251000,20251100,20251100
2025-09-29 23:00:00,26705.0,,,20251000,20251100,20251100
2025-09-30 01:15:00,26786.0,26818.0,26818.0,20251000,20251100,20251100
2025-09-30 02:00:00,26640.0,26677.0,26677.0,20251000,20251100,20251100
2025-09-30 03:00:00,26644.0,26692.0,26692.0,20251000,20251100,20251100
2025-09-30 05:00:00,26713.0,26745.0,26745.0,20251000,20251100,20251100
2025-09-30 06:00:00,26850.0,26905.0,26905.0,20251000,20251100,20251100
2025-09-30 07:00:00,26934.0,26980.0,26980.0,20251000,20251100,20251100
2025-09-30 08:00:00,26920.0,26951.0,26951.0,20251000,20251100,20251100
2025-09-30 23:00:00,26912.0,26952.0,26952.0,20251000,20251100,20251100
2025-10-02 01:15:00,27278.0,27315.0,27315.0,20251000,20251100,20251100
2025-10-02 02:00:00,27310.0,27351.0,27351.0,20251000,20251100,20251100
2025-10-02 03:00:00,27307.0,27347.0,27347.0,20251000,20251100,20251100
2025-10-02 05:00:00,27375.0,27411.0,27411.0,20251000,20251100,20251100
2025-10-02 06:00:00,27400.0,27453.0,27453.0,20251000,20251100,20251100
2025-10-02 07:00:00,27377.0,27417.0,27417.0,20251000,20251100,20251100
2025-10-02 08:00:00,27392.0,27430.0,27430.0,20251000,20251100,20251100
2025-10-02 23:00:00,27382.0,27423.0,27423.0,20251000,20251100,20251100
2025-10-03 01:15:00,27161.0,27201.0,27201.0,20251000,20251100,20251100
2025-10-03 02:00:00,27114.0,27148.0,27148.0,20251000,20251100,20251100
2025-10-03 03:00:00,27096.0,27140.0,27140.0,20251000,20251100,20251100
2025-10-03 05:00:00,27033.0,27088.0,27088.0,20251000,20251100,20251100
2025-10-03 06:00:00,27092.0,27125.0,27125.0,20251000,20251100,20251100
2025-10-03 07:00:00,27159.0,27200.0,27200.0,20251000,20251100,20251100
2025-10-03 08:00:00,27192.0,27237.0,27237.0,20251000,20251100,20251100
2025-10-03 23:00:00,27181.0,27232.0,27232.0,20251000,20251100,20251100
2025-10-06 01:15:00,27108.0,27156.0,27156.0,20251000,20251100,20251100
2025-10-06 02:00:00,26976.0,27022.0,27022.0,20251000,20251100,20251100
2025-10-06 03:00:00,27008.0,27052.0,27052.0,20251000,20251100,20251100
2025-10-06 05:00:00,27038.0,27076.0,27076.0,20251000,20251100,20251100
2025-10-06 06:00:00,27012.0,27058.0,27058.0,20251000,20251100,20251100
2025-10-06 07:00:00,26985.0,27020.0,27020.0,20251000,20251100,20251100
2025-10-06 08:00:00,26993.0,27035.0,27035.0,20251000,20251100,20251100
2025-10-06 23:00:00,26996.0,27042.0,27042.0,20251000,20251100,20251100
2025-10-08 01:15:00,26585.0,26630.0,26630.0,20251000,20251100,20251100
2025-10-08 02:00:00,26555.0,26598.0,26598.0,20251000,20251100,20251100
2025-10-08 03:00:00,26693.0,26738.0,26738.0,20251000,20251100,20251100
2025-10-08 05:00:00,26763.0,26808.0,26808.0,20251000,20251100,20251100
2025-10-08 06:00:00,26693.0,26729.0,26729.0,20251000,20251100,20251100
2025-10-08 07:00:00,26856.0,26898.0,26898.0,20251000,20251100,20251100
2025-10-08 08:00:00,26843.0,26890.0,26890.0,20251000,20251100,20251100
2025-10-08 23:00:00,26843.0,26890.0,26890.0,20251000,20251100,20251100
2025-10-09 01:15:00,26593.0,26627.0,26627.0,20251000,20251100,20251100
2025-10-09 02:00:00,26795.0,26840.0,26840.0,20251000,20251100,20251100
2025-10-09 03:00:00,26867.0,26890.0,26890.0,20251000,20251100,20251100
2025-10-09 05:00:00,26918.0,26956.0,26956.0,20251000,20251100,20251100
2025-10-09 06:00:00,26772.0,26806.0,26806.0,20251000,20251100,20251100
2025-10-09 07:00:00,26754.0,26785.0,26785.0,20251000,20251100,20251100
2025-10-09 08:00:00,26763.0,26822.0,26822.0,20251000,20251100,20251100
2025-10-09 23:00:00,26766.0,26810.0,26810.0,20251000,20251100,20251100
2025-10-10 01:15:00,26506.0,26560.0,26560.0,20251000,20251100,20251100
2025-10-10 02:00:00,26547.0,26590.0,26590.0,20251000,20251100,20251100
2025-10-10 03:00:00,26473.0,26516.0,26516.0,20251000,20251100,20251100
2025-10-10 05:00:00,26441.0,26459.0,26459.0,20251000,20251100,20251100
2025-10-10 06:00:00,26351.0,26385.0,26385.0,20251000,20251100,20251100
2025-10-10 07:00:00,26315.0,26355.0,26355.0,20251000,20251100,20251100
2025-10-10 08:00:00,26283.0,26328.0,26328.0,20251000,20251100,20251100
2025-10-10 23:00:00,26282.0,26320.0,26320.0,20251000,20251100,20251100
2025-10-13 01:15:00,25793.0,25834.0,25834.0,20251000,20251100,20251100
2025-10-13 02:00:00,25711.0,25756.0,25756.0,20251000,20251100,20251100
2025-10-13 03:00:00,25387.0,25420.0,25420.0,20251000,20251100,20251100
2025-10-13 05:00:00,25688.0,25716.0,25716.0,20251000,20251100,20251100
2025-10-13 06:00:00,25732.0,25758.0,25758.0,20251000,20251100,20251100
2025-10-13 07:00:00,25860.0,25891.0,25891.0,20251000,20251100,20251100
2025-10-13 08:00:00,25823.0,25865.0,25865.0,20251000,20251100,20251100
2025-10-13 23:00:00,25809.0,25855.0,25855.0,20251000,20251100,20251100
2025-10-14 01:15:00,25973.0,26015.0,26015.0,20251000,20251100,20251100
2025-10-14 02:00:00,25807.0,25831.0,25831.0,20251000,20251100,20251100
2025-10-14 03:00:00,25829.0,25858.0,25858.0,20251000,20251100,20251100
2025-10-14 05:00:00,25487.0,25519.0,25519.0,20251000,20251100,20251100
2025-10-14 06:00:00,25445.0,25480.0,25480.0,20251000,20251100,20251100
2025-10-14 07:00:00,25431.0,25460.0,25460.0,20251000,20251100,20251100
2025-10-14 08:00:00,25521.0,25548.0,25548.0,20251000,20251100,20251100
2025-10-14 23:00:00,25521.0,25548.0,25548.0,20251000,20251100,20251100
2025-10-15 01:15:00,25806.0,25837.0,25837.0,20251000,20251100,20251100
2025-10-15 02:00:00,25694.0,25718.0,25718.0,20251000,20251100,20251100
2025-10-15 03:00:00,25780.0,25813.0,25813.0,20251000,20251100,20251100
2025-10-15 05:00:00,25859.0,25903.0,25903.0,20251000,20251100,20251100
2025-10-15 06:00:00,25902.0,25936.0,25936.0,20251000,20251100,20251100
2025-10-15 07:00:00,25927.0,25950.0,25950.0,20251000,20251100,20251100
2025-10-15 08:00:00,25904.0,25928.0,25928.0,20251000,20251100,20251100
2025-10-15 23:00:00,25904.0,25928.0,25928.0,20251000,20251100,20251100
2025-10-16 01:15:00,25990.0,26009.0,26009.0,20251000,20251100,20251100
2025-10-16 02:00:00,25919.0,25955.0,25955.0,20251000,20251100,20251100
2025-10-16 03:00:00,25794.0,25829.0,25829.0,20251000,20251100,20251100
2025-10-16 05:00:00,25756.0,25766.0,25766.0,20251000,20251100,20251100
