DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-07-23 08:15:00,287.4,280.6,294.55,20251200,20260300,20250900
2025-07-23 09:00:00,289.05,282.25,296.45,20251200,20260300,20250900
2025-07-23 10:00:00,289.6,283.35,297.0,20251200,20260300,20250900
2025-07-23 11:00:00,289.15,282.1,296.7,20251200,20260300,20250900
2025-07-23 12:00:00,288.75,281.85,296.4,20251200,20260300,20250900
2025-07-23 13:00:00,288.9,282.3,296.15,20251200,20260300,20250900
2025-07-23 14:00:00,290.1,283.25,297.5,20251200,20260300,20250900
2025-07-23 15:00:00,291.35,284.4,298.8,20251200,20260300,20250900
2025-07-23 16:00:00,292.2,285.15,299.55,20251200,20260300,20250900
2025-07-23 17:00:00,292.25,285.25,299.75,20251200,20260300,20250900
2025-07-23 23:00:00,293.8,286.8,299.75,20251200,20260300,20250900
2025-07-24 08:15:00,292.4,285.25,300.05,20251200,20260300,20250900
2025-07-24 09:00:00,296.0,288.75,303.9,20251200,20260300,20250900
2025-07-24 10:00:00,296.4,289.15,304.15,20251200,20260300,20250900
2025-07-24 11:00:00,296.65,289.8,304.6,20251200,20260300,20250900
2025-07-24 12:00:00,295.55,288.0,303.3,20251200,20260300,20250900
2025-07-24 13:00:00,296.85,289.45,304.95,20251200,20260300,20250900
2025-07-24 14:00:00,298.0,290.55,305.95,20251200,20260300,20250900
2025-07-24 15:00:00,295.65,287.8,303.5,20251200,20260300,20250900
2025-07-24 16:00:00,297.85,291.05,305.75,20251200,20260300,20250900
2025-07-24 17:00:00,297.65,290.5,305.35,20251200,20260300,20250900
2025-07-24 23:00:00,297.0,289.8,304.85,20251200,20260300,20250900
2025-07-25 08:15:00,298.6,291.65,306.5,20251200,20260300,20250900
2025-07-25 09:00:00,298.35,290.9,306.2,20251200,20260300,20250900
2025-07-25 10:00:00,299.1,291.25,306.9,20251200,20260300,20250900
2025-07-25 11:00:00,299.15,291.95,306.8,20251200,20260300,20250900
2025-07-25 12:00:00,293.5,286.5,301.25,20251200,20260300,20250900
2025-07-25 13:00:00,292.05,285.25,299.45,20251200,20260300,20250900
2025-07-25 14:00:00,291.35,284.7,298.4,20251200,20260300,20250900
2025-07-25 15:00:00,291.1,284.4,297.9,20251200,20260300,20250900
2025-07-25 16:00:00,290.5,283.75,297.75,20251200,20260300,20250900
2025-07-25 17:00:00,290.85,284.5,297.85,20251200,20260300,20250900
2025-07-25 23:00:00,290.45,283.8,297.55,20251200,20260300,20250900
2025-07-28 08:15:00,295.3,288.2,302.9,20251200,20260300,20250900
2025-07-28 09:00:00,294.65,288.6,302.0,20251200,20260300,20250900
2025-07-28 10:00:00,295.75,289.3,303.0,20251200,20260300,20250900
2025-07-28 11:00:00,297.8,290.8,305.1,20251200,20260300,20250900
2025-07-28 12:00:00,293.9,287.3,300.95,20251200,20260300,20250900
2025-07-28 13:00:00,296.0,289.25,303.4,20251200,20260300,20250900
2025-07-28 14:00:00,296.15,289.3,303.5,20251200,20260300,20250900
2025-07-28 15:00:00,294.65,287.6,301.65,20251200,20260300,20250900
2025-07-28 16:00:00,292.7,286.15,299.75,20251200,20260300,20250900
