DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2025-06-13 00:00:00,36.55,36.945,,20250900,20251200,20250800
2025-06-13 01:00:00,36.945,37.365,36.665,20250900,20251200,20250800
2025-06-13 02:00:00,36.98,37.46,36.825,20250900,20251200,20250800
2025-06-13 03:00:00,36.7,37.11,36.62,20250900,20251200,20250800
2025-06-13 04:00:00,36.615,37.06,,20250900,20251200,20250800
2025-06-13 05:00:00,36.725,37.05,,20250900,20251200,20250800
2025-06-13 06:00:00,36.515,37.1,36.45,20250900,20251200,20250800
2025-06-13 07:00:00,36.675,36.875,,20250900,20251200,20250800
2025-06-13 08:00:00,36.735,37.15,36.6,20250900,20251200,20250800
2025-06-13 09:00:00,36.795,37.255,36.62,20250900,20251200,20250800
2025-06-13 10:00:00,36.555,37.0,36.61,20250900,20251200,20250800
2025-06-13 11:00:00,36.645,36.975,36.335,20250900,20251200,20250800
2025-06-13 12:00:00,36.605,37.075,,20250900,20251200,20250800
2025-06-13 13:00:00,36.56,36.99,,20250900,20251200,20250800
2025-06-13 14:00:00,36.595,37.07,36.495,20250900,20251200,20250800
2025-06-13 15:00:00,36.64,36.99,36.49,20250900,20251200,20250800
2025-06-13 16:00:00,36.655,37.11,36.495,20250900,20251200,20250800
2025-06-13 17:00:00,36.69,37.1,,20250900,20251200,20250800
2025-06-13 18:00:00,36.7,,36.485,20250900,20251200,20250800
2025-06-13 19:00:00,36.635,37.11,36.495,20250900,20251200,20250800
2025-06-13 20:00:00,36.715,37.17,36.545,20250900,20251200,20250800
2025-06-13 23:00:00,36.715,37.17,36.515,20250900,20251200,20250800
2025-06-15 22:00:00,36.695,37.13,36.645,20250900,20251200,20250800
2025-06-15 23:00:00,36.755,37.215,,20250900,20251200,20250800
2025-06-16 00:00:00,36.6,37.1,,20250900,20251200,20250800
2025-06-16 01:00:00,36.575,36.97,,20250900,20251200,20250800
2025-06-16 02:00:00,36.68,37.15,,20250900,20251200,20250800
2025-06-16 03:00:00,36.58,37.035,36.425,20250900,20251200,20250800
2025-06-16 04:00:00,36.59,,,20250900,20251200,20250800
2025-06-16 05:00:00,36.655,,36.58,20250900,20251200,20250800
2025-06-16 06:00:00,36.85,37.41,36.73,20250900,20251200,20250800
2025-06-16 07:00:00,36.86,37.21,36.735,20250900,20251200,20250800
2025-06-16 08:00:00,36.86,37.265,36.665,20250900,20251200,20250800
2025-06-16 09:00:00,36.715,37.135,36.545,20250900,20251200,20250800
2025-06-16 10:00:00,36.78,,,20250900,20251200,20250800
2025-06-16 11:00:00,36.69,,36.555,20250900,20251200,20250800
2025-06-16 12:00:00,36.865,37.31,36.64,20250900,20251200,20250800
2025-06-16 13:00:00,36.61,37.035,36.66,20250900,20251200,20250800
2025-06-16 14:00:00,36.76,37.185,36.62,20250900,20251200,20250800
2025-06-16 15:00:00,36.82,37.265,36.65,20250900,20251200,20250800
2025-06-16 16:00:00,36.745,37.195,36.62,20250900,20251200,20250800
2025-06-16 17:00:00,36.72,,,20250900,20251200,20250800
2025-06-16 18:00:00,36.69,37.16,,20250900,20251200,20250800
2025-06-16 19:00:00,36.7,37.165,,20250900,20251200,20250800
2025-06-16 20:00:00,36.69,,,20250900,20251200,20250800
2025-06-16 22:00:00,36.685,,,20250900,20251200,20250800
2025-06-16 23:00:00,36.69,37.165,36.61,20250900,20251200,20250800
2025-06-17 00:00:00,36.66,37.0,36.505,20250900,20251200,20250800
2025-06-17 01:00:00,36.755,37.21,,20250900,20251200,20250800
2025-06-17 02:00:00,36.76,37.265,36.605,20250900,20251200,20250800
2025-06-17 03:00:00,36.605,36.98,36.53,20250900,20251200,20250800
2025-06-17 04:00:00,36.82,,,20250900,20251200,20250800
2025-06-17 05:00:00,36.84,37.305,36.67,20250900,20251200,20250800
2025-06-17 06:00:00,36.84,37.35,36.725,20250900,20251200,20250800
2025-06-17 07:00:00,36.905,37.34,36.65,20250900,20251200,20250800
2025-06-17 08:00:00,36.82,37.315,,20250900,20251200,20250800
2025-06-17 09:00:00,36.98,37.33,36.8,20250900,20251200,20250800
2025-06-17 10:00:00,37.54,37.845,37.29,20250900,20251200,20250800
