DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-06-06 08:00:00,,20251200,107.97,20250900,,20251200
2025-06-06 09:00:00,,20251200,107.96,20250900,,20251200
2025-06-06 10:00:00,,20251200,107.96,20250900,,20251200
2025-06-06 11:00:00,,20251200,107.95,20250900,,20251200
2025-06-06 12:00:00,,20251200,107.92,20250900,,20251200
2025-06-06 13:00:00,,20251200,107.89,20250900,,20251200
2025-06-06 14:00:00,,20251200,107.89,20250900,,20251200
2025-06-06 15:00:00,,20251200,107.87,20250900,,20251200
2025-06-06 16:00:00,,20251200,107.85,20250900,,20251200
2025-06-06 23:00:00,108.19,20251200,107.88,20250900,108.19,20251200
2025-06-09 06:00:00,,20251200,107.93,20250900,,20251200
2025-06-09 07:00:00,,20251200,107.98,20250900,,20251200
2025-06-09 08:00:00,,20251200,107.95,20250900,,20251200
2025-06-09 09:00:00,,20251200,107.95,20250900,,20251200
2025-06-09 10:00:00,,20251200,107.91,20250900,,20251200
2025-06-09 11:00:00,,20251200,107.86,20250900,,20251200
2025-06-09 12:00:00,,20251200,107.81,20250900,,20251200
2025-06-09 13:00:00,,20251200,107.84,20250900,,20251200
2025-06-09 14:00:00,,20251200,107.86,20250900,,20251200
2025-06-09 15:00:00,,20251200,107.87,20250900,,20251200
2025-06-09 16:00:00,,20251200,107.87,20250900,,20251200
2025-06-09 23:00:00,108.15,20251200,107.87,20250900,108.15,20251200
2025-06-10 06:00:00,,20251200,107.89,20250900,,20251200
2025-06-10 07:00:00,,20251200,107.88,20250900,,20251200
2025-06-10 08:00:00,,20251200,107.87,20250900,,20251200
2025-06-10 09:00:00,,20251200,107.88,20250900,,20251200
2025-06-10 10:00:00,,20251200,107.9,20250900,,20251200
2025-06-10 11:00:00,,20251200,107.89,20250900,,20251200
2025-06-10 12:00:00,,20251200,107.91,20250900,,20251200
2025-06-10 13:00:00,,20251200,107.91,20250900,,20251200
2025-06-10 14:00:00,,20251200,107.91,20250900,,20251200
2025-06-10 15:00:00,,20251200,107.91,20250900,,20251200
2025-06-10 16:00:00,,20251200,107.91,20250900,,20251200
2025-06-10 23:00:00,108.22,20251200,107.91,20250900,108.22,20251200
2025-06-11 06:00:00,,20251200,107.89,20250900,,20251200
2025-06-11 07:00:00,,20251200,107.87,20250900,,20251200
2025-06-11 08:00:00,,20251200,107.87,20250900,,20251200
2025-06-11 09:00:00,,20251200,107.91,20250900,,20251200
2025-06-11 10:00:00,,20251200,107.89,20250900,,20251200
2025-06-11 11:00:00,,20251200,107.91,20250900,,20251200
2025-06-11 12:00:00,,20251200,107.97,20250900,,20251200
2025-06-11 13:00:00,,20251200,107.95,20250900,,20251200
2025-06-11 14:00:00,,20251200,107.95,20250900,,20251200
2025-06-11 15:00:00,,20251200,107.92,20250900,,20251200
2025-06-11 16:00:00,,20251200,107.92,20250900,,20251200
2025-06-11 23:00:00,108.28,20251200,107.87,20250900,108.28,20251200
2025-06-12 06:00:00,,20251200,107.97,20250900,,20251200
2025-06-12 07:00:00,,20251200,107.96,20250900,,20251200
2025-06-12 08:00:00,,20251200,107.94,20250900,,20251200
2025-06-12 09:00:00,,20251200,107.98,20250900,,20251200
2025-06-12 10:00:00,,20251200,108.0,20250900,,20251200
2025-06-12 11:00:00,,20251200,107.95,20250900,,20251200
2025-06-12 12:00:00,,20251200,107.98,20250900,,20251200
2025-06-12 13:00:00,,20251200,107.97,20250900,,20251200
2025-06-12 14:00:00,,20251200,107.97,20250900,,20251200
2025-06-12 15:00:00,,20251200,107.98,20250900,,20251200
2025-06-12 16:00:00,,20251200,107.95,20250900,,20251200
2025-06-12 23:00:00,108.29,20251200,107.95,20250900,108.29,20251200
2025-06-13 06:00:00,,20251200,107.95,20250900,,20251200
2025-06-13 07:00:00,,20251200,107.94,20250900,,20251200
2025-06-13 08:00:00,,20251200,107.94,20250900,,20251200
2025-06-13 09:00:00,,20251200,107.89,20250900,,20251200
2025-06-13 10:00:00,,20251200,107.88,20250900,,20251200
2025-06-13 11:00:00,,20251200,107.92,20250900,,20251200
2025-06-13 12:00:00,,20251200,107.89,20250900,,20251200
2025-06-13 13:00:00,,20251200,107.89,20250900,,20251200
2025-06-13 14:00:00,,20251200,107.84,20250900,,20251200
2025-06-13 15:00:00,,20251200,107.84,20250900,,20251200
2025-06-13 16:00:00,,20251200,107.84,20250900,,20251200
2025-06-13 23:00:00,108.17,20251200,107.84,20250900,108.17,20251200
2025-06-16 06:00:00,,20251200,107.83,20250900,,20251200
2025-06-16 07:00:00,,20251200,107.81,20250900,,20251200
