DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2024-03-22 01:00:00,2.08,,1.855,20240600,20240700,20240500
2024-03-22 02:00:00,,2.38,1.86,20240600,20240700,20240500
2024-03-22 03:00:00,,2.38,1.845,20240600,20240700,20240500
2024-03-22 04:00:00,2.065,,1.845,20240600,20240700,20240500
2024-03-22 05:00:00,2.065,2.337,1.812,20240600,20240700,20240500
2024-03-22 06:00:00,2.055,,1.83,20240600,20240700,20240500
2024-03-22 07:00:00,2.055,,1.835,20240600,20240700,20240500
2024-03-22 08:00:00,2.06,,1.83,20240600,20240700,20240500
2024-03-22 09:00:00,,,1.83,20240600,20240700,20240500
2024-03-22 10:00:00,2.06,,1.83,20240600,20240700,20240500
2024-03-22 11:00:00,2.045,2.35,1.825,20240600,20240700,20240500
2024-03-22 12:00:00,2.035,2.345,1.815,20240600,20240700,20240500
2024-03-22 13:00:00,2.035,2.33,1.8,20240600,20240700,20240500
2024-03-22 14:00:00,2.035,,1.81,20240600,20240700,20240500
2024-03-22 15:00:00,2.045,2.34,1.81,20240600,20240700,20240500
2024-03-22 16:00:00,2.03,,1.81,20240600,20240700,20240500
2024-03-22 17:00:00,2.04,2.34,1.82,20240600,20240700,20240500
2024-03-22 18:00:00,2.025,,1.81,20240600,20240700,20240500
2024-03-22 19:00:00,2.02,,1.805,20240600,20240700,20240500
2024-03-22 20:00:00,2.025,,1.805,20240600,20240700,20240500
2024-03-24 22:00:00,,,1.815,20240600,20240700,20240500
2024-03-24 23:00:00,,,1.8,20240600,20240700,20240500
2024-03-25 00:00:00,2.025,2.32,1.805,20240600,20240700,20240500
2024-03-25 01:00:00,2.03,2.325,1.815,20240600,20240700,20240500
2024-03-25 02:00:00,2.03,,1.815,20240600,20240700,20240500
2024-03-25 03:00:00,2.03,2.33,1.81,20240600,20240700,20240500
2024-03-25 04:00:00,2.03,,1.815,20240600,20240700,20240500
2024-03-25 05:00:00,2.016,2.337,1.789,20240600,20240700,20240500
2024-03-25 06:00:00,2.035,,1.82,20240600,20240700,20240500
2024-03-25 07:00:00,2.02,2.32,1.8,20240600,20240700,20240500
2024-03-25 08:00:00,2.02,2.325,1.805,20240600,20240700,20240500
2024-03-25 09:00:00,2.015,2.32,1.795,20240600,20240700,20240500
2024-03-25 10:00:00,2.0,,1.775,20240600,20240700,20240500
2024-03-25 11:00:00,1.99,2.295,1.765,20240600,20240700,20240500
2024-03-25 12:00:00,2.0,2.32,1.775,20240600,20240700,20240500
2024-03-25 13:00:00,2.015,2.33,1.795,20240600,20240700,20240500
2024-03-25 14:00:00,2.015,2.33,1.8,20240600,20240700,20240500
2024-03-25 15:00:00,2.035,2.34,1.805,20240600,20240700,20240500
2024-03-25 16:00:00,2.035,2.335,1.805,20240600,20240700,20240500
2024-03-25 17:00:00,2.02,2.335,1.79,20240600,20240700,20240500
2024-03-25 18:00:00,2.02,2.34,1.795,20240600,20240700,20240500
2024-03-25 19:00:00,2.02,2.35,1.8,20240600,20240700,20240500
2024-03-25 20:00:00,2.03,2.345,1.8,20240600,20240700,20240500
2024-03-25 22:00:00,2.03,,1.795,20240600,20240700,20240500
2024-03-25 23:00:00,,,1.8,20240600,20240700,20240500
2024-03-26 00:00:00,,2.345,1.8,20240600,20240700,20240500
2024-03-26 01:00:00,2.025,,1.8,20240600,20240700,20240500
2024-03-26 02:00:00,2.025,,1.805,20240600,20240700,20240500
2024-03-26 03:00:00,,,1.8,20240600,20240700,20240500
2024-03-26 04:00:00,,,1.8,20240600,20240700,20240500
2024-03-26 05:00:00,2.035,2.339,1.788,20240600,20240700,20240500
2024-03-26 06:00:00,2.025,2.345,1.8,20240600,20240700,20240500
2024-03-26 07:00:00,2.04,2.355,1.815,20240600,20240700,20240500
2024-03-26 08:00:00,2.05,,1.83,20240600,20240700,20240500
2024-03-26 09:00:00,2.055,,1.83,20240600,20240700,20240500
2024-03-26 10:00:00,2.05,2.365,1.825,20240600,20240700,20240500
2024-03-26 11:00:00,2.035,2.36,1.805,20240600,20240700,20240500
2024-03-26 12:00:00,2.03,2.355,1.8,20240600,20240700,20240500
2024-03-26 13:00:00,2.035,2.35,1.8,20240600,20240700,20240500
2024-03-26 14:00:00,2.02,2.34,1.785,20240600,20240700,20240500
2024-03-26 15:00:00,2.04,2.36,1.8,20240600,20240700,20240500
2024-03-26 16:00:00,2.03,2.355,1.795,20240600,20240700,20240500
2024-03-26 17:00:00,2.02,2.345,1.79,20240600,20240700,20240500
2024-03-26 18:00:00,2.015,2.34,1.785,20240600,20240700,20240500
2024-03-26 19:00:00,2.015,,1.785,20240600,20240700,20240500
2024-03-26 20:00:00,2.005,2.335,1.785,20240600,20240700,20240500
2024-03-26 22:00:00,,,1.78,20240600,20240700,20240500
2024-03-26 23:00:00,,,1.78,20240600,20240700,20240500
2024-03-27 00:00:00,2.0,2.32,1.775,20240600,20240700,20240500
2024-03-27 01:00:00,2.0,,1.775,20240600,20240700,20240500
2024-03-27 02:00:00,1.995,,1.765,20240600,20240700,20240500
2024-03-27 03:00:00,2.0,,1.775,20240600,20240700,20240500
2024-03-27 04:00:00,,,1.78,20240600,20240700,20240500
2024-03-27 05:00:00,2.0,2.293,1.775,20240600,20240700,20240500
2024-03-27 06:00:00,2.005,,1.78,20240600,20240700,20240500
2024-03-27 07:00:00,2.0,2.32,1.775,20240600,20240700,20240500
2024-03-27 08:00:00,2.0,2.32,1.78,20240600,20240700,20240500
2024-03-27 09:00:00,2.005,2.32,1.775,20240600,20240700,20240500
2024-03-27 10:00:00,2.0,2.315,1.77,20240600,20240700,20240500
2024-03-27 11:00:00,1.99,2.315,1.76,20240600,20240700,20240500
2024-03-27 12:00:00,1.985,2.305,1.75,20240600,20240700,20240500
2024-03-27 13:00:00,1.96,2.29,1.725,20240600,20240700,20240500
2024-03-27 14:00:00,1.95,2.29,1.71,20240600,20240700,20240500
2024-03-27 15:00:00,1.965,2.29,1.73,20240600,20240700,20240500
2024-03-27 16:00:00,1.955,2.285,1.72,20240600,20240700,20240500
2024-03-27 17:00:00,1.955,2.28,1.72,20240600,20240700,20240500
2024-03-27 18:00:00,1.955,2.3,1.72,20240600,20240700,20240500
2024-03-27 19:00:00,1.95,,1.72,20240600,20240700,20240500
2024-03-27 20:00:00,1.955,,1.71,20240600,20240700,20240500
2024-03-27 22:00:00,,,1.715,20240600,20240700,20240500
2024-03-27 23:00:00,,,1.715,20240600,20240700,20240500
2024-03-28 00:00:00,1.96,2.305,1.715,20240600,20240700,20240500
2024-03-28 01:00:00,1.96,2.3,1.715,20240600,20240700,20240500
2024-03-28 02:00:00,1.955,,1.72,20240600,20240700,20240500
2024-03-28 03:00:00,,2.305,1.715,20240600,20240700,20240500
2024-03-28 04:00:00,1.95,2.31,1.715,20240600,20240700,20240500
2024-03-28 05:00:00,1.997,2.305,1.763,20240600,20240700,20240500
2024-03-28 06:00:00,1.955,2.3,1.715,20240600,20240700,20240500
2024-03-28 07:00:00,1.94,2.29,1.705,20240600,20240700,20240500
2024-03-28 08:00:00,1.945,2.295,1.705,20240600,20240700,20240500
2024-03-28 09:00:00,1.935,2.29,1.695,20240600,20240700,20240500
2024-03-28 10:00:00,1.93,2.285,1.695,20240600,20240700,20240500
2024-03-28 11:00:00,1.945,2.3,1.71,20240600,20240700,20240500
2024-03-28 12:00:00,1.975,2.315,1.74,20240600,20240700,20240500
2024-03-28 13:00:00,1.985,2.325,1.73,20240600,20240700,20240500
2024-03-28 14:00:00,1.975,2.32,1.73,20240600,20240700,20240500
2024-03-28 15:00:00,1.98,,1.725,20240600,20240700,20240500
2024-03-28 16:00:00,1.985,2.325,1.735,20240600,20240700,20240500
2024-03-28 17:00:00,1.995,2.34,1.75,20240600,20240700,20240500
2024-03-28 18:00:00,1.99,2.35,1.75,20240600,20240700,20240500
2024-03-28 19:00:00,1.985,2.33,1.74,20240600,20240700,20240500
2024-03-28 20:00:00,2.0,,1.755,20240600,20240700,20240500
2024-03-31 22:00:00,1.975,,1.715,20240600,20240700,20240500
2024-03-31 23:00:00,1.975,,1.725,20240600,20240700,20240500
2024-04-01 00:00:00,1.98,2.32,1.735,20240600,20240700,20240500
2024-04-01 01:00:00,1.98,,1.73,20240600,20240700,20240500
2024-04-01 02:00:00,,,1.735,20240600,20240700,20240500
2024-04-01 03:00:00,,,1.73,20240600,20240700,20240500
2024-04-01 04:00:00,1.98,2.325,1.735,20240600,20240700,20240500
2024-04-01 05:00:00,2.074,2.405,1.73,20240600,20240700,20240500
2024-04-01 06:00:00,1.975,,1.73,20240600,20240700,20240500
2024-04-01 07:00:00,1.97,2.315,1.72,20240600,20240700,20240500
2024-04-01 08:00:00,1.965,,1.715,20240600,20240700,20240500
2024-04-01 09:00:00,1.96,,1.715,20240600,20240700,20240500
2024-04-01 10:00:00,1.985,2.33,1.74,20240600,20240700,20240500
2024-04-01 11:00:00,2.0,2.345,1.755,20240600,20240700,20240500
2024-04-01 12:00:00,2.05,2.39,1.82,20240600,20240700,20240500
2024-04-01 13:00:00,2.05,2.39,1.825,20240600,20240700,20240500
2024-04-01 14:00:00,2.055,2.39,1.82,20240600,20240700,20240500
2024-04-01 15:00:00,2.075,2.405,1.84,20240600,20240700,20240500
2024-04-01 16:00:00,2.085,2.41,1.845,20240600,20240700,20240500
2024-04-01 17:00:00,2.07,2.405,1.835,20240600,20240700,20240500
2024-04-01 18:00:00,2.08,2.405,1.835,20240600,20240700,20240500
2024-04-01 19:00:00,2.08,2.41,1.845,20240600,20240700,20240500
2024-04-01 20:00:00,2.085,2.415,1.84,20240600,20240700,20240500
2024-04-01 22:00:00,2.07,,1.835,20240600,20240700,20240500
2024-04-01 23:00:00,2.075,,1.83,20240600,20240700,20240500
2024-04-02 00:00:00,2.065,,1.83,20240600,20240700,20240500
2024-04-02 01:00:00,,,1.825,20240600,20240700,20240500
